feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__SH3BP4,100,50,1.0,0.17000000178813934,0.43,0.18,True,1.0
TPM__LAMB2,100,50,1.0,0.17000000178813934,0.4,0.19,True,1.0
TPM__DOCK1,100,50,1.0,0.11999999731779099,0.27,0.18,True,1.0
METH__LAMB2,100,50,1.0,0.12999999523162842,-0.17,0.2,True,1.0
TPM__P2RY8,100,50,1.0,0.1599999964237213,-0.28,0.2,True,1.0
TPM__NCKAP1L,100,50,1.0,0.1599999964237213,-0.29,0.23,True,1.0
TPM__MIR142HG,100,50,1.0,0.1899999976158142,-0.31,0.19,True,1.0
METH__PSMB8,100,50,1.0,0.029999999329447746,0.3,0.19,True,1.0
TPM__CTTN,100,50,1.0,0.17000000178813934,0.42,0.18,True,1.0
TPM__TNS2,100,50,1.0,0.11999999731779099,0.42,0.18,True,1.0
TPM__NCKAP1,100,50,1.0,0.17000000178813934,0.32,0.2,True,1.0
TPM__WAS,100,50,1.0,0.1899999976158142,-0.37,0.18,True,1.0
TPM__LINC01843,100,50,1.0,0.07999999821186066,0.38,0.2,True,1.0
TPM__PPIC,100,50,1.0,0.17000000178813934,0.43,0.18,True,1.0
TPM__IKZF1,100,50,1.0,0.18000000715255737,-0.32,0.19,True,1.0
TPM__RCSD1,100,50,1.0,0.14000000059604645,-0.28,0.19,True,1.0
TPM__PARVA,100,50,1.0,0.15000000596046448,0.38,0.19,True,1.0
METH__CCM2,100,50,1.0,0.1899999976158142,0.43,0.2,True,1.0
TPM__KLF4,100,50,1.0,0.10999999940395355,0.38,0.19,True,1.0
TPM__MFNG,100,50,1.0,0.15000000596046448,-0.31,0.22,True,1.0
TPM__THBS1-IT1,100,50,1.0,0.03999999910593033,0.36,0.19,True,1.0
TPM__MANBAL,100,50,1.0,0.20000000298023224,0.44,0.18,True,1.0
TPM__ABLIM3,100,50,1.0,0.12999999523162842,0.42,0.2,True,1.0
METH__FAM113B,100,50,1.0,0.14000000059604645,0.32,0.17,True,1.0
TPM__PSAP,100,50,1.0,0.12999999523162842,0.37,0.18,True,1.0
TPM__TMEM132A,100,50,1.0,0.10999999940395355,0.3,0.18,True,1.0
TPM__TRNP1,100,50,1.0,0.11999999731779099,0.38,0.19,True,1.0
TPM__FAXC,99,49,0.99,0.05000000074505806,0.26,0.19,True,1.0
METH__TMEM149,99,49,0.99,0.1599999964237213,0.34,0.2,True,1.0
METH__KRI1,99,49,0.99,0.17000000178813934,0.4,0.21,True,1.0
METH__MAP1LC3B2,99,49,0.99,0.12999999523162842,0.32,0.17,True,1.0
TPM__C4BPB,99,49,0.99,0.03999999910593033,0.32,0.18,True,1.0
TPM__PIK3CG,98,48,0.98,0.15000000596046448,-0.3,0.25,True,1.0
METH__TMEM51,97,47,0.97,0.10999999940395355,-0.24,0.19,True,0.992
METH__LOC100130776,96,46,0.96,0.1599999964237213,-0.35,0.18,True,0.832
TPM__PTPRC,96,46,0.96,0.14000000059604645,-0.25,0.19,True,0.832
METH__GPR39,95,45,0.95,0.14000000059604645,-0.35,0.18,True,0.458
METH__NPAS2,93,43,0.93,0.14000000059604645,-0.35,0.21,True,0.053
TPM__LINC01508,93,43,0.93,0.019999999552965164,0.25,0.2,True,0.053
METH__PRIC285,92,42,0.92,0.17000000178813934,0.39,0.2,False,0.013
TPM__PDE1B,91,41,0.91,0.14000000059604645,-0.35,0.21,False,0.002
METH__GULP1,88,38,0.88,0.14000000059604645,-0.32,0.2,False,0.0
METH__FAT1,88,38,0.88,0.14000000059604645,-0.29,0.19,False,0.0
METH__THAP10,87,38,0.87,0.10000000149011612,-0.22,0.21,False,0.0
CNV__ASXL1,80,30,0.8,0.07999999821186066,0.32,0.2,False,0.0
TPM__MIR200CHG,76,30,0.76,0.019999999552965164,0.17,0.18,False,0.0
METH__ACTN1,75,26,0.75,0.10999999940395355,-0.3,0.19,False,0.0
METH__NRP1,74,26,0.74,0.10999999940395355,-0.34,0.19,False,0.0
CNV__PTK6,70,21,0.7,0.07000000029802322,0.29,0.18,False,0.0
TPM__ATP5F1EP2,67,19,0.67,0.019999999552965164,0.12,0.21,False,0.0
METH__PPIC,59,17,0.59,0.11999999731779099,-0.32,0.2,False,0.0
METH__DSTN,57,13,0.57,0.12999999523162842,-0.32,0.23,False,0.0
CNV__FOXP1,56,13,0.56,0.019999999552965164,0.12,0.19,False,0.0
METH__SMAD1,54,11,0.54,0.05999999865889549,-0.21,0.21,False,0.0
CNV__PDGFRB,54,14,0.54,0.05999999865889549,0.3,0.17,False,0.0
TPM__SNORD10,52,9,0.52,0.0,0.01,0.18,False,0.002
METH__SRGAP1,52,12,0.52,0.05999999865889549,-0.18,0.18,False,0.0
CNV__FAT2,50,11,0.5,0.07000000029802322,0.3,0.18,False,0.0
METH__NSMCE2,50,6,0.5,0.0,-0.0,0.21,True,0.181
METH__SRM,46,8,0.46,0.019999999552965164,0.17,0.19,False,0.013
CNV__CD74,46,5,0.46,0.07000000029802322,0.3,0.17,True,0.458
METH__GSPT1,44,10,0.44,0.07999999821186066,-0.27,0.18,False,0.0
METH__FRMD5,43,9,0.43,0.07000000029802322,-0.19,0.18,False,0.002
CNV__FUS,42,6,0.42,0.05000000074505806,0.26,0.18,True,0.181
MUT__KRAS,42,3,0.42,0.009999999776482582,0.09,0.21,True,0.992
CNV__TLX3,39,6,0.39,0.05999999865889549,0.29,0.2,True,0.181
CNV__WIF1,36,4,0.36,0.029999999329447746,0.26,0.17,True,0.832
METH__LRIG3,35,4,0.35,0.11999999731779099,-0.29,0.19,True,0.832
CNV__FGFR4,35,3,0.35,0.029999999329447746,0.3,0.22,True,0.992
CNV__HOXA11,34,7,0.34,0.029999999329447746,0.23,0.19,True,0.053
CNV__ITK,34,5,0.34,0.05999999865889549,0.29,0.2,True,0.458
CNV__SH2B3,33,3,0.33,0.05999999865889549,0.29,0.18,True,0.992
METH__SYAP1,33,3,0.33,0.03999999910593033,-0.09,0.18,True,0.992
CNV__PSIP1,32,6,0.32,0.0,0.02,0.19,True,0.181
CNV__HNRNPA2B1,30,4,0.3,0.029999999329447746,0.23,0.19,True,0.832
CNV__NPM1,29,2,0.29,0.05999999865889549,0.3,0.2,True,1.0
TPM__RNA5SP187,28,2,0.28,0.019999999552965164,-0.15,0.19,True,1.0
METH__PCGF2,27,4,0.27,0.09000000357627869,-0.27,0.18,True,0.832
METH__JMJD5,26,1,0.26,0.0,0.01,0.18,True,1.0
METH__PTPRK,26,3,0.26,0.10000000149011612,-0.31,0.18,True,0.992
CNV__SFRP4,25,2,0.25,0.029999999329447746,0.23,0.19,True,1.0
TPM__SNORA29,25,0,0.25,0.0,-0.0,0.19,False,
CNV__HOXA9,25,4,0.25,0.029999999329447746,0.23,0.19,True,0.832
CNV__TGFBR2,25,0,0.25,0.019999999552965164,0.13,0.19,False,
METH__DCAF13,25,0,0.25,0.0,0.04,0.18,False,
CNV__KEL,25,2,0.25,0.019999999552965164,0.18,0.18,True,1.0
METH__RAPH1,24,2,0.24,0.05999999865889549,-0.27,0.2,True,1.0
CNV__TRIM24,24,2,0.24,0.019999999552965164,0.18,0.17,True,1.0
CNV__XPC,23,2,0.23,0.019999999552965164,0.14,0.21,True,1.0
CNV__PTPRB,23,3,0.23,0.029999999329447746,0.27,0.19,True,0.992
CNV__FLT4,23,1,0.23,0.05000000074505806,0.3,0.21,True,1.0
CNV__GNAQ,23,2,0.23,0.05000000074505806,0.25,0.19,True,1.0
CNV__CCNE1,22,1,0.22,0.009999999776482582,0.19,0.19,True,1.0
CNV__FGD5,22,0,0.22,0.009999999776482582,0.13,0.21,False,
CNV__RHPN2,21,3,0.21,0.029999999329447746,0.2,0.17,True,0.992
CNV__PRKD2,21,1,0.21,0.029999999329447746,0.2,0.18,True,1.0
TPM__SCARNA4,21,1,0.21,0.0,-0.05,0.18,True,1.0
METH__ZNHIT2,21,0,0.21,0.009999999776482582,0.07,0.18,False,
CNV__MET,20,1,0.2,0.009999999776482582,0.19,0.17,True,1.0
CNV__NSD1,20,0,0.2,0.05000000074505806,0.3,0.22,False,
TPM__RNA5SP323,20,0,0.2,0.0,-0.05,0.18,False,
CNV__RRAGC,19,0,0.19,0.009999999776482582,0.21,0.19,False,
CNV__MLH1,19,0,0.19,0.019999999552965164,0.13,0.19,False,
CNV__CCDC6,19,2,0.19,0.019999999552965164,0.2,0.18,True,1.0
CNV__BRAF,19,1,0.19,0.019999999552965164,0.18,0.17,True,1.0
METH__ARRB2,19,0,0.19,0.03999999910593033,-0.18,0.19,False,
CNV__BAP1,19,0,0.19,0.009999999776482582,0.08,0.18,False,
TPM__VTRNA2-1,19,0,0.19,0.0,-0.03,0.19,False,
CNV__MDM2,19,3,0.19,0.009999999776482582,0.27,0.19,True,0.992
METH__C4orf10,18,1,0.18,0.009999999776482582,-0.02,0.21,True,1.0
TPM__RNU6ATAC,18,0,0.18,0.0,0.06,0.2,False,
CNV__CREB1,18,1,0.18,0.03999999910593033,0.23,0.18,True,1.0
CNV__CNTRL,18,0,0.18,0.05000000074505806,0.25,0.2,False,
CNV__USP8,17,1,0.17,0.019999999552965164,0.17,0.19,True,1.0
CNV__EBF1,17,1,0.17,0.05999999865889549,0.28,0.18,True,1.0
METH__CAPN10,17,0,0.17,0.019999999552965164,-0.1,0.19,False,
CNV__CSF3R,16,1,0.16,0.029999999329447746,0.21,0.17,True,1.0
CNV__HMGA2,16,1,0.16,0.029999999329447746,0.26,0.18,True,1.0
CNV__ATIC,16,1,0.16,0.029999999329447746,0.23,0.18,True,1.0
METH__LRBA,15,1,0.15,0.009999999776482582,-0.15,0.19,True,1.0
METH__TMEM86B,15,0,0.15,0.0,-0.0,0.18,False,
METH__SLC25A32,15,0,0.15,0.0,0.04,0.18,False,
CNV__WNK2,14,0,0.14,0.05000000074505806,0.24,0.24,False,
METH__SNRNP70,14,0,0.14,0.0,0.03,0.17,False,
METH__TEAD4,14,0,0.14,0.07999999821186066,-0.25,0.2,False,
CNV__ZNF680,14,1,0.14,0.019999999552965164,0.22,0.2,True,1.0
CNV__HOXD13,14,0,0.14,0.029999999329447746,0.25,0.18,False,
CNV__PDE4DIP,13,0,0.13,0.009999999776482582,0.17,0.18,False,
CNV__ATG7,13,0,0.13,0.019999999552965164,0.13,0.21,False,
CNV__PTCH1,13,1,0.13,0.05000000074505806,0.23,0.21,True,1.0
CNV__ARHGAP35,13,0,0.13,0.029999999329447746,0.2,0.17,False,
CNV__MYD88,12,1,0.12,0.019999999552965164,0.14,0.18,True,1.0
CNV__HGF,12,1,0.12,0.019999999552965164,0.18,0.18,True,1.0
METH__CDC2,12,1,0.12,0.009999999776482582,-0.11,0.19,True,1.0
TPM__SNORA47,12,0,0.12,0.009999999776482582,-0.09,0.19,False,
CNV__EGR2,12,1,0.12,0.019999999552965164,0.2,0.18,True,1.0
CNV__POT1,11,0,0.11,0.019999999552965164,0.18,0.18,False,
CNV__REL,11,0,0.11,0.029999999329447746,0.24,0.2,False,
CNV__FANCL,11,0,0.11,0.03999999910593033,0.25,0.2,False,
MUT__NF1,11,0,0.11,0.0,0.04,0.2,False,
METH__COG3,11,0,0.11,0.0,0.02,0.19,False,
METH__GIT2,11,0,0.11,0.07000000029802322,0.2,0.21,False,
CNV__EGFR,11,1,0.11,0.0,0.24,0.19,True,1.0
CNV__FEV,10,0,0.1,0.03999999910593033,0.24,0.18,False,
CNV__SYK,10,0,0.1,0.03999999910593033,0.24,0.23,False,
CNV__WT1,10,0,0.1,0.029999999329447746,0.22,0.18,False,
CNV__SND1,10,0,0.1,0.019999999552965164,0.18,0.18,False,
TPM__SNORA80D,10,0,0.1,0.0,0.02,0.2,False,
CNV__XPO1,10,0,0.1,0.029999999329447746,0.25,0.2,False,
METH__KIAA1468,10,0,0.1,0.009999999776482582,-0.06,0.18,False,
CNV__BCL11A,10,0,0.1,0.029999999329447746,0.24,0.2,False,
CNV__TAL2,10,0,0.1,0.03999999910593033,0.24,0.21,False,
METH__KDM4D,9,0,0.09,0.05000000074505806,-0.17,0.18,False,
CNV__RAF1,9,0,0.09,0.019999999552965164,0.14,0.22,False,
CNV__DCTN1,9,0,0.09,0.05000000074505806,0.26,0.18,False,
CNV__KLF4,9,0,0.09,0.05000000074505806,0.25,0.21,False,
CNV__HTRA2,9,1,0.09,0.05000000074505806,0.27,0.18,True,1.0
CNV__FBXO11,8,0,0.08,0.05000000074505806,0.26,0.18,False,
CNV__TNC,8,0,0.08,0.05000000074505806,0.24,0.23,False,
CNV__RANBP2,8,0,0.08,0.03999999910593033,0.24,0.17,False,
METH__SNORD25,8,0,0.08,0.009999999776482582,0.13,0.18,False,
CNV__NT5C3A,8,0,0.08,0.029999999329447746,0.24,0.2,False,
CNV__TMEM127,8,0,0.08,0.03999999910593033,0.25,0.23,False,
CNV__IDH2,7,0,0.07,0.029999999329447746,0.17,0.2,False,
