feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,99,49,0.99,0.07999999821186066,0.29,0.08,True,1.0
METH__TRIM65,96,46,0.96,0.09000000357627869,0.29,0.07,True,0.832
TPM__SLC38A5,95,45,0.95,0.10999999940395355,-0.35,0.05,True,0.458
METH__SNORA80B,93,43,0.93,0.07999999821186066,0.25,0.07,True,0.053
TPM__DHPS,80,30,0.8,0.07000000029802322,-0.31,0.08,False,0.0
METH__SHISA4,78,28,0.78,0.09000000357627869,-0.29,0.06,False,0.0
METH__LOC100271836,78,28,0.78,0.07999999821186066,-0.28,0.09,False,0.0
TPM__PEA15,77,27,0.77,0.11999999731779099,0.36,0.11,False,0.0
TPM__ABHD12,76,26,0.76,0.07999999821186066,0.32,0.08,False,0.0
TPM__GRAMD2B,74,24,0.74,0.07999999821186066,0.3,0.11,False,0.0
METH__C11orf95,73,23,0.73,0.10000000149011612,0.31,0.08,False,0.0
TPM__TPP2,68,18,0.68,0.09000000357627869,-0.3,0.06,False,0.0
TPM__SIL1,67,17,0.67,0.09000000357627869,0.3,0.04,False,0.0
METH__TSPAN14,66,16,0.66,0.07999999821186066,-0.28,0.08,False,0.0
TPM__KRT80,64,17,0.64,0.07999999821186066,0.29,0.04,False,0.0
TPM__RPL36,63,14,0.63,0.07999999821186066,-0.31,0.04,False,0.0
TPM__MFAP4,62,12,0.62,0.09000000357627869,-0.19,0.05,False,0.0
TPM__RNF122,62,12,0.62,0.09000000357627869,-0.29,0.11,False,0.0
TPM__EVA1A,61,12,0.61,0.11999999731779099,0.36,0.07,False,0.0
TPM__METRN,61,14,0.61,0.10000000149011612,0.29,0.08,False,0.0
METH__MIR193A,61,11,0.61,0.07000000029802322,-0.26,0.11,False,0.0
METH__CFD,61,11,0.61,0.07999999821186066,0.27,0.07,False,0.0
TPM__CELSR1,61,14,0.61,0.11999999731779099,0.34,0.08,False,0.0
METH__C7orf30,61,14,0.61,0.10000000149011612,-0.32,0.16,False,0.0
TPM__MET,60,10,0.6,0.07999999821186066,0.28,0.13,False,0.0
TPM__PLA2G15,58,8,0.58,0.07999999821186066,0.29,0.08,False,0.013
METH__PGCP,57,8,0.57,0.07999999821186066,-0.28,0.04,False,0.013
METH__NFKBIZ,56,11,0.56,0.11999999731779099,-0.3,0.1,False,0.0
METH__MIR21,56,10,0.56,0.15000000596046448,-0.32,0.1,False,0.0
METH__TMEM140,56,7,0.56,0.09000000357627869,-0.29,0.09,True,0.053
TPM__BCL11A,53,6,0.53,0.10999999940395355,-0.31,0.05,True,0.181
TPM__ERBB2,53,6,0.53,0.09000000357627869,0.28,0.03,True,0.181
METH__KLHDC7A,53,5,0.53,0.09000000357627869,-0.28,0.05,True,0.458
METH__C17orf93,53,8,0.53,0.07999999821186066,0.26,0.02,False,0.013
TPM__CSNK1G2,52,5,0.52,0.07999999821186066,-0.31,0.03,True,0.458
METH__JUB,52,6,0.52,0.07000000029802322,-0.26,0.05,True,0.181
METH__ASB9,51,5,0.51,0.07999999821186066,-0.28,0.07,True,0.458
TPM__EEF2,50,1,0.5,0.09000000357627869,-0.34,0.04,True,1.0
TPM__TSPAN4,49,5,0.49,0.10000000149011612,0.32,0.15,True,0.458
METH__RIMBP2,49,6,0.49,0.10999999940395355,-0.32,0.1,True,0.181
TPM__N4BP2L2-IT2,48,3,0.48,0.07000000029802322,-0.27,0.06,True,0.992
TPM__PDCD6IP-DT,47,4,0.47,0.09000000357627869,0.32,0.05,True,0.832
TPM__ATOX1,47,5,0.47,0.07999999821186066,0.29,0.06,True,0.458
TPM__LTBR,46,3,0.46,0.11999999731779099,0.33,0.08,True,0.992
TPM__MATN3,45,3,0.45,0.07999999821186066,0.34,0.12,True,0.992
TPM__COTL1,45,4,0.45,0.07000000029802322,0.25,0.08,True,0.832
TPM__SATB1,45,3,0.45,0.07999999821186066,-0.28,0.05,True,0.992
TPM__ZNF124,44,1,0.44,0.07999999821186066,-0.28,0.1,True,1.0
METH__ZNF579,43,2,0.43,0.10000000149011612,-0.29,0.08,True,1.0
TPM__LPP-AS2,43,4,0.43,0.07999999821186066,0.28,0.02,True,0.832
TPM__NIBAN2,43,5,0.43,0.07999999821186066,0.32,0.13,True,0.458
TPM__RAB33A,43,2,0.43,0.07000000029802322,-0.22,0.09,True,1.0
METH__PQLC3,43,1,0.43,0.07999999821186066,0.27,0.06,True,1.0
TPM__MCM3AP-AS1,43,2,0.43,0.07999999821186066,-0.29,0.1,True,1.0
TPM__PON2,43,1,0.43,0.07000000029802322,0.29,0.11,True,1.0
METH__MIR1284,42,3,0.42,0.07999999821186066,0.26,0.05,True,0.992
TPM__CBX2,42,3,0.42,0.07999999821186066,-0.27,0.05,True,0.992
TPM__LINC00973,41,2,0.41,0.07999999821186066,0.31,0.1,True,1.0
METH__DIABLO,41,0,0.41,0.07999999821186066,0.27,0.09,False,
TPM__ARHGAP19,41,2,0.41,0.07999999821186066,-0.31,0.11,True,1.0
TPM__TM9SF1,40,1,0.4,0.07999999821186066,0.3,0.1,True,1.0
TPM__FBRSL1,40,3,0.4,0.07999999821186066,-0.28,0.02,True,0.992
TPM__RAB32,40,3,0.4,0.11999999731779099,0.31,0.05,True,0.992
TPM__SSBP3,40,1,0.4,0.07000000029802322,-0.26,0.07,True,1.0
TPM__LMCD1,40,1,0.4,0.07999999821186066,0.3,0.09,True,1.0
TPM__MT2A,39,1,0.39,0.12999999523162842,0.36,0.12,True,1.0
TPM__RIMBP2,39,1,0.39,0.07000000029802322,-0.19,0.08,True,1.0
TPM__CTSZ,39,1,0.39,0.10000000149011612,0.33,0.12,True,1.0
TPM__HNRNPA1L2,39,0,0.39,0.10999999940395355,-0.35,0.11,False,
METH__PSTK,39,0,0.39,0.07999999821186066,-0.27,0.04,False,
TPM__KCNAB3,38,1,0.38,0.07999999821186066,-0.26,0.08,True,1.0
TPM__GGCX,38,0,0.38,0.07999999821186066,0.31,0.06,False,
TPM__RIPK4,38,2,0.38,0.07000000029802322,0.29,0.04,True,1.0
TPM__PLEC,38,2,0.38,0.09000000357627869,0.31,0.09,True,1.0
TPM__MID2,37,1,0.37,0.09000000357627869,0.29,0.09,True,1.0
TPM__GRN,37,1,0.37,0.07999999821186066,0.31,0.03,True,1.0
TPM__LPP,37,0,0.37,0.07999999821186066,0.27,0.02,False,
TPM__DDN,37,1,0.37,0.14000000059604645,-0.38,0.1,True,1.0
TPM__QSOX1,36,2,0.36,0.07000000029802322,0.3,0.08,True,1.0
TPM__CDC42EP1,36,0,0.36,0.07999999821186066,0.24,0.08,False,
TPM__SNX24,36,1,0.36,0.07999999821186066,0.28,0.09,True,1.0
TPM__TUBGCP3,36,3,0.36,0.07000000029802322,-0.3,0.05,True,0.992
TPM__ZFPM2-AS1,36,2,0.36,0.07999999821186066,0.28,0.06,True,1.0
METH__RWDD3,35,0,0.35,0.09000000357627869,-0.3,0.04,False,
TPM__CYTOR,35,0,0.35,0.07999999821186066,0.28,0.04,False,
TPM__VEPH1,35,2,0.35,0.10000000149011612,0.36,0.12,True,1.0
METH__TCF3,35,0,0.35,0.07999999821186066,0.31,0.07,False,
TPM__REEP5,35,1,0.35,0.07999999821186066,0.31,0.05,True,1.0
TPM__MBTD1,34,0,0.34,0.10000000149011612,-0.31,0.08,False,
TPM__TBC1D10A,34,1,0.34,0.07999999821186066,0.28,0.05,True,1.0
TPM__OSGIN1,33,1,0.33,0.10000000149011612,0.35,0.08,True,1.0
TPM__S100A10,33,0,0.33,0.10000000149011612,0.3,0.1,False,
TPM__TPM1,33,2,0.33,0.07999999821186066,0.29,0.06,True,1.0
TPM__PLXNB3,33,0,0.33,0.09000000357627869,0.3,0.06,False,
TPM__APLP2,33,1,0.33,0.07999999821186066,0.3,0.05,True,1.0
TPM__GOLGA4-AS1,32,0,0.32,0.09000000357627869,0.33,0.07,False,
TPM__ME2,32,3,0.32,0.07999999821186066,-0.29,0.05,True,0.992
TPM__PERP,32,1,0.32,0.07999999821186066,0.24,0.06,True,1.0
TPM__ZNF195,32,2,0.32,0.07999999821186066,-0.28,0.12,True,1.0
TPM__HEXB,32,0,0.32,0.07999999821186066,0.31,0.06,False,
TPM__PRSS23,31,0,0.31,0.10000000149011612,0.31,0.13,False,
TPM__TRAF3IP3,31,0,0.31,0.09000000357627869,-0.32,0.07,False,
TPM__PLPP2,31,0,0.31,0.09000000357627869,0.26,0.12,False,
METH__TMEM160,31,0,0.31,0.07999999821186066,-0.29,0.06,False,
TPM__TNS3,30,0,0.3,0.07000000029802322,0.27,0.1,False,
METH__TPO,30,1,0.3,0.07000000029802322,-0.3,0.07,True,1.0
TPM__SRXN1,30,0,0.3,0.07000000029802322,0.29,0.03,False,
TPM__HTRA1,30,0,0.3,0.07999999821186066,0.3,0.08,False,
TPM__PRRT4,30,0,0.3,0.09000000357627869,-0.17,0.09,False,
TPM__FRMD6,29,0,0.29,0.09000000357627869,0.3,0.14,False,
TPM__DLGAP1-AS1,29,0,0.29,0.09000000357627869,0.31,0.03,False,
TPM__SOX13,29,0,0.29,0.07000000029802322,0.27,0.01,False,
TPM__GPR39,29,0,0.29,0.07999999821186066,0.29,0.12,False,
TPM__ANKRD1,29,0,0.29,0.07999999821186066,0.34,0.07,False,
TPM__TGFBI,29,0,0.29,0.07999999821186066,0.29,0.07,False,
METH__DGKZ,28,0,0.28,0.07999999821186066,0.3,0.06,False,
TPM__SHPRH,28,0,0.28,0.07999999821186066,-0.29,0.08,False,
TPM__LRP10,27,0,0.27,0.07999999821186066,0.25,0.08,False,
TPM__CENPV,27,0,0.27,0.09000000357627869,-0.29,0.09,False,
TPM__HFE,27,2,0.27,0.07999999821186066,0.28,0.05,True,1.0
TPM__ACVR2B,27,1,0.27,0.07000000029802322,-0.24,0.03,True,1.0
TPM__ATP8A1,27,1,0.27,0.09000000357627869,-0.31,0.09,True,1.0
TPM__PHF10P2,26,2,0.26,0.07999999821186066,-0.28,0.06,True,1.0
TPM__AGTPBP1,26,0,0.26,0.09000000357627869,-0.31,0.06,False,
TPM__KBTBD8,26,1,0.26,0.07999999821186066,-0.3,0.15,True,1.0
TPM__DUT-AS1,26,0,0.26,0.07999999821186066,-0.25,0.03,False,
TPM__ZNF852,26,0,0.26,0.10000000149011612,-0.31,0.09,False,
TPM__MIR600HG,26,0,0.26,0.07999999821186066,-0.28,0.06,False,
TPM__CD59,26,2,0.26,0.10000000149011612,0.36,0.09,True,1.0
TPM__SH2D3C,26,0,0.26,0.11999999731779099,-0.31,0.11,False,
TPM__SF3A2,26,0,0.26,0.10000000149011612,-0.33,0.06,False,
TPM__SQSTM1,25,1,0.25,0.11999999731779099,0.36,0.09,True,1.0
TPM__HDAC11,25,0,0.25,0.10000000149011612,0.32,0.09,False,
TPM__NQO1,25,0,0.25,0.10999999940395355,0.33,0.08,False,
TPM__CARMIL2,25,0,0.25,0.07999999821186066,-0.28,0.06,False,
TPM__PLEKHN1,25,0,0.25,0.07999999821186066,0.29,0.12,False,
TPM__PCBP1-AS1,25,1,0.25,0.07000000029802322,-0.28,0.07,True,1.0
TPM__KLHL8,24,0,0.24,0.09000000357627869,-0.32,0.04,False,
TPM__PALD1,24,3,0.24,0.07999999821186066,-0.28,0.06,True,0.992
TPM__PAXBP1,24,0,0.24,0.07000000029802322,-0.28,0.06,False,
TPM__AGRN,24,0,0.24,0.09000000357627869,0.29,0.06,False,
TPM__ATP1A3,24,0,0.24,0.07000000029802322,-0.25,0.1,False,
METH__EEF2K,23,1,0.23,0.07999999821186066,-0.24,0.12,True,1.0
TPM__RPS28,23,0,0.23,0.09000000357627869,-0.32,0.04,False,
TPM__ZNF445,23,0,0.23,0.07000000029802322,-0.25,0.09,False,
TPM__CCDC138,23,1,0.23,0.07999999821186066,-0.27,0.04,True,1.0
TPM__SLC9B2,23,4,0.23,0.07999999821186066,-0.31,0.12,True,0.832
TPM__GALE,23,0,0.23,0.07999999821186066,0.3,0.12,False,
TPM__COL18A1,22,0,0.22,0.07999999821186066,0.27,0.04,False,
TPM__NRXN2,22,0,0.22,0.07999999821186066,-0.22,0.03,False,
TPM__CCN2,22,1,0.22,0.07999999821186066,0.31,0.12,True,1.0
TPM__PDGFB,22,0,0.22,0.07999999821186066,0.31,0.08,False,
METH__C1orf55,22,1,0.22,0.07999999821186066,0.25,0.08,True,1.0
TPM__KIFC3,22,0,0.22,0.07999999821186066,0.29,0.1,False,
TPM__B4GALT4,21,5,0.21,0.07000000029802322,0.3,0.08,True,0.458
METH__PRAC,21,0,0.21,0.07999999821186066,0.26,0.05,False,
TPM__SEC14L2,21,0,0.21,0.10999999940395355,0.33,0.08,False,
TPM__ARHGAP29,21,0,0.21,0.10999999940395355,0.33,0.07,False,
TPM__TCF4,21,1,0.21,0.09000000357627869,-0.29,0.02,True,1.0
TPM__ZNF121,21,0,0.21,0.07999999821186066,-0.28,0.07,False,
TPM__PLK2,21,0,0.21,0.11999999731779099,0.34,0.1,False,
METH__PARVA,21,0,0.21,0.07999999821186066,-0.28,0.02,False,
TPM__BMS1P23,21,4,0.21,0.10000000149011612,0.31,0.04,True,0.832
TPM__BCAR3,21,0,0.21,0.12999999523162842,0.36,0.06,False,
TPM__MLPH,21,0,0.21,0.10000000149011612,0.32,0.11,False,
TPM__RRP1B,21,0,0.21,0.07999999821186066,-0.29,0.03,False,
TPM__RRAS,20,0,0.2,0.09000000357627869,0.28,0.09,False,
TPM__INPP4B,20,7,0.2,0.09000000357627869,0.28,0.07,True,0.053
TPM__MIR4435-2HG,20,0,0.2,0.09000000357627869,0.31,0.06,False,
TPM__RAB5C,20,2,0.2,0.07000000029802322,0.29,0.05,True,1.0
METH__MFAP4,20,0,0.2,0.11999999731779099,0.3,0.12,False,
TPM__COQ10B,20,3,0.2,0.07999999821186066,0.29,0.09,True,0.992
TPM__C3orf52,19,0,0.19,0.07000000029802322,0.24,0.11,False,
TPM__AP4B1-AS1,19,0,0.19,0.07000000029802322,-0.27,0.06,False,
TPM__RBPMS,19,1,0.19,0.07999999821186066,0.26,0.05,True,1.0
METH__DOCK9,19,6,0.19,0.07000000029802322,-0.27,0.05,True,0.181
TPM__ANKRD13B,19,1,0.19,0.07999999821186066,-0.26,0.05,True,1.0
TPM__LINC00472,19,3,0.19,0.09000000357627869,0.32,0.07,True,0.992
TPM__FUCA2,19,0,0.19,0.10000000149011612,0.32,0.11,False,
METH__ZBTB20,19,2,0.19,0.10000000149011612,-0.33,0.07,True,1.0
TPM__USPL1,19,4,0.19,0.07999999821186066,-0.28,0.05,True,0.832
METH__TJP1,19,0,0.19,0.07999999821186066,-0.29,0.08,False,
TPM__RBMX,19,0,0.19,0.07999999821186066,-0.3,0.06,False,
TPM__RNF44,19,0,0.19,0.07999999821186066,-0.31,0.06,False,
TPM__NAIPP1,19,0,0.19,0.07999999821186066,-0.22,0.09,False,
METH__FUCA2,19,0,0.19,0.07999999821186066,-0.23,0.09,False,
TPM__TMEM87B,18,2,0.18,0.07000000029802322,0.28,0.08,True,1.0
TPM__ZC3H12B,18,3,0.18,0.07000000029802322,-0.27,0.09,True,0.992
