feature,Selection count,Pair count,CPSS Score
METH__FAM114A1,100,50,1.0
TPM__IGLV5-52,100,50,1.0
METH__EIF4E,100,50,1.0
METH__C7orf30,100,50,1.0
METH__ZBTB7A,100,50,1.0
TPM__CPA4,100,50,1.0
METH__SPAG9,100,50,1.0
METH__FCHO2,100,50,1.0
METH__NPHP3,100,50,1.0
METH__PTPN14,100,50,1.0
TPM__S100A13,100,50,1.0
TPM__RNVU1-7,100,50,1.0
METH__THOC6,100,50,1.0
TPM__BEND4,100,50,1.0
METH__HSP90AA1,99,49,0.99
TPM__FAM230C,98,48,0.98
TPM__RNA5SP187,97,47,0.97
METH__ARHGAP5,97,47,0.97
TPM__RNU1-16P,95,45,0.95
TPM__RNVU1-25,94,44,0.94
TPM__SNORA22,94,44,0.94
TPM__NPEPPSP2,92,42,0.92
METH__IRF2,92,42,0.92
METH__TAX1BP3,90,40,0.9
TPM__SCARNA22,89,39,0.89
METH__C9orf150,89,39,0.89
TPM__SNORA80B,88,38,0.88
CNV__TCIRG1,85,35,0.85
CNV__AKT1,84,35,0.84
METH__HINFP,83,33,0.83
METH__CHUK,82,33,0.82
TPM__RPS28P5,81,32,0.81
CNV__PIK3CB,81,32,0.81
METH__ZDHHC23,76,27,0.76
TPM__SNORA27,74,29,0.74
METH__PCCA,73,24,0.73
CNV__RELA,72,25,0.72
TPM__SNORA15,71,22,0.71
TPM__SNORA4,70,24,0.7
TPM__SNORA80E,70,24,0.7
TPM__SNORA70,69,23,0.69
CNV__ATF7IP,69,22,0.69
TPM__SNORD10,67,21,0.67
TPM__SNORA47,66,19,0.66
TPM__SNORD22,66,21,0.66
METH__PPM1K,66,20,0.66
CNV__DDB2,65,20,0.65
TPM__TMSB4XP1,64,21,0.64
METH__NACC1,64,18,0.64
CNV__H4C9,64,20,0.64
TPM__RNA5SP203,63,18,0.63
CNV__MEN1,62,16,0.62
CNV__MAML2,61,13,0.61
TPM__ATP5F1EP2,60,16,0.6
CNV__BCL11B,60,18,0.6
CNV__HSP90AA1,59,15,0.59
METH__KLF5,59,12,0.59
CNV__SDHD,59,19,0.59
METH__FMNL2,58,18,0.58
CNV__LMO2,56,11,0.56
METH__MOBKL1A,54,8,0.54
CNV__ESRRA,53,13,0.53
TPM__SCARNA4,53,15,0.53
CNV__DICER1,53,10,0.53
TPM__SNORA80D,52,7,0.52
CNV__DDX10,52,13,0.52
TPM__SNORA71A,51,15,0.51
CNV__RPN1,51,9,0.51
CNV__TCL1A,50,12,0.5
METH__HMGCR,50,11,0.5
CNV__MLLT10,50,8,0.5
METH__CIC,49,9,0.49
METH__CHAC2,49,10,0.49
TPM__RNVU1-26,48,9,0.48
CNV__GOLGA5,47,11,0.47
TPM__RNA5SP216,47,12,0.47
CNV__NXF1,47,9,0.47
TPM__SNORA2B,45,7,0.45
METH__EIF4G2,45,9,0.45
TPM__SNORA71D,45,8,0.45
METH__USP48,42,7,0.42
CNV__POLD1,42,9,0.42
METH__ZC3H6,42,6,0.42
TPM__RNA5SP323,41,8,0.41
CNV__BCL2L12,41,9,0.41
CNV__SMAD3,41,9,0.41
CNV__SIN3A,41,7,0.41
CNV__POLQ,41,8,0.41
MUT__APC,40,5,0.4
CNV__MAP2,40,5,0.4
TPM__SNORA80A,40,7,0.4
METH__ACAD9,40,7,0.4
CNV__PAFAH1B2,39,7,0.39
MUT__RB1,39,6,0.39
TPM__SCARNA8,39,5,0.39
CNV__POU2AF1,39,6,0.39
CNV__KNL1,38,5,0.38
TPM__SNORA26,37,4,0.37
TPM__SNORA2A,37,5,0.37
CNV__PML,36,9,0.36
CNV__ZCRB1,36,4,0.36
CNV__GATA2,36,7,0.36
TPM__VTRNA2-1,36,1,0.36
