feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.17000000178813934,0.42,0.13,True,1.0
TPM__SLC35A2,91,41,0.91,0.1599999964237213,0.4,0.08,False,0.002
METH__MGAT1,90,40,0.9,0.20000000298023224,0.39,0.12,False,0.0
TPM__TNS2,88,38,0.88,0.1599999964237213,0.43,0.17,False,0.0
TPM__ZCCHC3,82,32,0.82,0.1599999964237213,-0.41,0.08,False,0.0
TPM__CETN2,76,26,0.76,0.18000000715255737,0.45,0.12,False,0.0
TPM__CHMP3,75,25,0.75,0.2199999988079071,0.44,0.22,False,0.0
METH__FOXJ3,74,24,0.74,0.1599999964237213,-0.36,0.14,False,0.0
TPM__LRRC8E,71,21,0.71,0.17000000178813934,0.39,0.15,False,0.0
TPM__PMEPA1,71,21,0.71,0.1899999976158142,0.45,0.14,False,0.0
TPM__ME1,69,19,0.69,0.17000000178813934,0.39,0.08,False,0.0
TPM__LASP1,69,19,0.69,0.1599999964237213,0.43,0.12,False,0.0
TPM__GPAT3,67,17,0.67,0.17000000178813934,0.43,0.13,False,0.0
TPM__TPM1,66,17,0.66,0.18000000715255737,0.41,0.12,False,0.0
TPM__PDCD6IP-DT,66,17,0.66,0.18000000715255737,0.43,0.08,False,0.0
TPM__TRNP1,61,12,0.61,0.17000000178813934,0.42,0.1,False,0.0
TPM__DDN,60,10,0.6,0.18000000715255737,-0.39,0.11,False,0.0
TPM__ADAM9,60,11,0.6,0.27000001072883606,0.51,0.23,False,0.0
TPM__ZBED4,59,10,0.59,0.1599999964237213,-0.4,0.12,False,0.0
TPM__PRSS23,59,9,0.59,0.28999999165534973,0.54,0.21,False,0.002
TPM__APLP2,58,8,0.58,0.18000000715255737,0.41,0.13,False,0.013
TPM__CARD10,57,10,0.57,0.20999999344348907,0.43,0.14,False,0.0
METH__CDSN,57,9,0.57,0.1599999964237213,0.39,0.08,False,0.002
TPM__AGAP2,55,9,0.55,0.25999999046325684,-0.48,0.17,False,0.002
TPM__BCAR3,55,6,0.55,0.25,0.5,0.15,True,0.181
TPM__FTH1,54,7,0.54,0.18000000715255737,0.43,0.13,True,0.053
TPM__AREG,54,7,0.54,0.1599999964237213,0.44,0.2,True,0.053
METH__CD22,52,6,0.52,0.18000000715255737,0.39,0.15,True,0.181
TPM__ARHGAP29,52,5,0.52,0.23999999463558197,0.51,0.17,True,0.458
TPM__KDM2B,51,6,0.51,0.18000000715255737,-0.43,0.13,True,0.181
TPM__ARHGAP9,50,6,0.5,0.20000000298023224,-0.37,0.15,True,0.181
TPM__PTTG1IP,50,6,0.5,0.20000000298023224,0.45,0.14,True,0.181
TPM__CD151,49,6,0.49,0.20000000298023224,0.46,0.15,True,0.181
TPM__PXDC1,49,4,0.49,0.1599999964237213,0.39,0.17,True,0.832
METH__GPR126,48,6,0.48,0.17000000178813934,-0.41,0.16,True,0.181
TPM__ITPRIPL1,48,0,0.48,0.20999999344348907,-0.42,0.18,False,
TPM__PHLDA2,48,5,0.48,0.18000000715255737,0.4,0.16,True,0.458
METH__KRI1,47,6,0.47,0.20000000298023224,0.42,0.15,True,0.181
TPM__ITGB1,46,4,0.46,0.18000000715255737,0.43,0.14,True,0.832
TPM__C19orf33,45,3,0.45,0.2199999988079071,0.46,0.21,True,0.992
TPM__SLC35D2,45,2,0.45,0.25,0.45,0.14,True,1.0
TPM__DCBLD2,44,1,0.44,0.20000000298023224,0.47,0.15,True,1.0
TPM__PLPP2,44,2,0.44,0.23999999463558197,0.45,0.14,True,1.0
TPM__DAG1,43,3,0.43,0.18000000715255737,0.4,0.16,True,0.992
TPM__WWC1,42,3,0.42,0.17000000178813934,0.41,0.1,True,0.992
TPM__CLIP1,42,3,0.42,0.18000000715255737,0.42,0.13,True,0.992
TPM__FAT1,42,2,0.42,0.1599999964237213,0.34,0.15,True,1.0
TPM__LAMB1,42,1,0.42,0.17000000178813934,0.38,0.12,True,1.0
TPM__ERRFI1,41,1,0.41,0.25999999046325684,0.48,0.23,True,1.0
TPM__EPS8,41,2,0.41,0.2199999988079071,0.46,0.14,True,1.0
TPM__IL12RB1,40,1,0.4,0.18000000715255737,-0.27,0.16,True,1.0
TPM__FCHO2,39,2,0.39,0.1599999964237213,0.37,0.13,True,1.0
TPM__CHPF,39,1,0.39,0.1599999964237213,0.35,0.1,True,1.0
TPM__F2RL1,39,0,0.39,0.1599999964237213,0.44,0.15,False,
TPM__ELOVL1,38,2,0.38,0.1599999964237213,0.41,0.16,True,1.0
METH__KRT18,37,1,0.37,0.1599999964237213,-0.34,0.09,True,1.0
