feature,Selection count,Pair count,CPSS Score
TPM__CDC42BPB,100,50,1.0
METH__SRGAP1,100,50,1.0
METH__AGAP2,100,50,1.0
METH__LAMB2,100,50,1.0
TPM__SNX21,100,50,1.0
TPM__KCNQ5,100,50,1.0
TPM__SH3BP4,100,50,1.0
METH__CCM2,100,50,1.0
TPM__SLC49A4,100,50,1.0
TPM__PIK3CG,100,50,1.0
TPM__P2RY8,100,50,1.0
METH__C4orf12,100,50,1.0
METH__DSTN,100,50,1.0
TPM__IKZF1,100,50,1.0
TPM__BEND4,100,50,1.0
TPM__ERRFI1,100,50,1.0
TPM__RNVU1-27,98,48,0.98
METH__C7orf70,95,45,0.95
METH__SLC1A1,94,44,0.94
METH__AGPHD1,93,43,0.93
METH__RAPH1,92,42,0.92
METH__CCT6P1,91,41,0.91
METH__TMEM106B,91,41,0.91
METH__WIBG,90,40,0.9
METH__LAPTM4A,88,39,0.88
METH__EAF2,88,38,0.88
METH__MIR1915,86,36,0.86
METH__DUSP6,86,36,0.86
METH__EFNA5,86,36,0.86
METH__ZNF74,86,36,0.86
METH__ACVR1B,83,33,0.83
METH__GNG10,83,34,0.83
METH__ADCY6,83,34,0.83
METH__ARHGAP21,81,31,0.81
METH__LOC286016,80,30,0.8
METH__C14orf79,77,27,0.77
METH__RTCD1,73,26,0.73
TPM__RNVU1-26,71,23,0.71
METH__C10orf114,69,24,0.69
METH__LOC221710,69,21,0.69
METH__SC5DL,66,19,0.66
METH__KIAA1328,65,21,0.65
METH__MRFAP1L1,63,18,0.63
METH__ERCC3,58,13,0.58
METH__MOBKL1A,58,16,0.58
METH__CEP70,58,12,0.58
METH__KHDRBS1,57,13,0.57
METH__DDI2,56,14,0.56
MUT__KMT2D,55,10,0.55
METH__TRIM41,55,13,0.55
METH__OPTN,53,8,0.53
TPM__VTRNA2-1,53,11,0.53
MUT__STK11,52,6,0.52
CNV__TCF12,47,11,0.47
CNV__LATS2,47,8,0.47
METH__TUBB2C,47,8,0.47
METH__CDKL3,45,9,0.45
METH__CAPS2,45,12,0.45
METH__CEP55,43,7,0.43
METH__FNBP4,43,5,0.43
CNV__CHEK2,43,6,0.43
METH__CCDC61,42,6,0.42
CNV__FANCG,42,7,0.42
CNV__CREB3L2,40,10,0.4
TPM__RNU4-52P,40,6,0.4
CNV__TCEA1,39,4,0.39
CNV__U2AF2,39,7,0.39
TPM__RNU6ATAC,38,4,0.38
CNV__PCBP1,38,5,0.38
CNV__KLF6,38,7,0.38
CNV__USP6,37,5,0.37
CNV__NOTCH1,37,5,0.37
CNV__PLAG1,37,9,0.37
CNV__SATB1,36,7,0.36
CNV__LCK,35,4,0.35
METH__WDR43,35,4,0.35
MUT__CBLC,35,2,0.35
CNV__SET,34,3,0.34
CNV__INO80,34,1,0.34
CNV__BRAF,34,5,0.34
METH__FUT8,33,2,0.33
CNV__APC,33,2,0.33
TPM__SNORA2B,33,5,0.33
METH__PMM2,33,2,0.33
CNV__HERPUD1,32,2,0.32
CNV__PTPRB,32,5,0.32
CNV__MYO5A,32,4,0.32
CNV__AXIN1,32,2,0.32
CNV__BAX,31,3,0.31
METH__IFNGR1,30,4,0.3
CNV__HTRA2,28,5,0.28
METH__FOXO3,28,3,0.28
CNV__BCL2L12,27,4,0.27
METH__PFKL,27,5,0.27
CNV__SMAD3,26,4,0.26
CNV__ABI1,26,4,0.26
CNV__USP8,26,1,0.26
CNV__SOX17,26,3,0.26
METH__TIPRL,26,1,0.26
METH__RABL2A,25,2,0.25
CNV__ZEB1,25,1,0.25
CNV__MAP2K1,25,2,0.25
CNV__KLF4,25,5,0.25
CNV__BAP1,24,4,0.24
METH__AVL9,23,2,0.23
CNV__PRR14,23,3,0.23
METH__STX3,23,0,0.23
CNV__KNL1,23,1,0.23
CNV__CHCHD7,22,2,0.22
MUT__KMT2C,22,1,0.22
MUT__APC,21,1,0.21
CNV__ERCC2,21,4,0.21
CNV__PCMTD1,21,2,0.21
CNV__ACKR3,21,0,0.21
CNV__SIN3A,21,1,0.21
CNV__PEG3,20,3,0.2
METH__ZNF146,20,1,0.2
CNV__KLK2,19,2,0.19
CNV__TNC,19,1,0.19
METH__VTA1,19,0,0.19
METH__SLC2A4,18,2,0.18
MUT__VHL,18,0,0.18
METH__NCAPD2,18,1,0.18
METH__EIF3H,18,2,0.18
CNV__TAL2,18,1,0.18
METH__TIMM23,18,1,0.18
METH__CRYZL1,18,0,0.18
CNV__PBRM1,17,2,0.17
CNV__BCL3,17,1,0.17
CNV__NRP1,16,1,0.16
METH__CCDC41,16,1,0.16
CNV__TMPRSS2,16,1,0.16
METH__DONSON,16,0,0.16
CNV__ERCC1,16,0,0.16
CNV__CUL3,15,2,0.15
CNV__PMS1,15,1,0.15
CNV__DCTN1,15,1,0.15
METH__HAX1,15,1,0.15
CNV__ACVR1,14,0,0.14
METH__ZNF823,14,0,0.14
METH__IMP3,14,3,0.14
METH__PTGER4,14,0,0.14
CNV__MLLT10,13,0,0.13
CNV__PRKCB,13,1,0.13
METH__CCDC15,13,0,0.13
METH__C6orf167,13,0,0.13
CNV__KIF5B,13,1,0.13
METH__RPL23AP7,13,0,0.13
CNV__PRKCD,12,2,0.12
CNV__GNAI2,12,1,0.12
MUT__BRAF,12,0,0.12
CNV__CASP8,12,1,0.12
CNV__MUTYH,12,1,0.12
CNV__RMI2,12,0,0.12
CNV__CACNA1D,11,0,0.11
METH__RMND5B,11,0,0.11
CNV__POU2F2,11,1,0.11
CNV__RPS3A,11,0,0.11
CNV__FGD5,11,0,0.11
METH__EEA1,11,1,0.11
CNV__IL21R,11,0,0.11
CNV__IFNAR1,11,2,0.11
CNV__ELL,11,1,0.11
CNV__LRIG3,10,0,0.1
CNV__FBXW7,10,0,0.1
METH__DPY19L4,10,0,0.1
CNV__IL2,10,0,0.1
CNV__PAX3,10,0,0.1
CNV__EPS15,9,0,0.09
METH__MTRF1L,9,0,0.09
METH__TRMT1,9,0,0.09
MUT__HLA-A,9,0,0.09
CNV__ACSL3,9,1,0.09
CNV__HOXC11,9,0,0.09
CNV__CRTC1,8,0,0.08
CNV__PTMA,8,0,0.08
MUT__CDH1,8,0,0.08
CNV__HOXD11,8,0,0.08
METH__METTL4,8,0,0.08
METH__ZNF408,8,0,0.08
CNV__NFE2L2,7,0,0.07
MUT__PTPRT,7,0,0.07
METH__MLEC,7,0,0.07
CNV__ERG,7,0,0.07
CNV__LEF1,7,0,0.07
METH__ADO,7,0,0.07
CNV__HOXC13,7,0,0.07
METH__ROGDI,7,0,0.07
CNV__BMPR2,7,0,0.07
MUT__TGFBR2,7,0,0.07
CNV__ENPEP,7,0,0.07
METH__PRMT7,6,0,0.06
CNV__OLIG2,6,0,0.06
METH__ACTR3,6,0,0.06
METH__ELL,6,0,0.06
CNV__SOCS1,6,0,0.06
CNV__MDM2,6,1,0.06
CNV__MCM3AP,6,0,0.06
METH__SPRYD4,6,0,0.06
CNV__BTG1,6,0,0.06
METH__AP4M1,6,0,0.06
CNV__ACVR2A,6,1,0.06
CNV__CLIP1,5,0,0.05
CNV__SP140,5,0,0.05
METH__ETF1,5,0,0.05
METH__DCAF8,5,0,0.05
CNV__ERBB3,5,0,0.05
METH__MTMR4,5,0,0.05
METH__HELB,5,1,0.05
CNV__TFAP4,5,0,0.05
CNV__FAT4,5,0,0.05
CNV__RBFOX1,5,0,0.05
MUT__CREBBP,4,0,0.04
MUT__ARID1A,4,0,0.04
METH__POLR1C,4,0,0.04
METH__VPS37A,4,0,0.04
CNV__CIITA,4,0,0.04
CNV__JAK3,4,0,0.04
MUT__KEAP1,4,0,0.04
CNV__CXCR4,4,0,0.04
METH__NFYA,4,0,0.04
CNV__BMPR1A,4,0,0.04
METH__ARL5B,4,0,0.04
METH__CDK13,4,0,0.04
MUT__HLA-B,4,0,0.04
CNV__USP44,3,0,0.03
CNV__MEF2B,3,0,0.03
CNV__PALB2,3,0,0.03
CNV__MYH11,3,0,0.03
METH__RPS6KB1,3,0,0.03
CNV__WIF1,3,0,0.03
METH__CTCF,3,0,0.03
CNV__TSC2,3,0,0.03
METH__PCNP,3,0,0.03
CNV__TET2,3,0,0.03
CNV__HNF1A,3,0,0.03
METH__THAP8,3,1,0.03
CNV__GRIN2A,3,1,0.03
METH__METTL13,3,0,0.03
MUT__POLQ,3,0,0.03
MUT__PTEN,3,0,0.03
METH__KIAA1009,3,0,0.03
CNV__HOXD13,3,0,0.03
CNV__SF3B1,3,0,0.03
METH__NDUFB9,3,0,0.03
CNV__TRAF7,3,0,0.03
MUT__ERBB2,2,0,0.02
METH__FGD6,2,0,0.02
MUT__EP300,2,0,0.02
MUT__NF1,2,0,0.02
METH__RUVBL2,2,0,0.02
MUT__SPEN,2,0,0.02
METH__KDM5A,2,0,0.02
CNV__PPP3CA,2,0,0.02
CNV__DTX1,2,0,0.02
MUT__FBXW7,2,0,0.02
METH__C7orf55,2,0,0.02
METH__TFAM,2,0,0.02
CNV__RAP1GDS1,2,0,0.02
MUT__FAT3,1,0,0.01
METH__LOC389765,1,0,0.01
METH__TGS1,1,0,0.01
METH__ATP6V1H,1,0,0.01
MUT__MLH1,1,0,0.01
METH__SPCS2,1,0,0.01
METH__RAD21,1,0,0.01
MUT__MGA,1,0,0.01
METH__INTS12,1,0,0.01
METH__RNF44,1,0,0.01
METH__CEP192,1,0,0.01
MUT__PABPC1,1,0,0.01
CNV__HMGA2,1,0,0.01
METH__ANAPC11,1,0,0.01
MUT__ASXL1,1,0,0.01
METH__SERINC1,1,0,0.01
METH__C15orf57,1,0,0.01
MUT__PIK3CA,1,0,0.01
METH__PCNA,1,0,0.01
METH__RAB6A,1,0,0.01
