feature,Selection count,Pair count,CPSS Score
TPM__DDN,98,48,0.98
TPM__GMIP,95,45,0.95
TPM__WFS1,90,40,0.9
TPM__ERBB2,88,38,0.88
TPM__SCML1,87,37,0.87
TPM__RPL10A,85,35,0.85
TPM__TAF4B,83,33,0.83
TPM__TNFAIP1,81,31,0.81
TPM__ADAM9,80,30,0.8
TPM__TGIF1,77,27,0.77
TPM__NPAS2,73,23,0.73
TPM__LGMN,72,22,0.72
TPM__GULP1,71,21,0.71
METH__U2AF1L4,71,22,0.71
TPM__CFL2,70,20,0.7
TPM__PVR,70,22,0.7
TPM__CELSR1,69,19,0.69
METH__MGAT1,68,19,0.68
TPM__EPN2,68,18,0.68
TPM__AGRN,68,18,0.68
TPM__NQO1,67,17,0.67
METH__B2M,65,17,0.65
TPM__IL17RC,64,15,0.64
METH__GHRLOS,64,14,0.64
TPM__KIF21B,63,16,0.63
TPM__PPP2R3A,63,14,0.63
TPM__CNN3,63,15,0.63
TPM__RPL3,62,12,0.62
TPM__TRG-AS1,60,11,0.6
METH__HSP90AA1,60,12,0.6
METH__MIR1200,60,10,0.6
TPM__CD63,59,12,0.59
TPM__CAMK2N1,59,9,0.59
TPM__LRP11,58,10,0.58
TPM__LYL1,57,9,0.57
METH__CTSZ,57,10,0.57
TPM__GPR39,56,10,0.56
TPM__PTPN21,56,8,0.56
TPM__PLPP2,53,6,0.53
METH__PTRF,52,6,0.52
METH__CCDC88B,50,2,0.5
TPM__CETN2,48,3,0.48
TPM__TRAF3IP3,48,4,0.48
TPM__PTTG1IP,48,3,0.48
TPM__MAP4K3,48,7,0.48
TPM__TUFT1,48,4,0.48
TPM__SNX21,47,3,0.47
TPM__LAPTM4B,47,2,0.47
TPM__CD38,45,1,0.45
METH__ARHGEF10,44,2,0.44
TPM__RND3,44,4,0.44
TPM__EAF2,44,2,0.44
TPM__IL21R,43,3,0.43
TPM__CORO1A,43,2,0.43
TPM__OPHN1,43,1,0.43
TPM__ITSN1,43,1,0.43
METH__C16orf54,43,0,0.43
TPM__CYTH4,43,3,0.43
TPM__GOLM1,42,2,0.42
METH__TERF1,42,1,0.42
TPM__AGAP2-AS1,42,1,0.42
TPM__SEC14L2,42,2,0.42
TPM__TMEM132A,41,2,0.41
METH__JUB,41,1,0.41
TPM__CD151,41,3,0.41
TPM__PACSIN3,40,2,0.4
TPM__EMP2,39,1,0.39
METH__C7orf23,39,3,0.39
TPM__RAB13,39,1,0.39
TPM__ITGAV,38,2,0.38
TPM__GNG12,38,1,0.38
TPM__DENND2B,37,0,0.37
TPM__MYOF,36,0,0.36
TPM__WASL,36,0,0.36
METH__HMCN1,36,0,0.36
TPM__MID1,35,0,0.35
TPM__EXT1,35,2,0.35
TPM__CCND1,35,0,0.35
TPM__ASPH,35,3,0.35
TPM__BCL2L2,35,3,0.35
TPM__ATP9A,35,1,0.35
TPM__MATN2,35,1,0.35
TPM__NCKAP1L,34,0,0.34
METH__KRI1,34,0,0.34
TPM__GRAMD2B,34,0,0.34
METH__ABHD10,34,1,0.34
TPM__SRGAP1,34,0,0.34
TPM__CHMP3,34,2,0.34
TPM__ASAP2,34,0,0.34
TPM__ELMO1,33,1,0.33
METH__ANKRD44,33,0,0.33
TPM__CD52,33,0,0.33
TPM__DSTN,32,0,0.32
TPM__SNX24,32,1,0.32
METH__RUFY1,32,3,0.32
METH__PRIC285,31,0,0.31
TPM__MORC4,31,1,0.31
TPM__BCAR1,31,0,0.31
TPM__CCN1,31,0,0.31
METH__HCST,31,0,0.31
METH__LOC100233209,31,1,0.31
TPM__THAP10,31,0,0.31
TPM__IL2RG,30,0,0.3
TPM__KCNAB2,30,0,0.3
TPM__KIFBP,30,3,0.3
TPM__LAPTM5,30,0,0.3
METH__SNX7,30,0,0.3
TPM__TBC1D10C,28,2,0.28
TPM__RPL13A,28,2,0.28
METH__TEAD1,28,1,0.28
TPM__SH3BP4,28,0,0.28
TPM__ARHGAP15,28,0,0.28
TPM__WWTR1,27,1,0.27
