feature,Selection count,Pair count,CPSS Score
TPM__BCL2,100,50,1.0
TPM__SMIM24,97,47,0.97
METH__DIABLO,93,43,0.93
TPM__HAUS1,92,42,0.92
TPM__LPP,91,41,0.91
METH__RIMBP2,88,38,0.88
TPM__NFYA,86,36,0.86
TPM__TMBIM1,82,32,0.82
TPM__ZNF491,79,29,0.79
TPM__ANXA5,79,29,0.79
TPM__E2F2,79,29,0.79
METH__MTX3,77,27,0.77
TPM__RRAS,76,26,0.76
TPM__FEZ2,76,26,0.76
TPM__TADA1,73,24,0.73
TPM__VASH2,73,23,0.73
TPM__HTRA1,71,21,0.71
TPM__TSPOAP1,71,21,0.71
METH__UBC,70,21,0.7
TPM__ZGRF1,67,17,0.67
TPM__ZNF195,67,18,0.67
TPM__SYDE1,67,20,0.67
TPM__UTP14C,66,16,0.66
METH__NACC2,65,15,0.65
TPM__FRMD6,65,15,0.65
TPM__GUSBP18,62,13,0.62
TPM__SNX24,62,13,0.62
METH__OLFM4,60,12,0.6
TPM__CARMIL2,60,10,0.6
TPM__PTMA,59,10,0.59
TPM__SLC12A4,58,9,0.58
METH__TRIM22,57,8,0.57
TPM__SLAIN1,56,11,0.56
TPM__MACROH2A1,55,9,0.55
TPM__PLGLB1,53,8,0.53
TPM__RPS6P25,53,8,0.53
METH__JUB,53,8,0.53
TPM__COQ10B,52,5,0.52
METH__LGMN,51,5,0.51
TPM__DHPS,51,4,0.51
METH__DRD3,51,4,0.51
METH__MIR21,51,8,0.51
METH__BLOC1S2,51,8,0.51
TPM__PEA15,51,7,0.51
TPM__MIR600HG,50,5,0.5
METH__OSBPL1A,48,5,0.48
TPM__ANKLE1,48,3,0.48
TPM__SEMA3C,48,4,0.48
TPM__VMP1,48,3,0.48
TPM__SLC39A1,48,6,0.48
METH__PKM2,46,2,0.46
TPM__PLEKHN1,46,3,0.46
TPM__S100A11,46,7,0.46
TPM__RFX5-AS1,46,3,0.46
TPM__UPP1,46,4,0.46
TPM__DLGAP1-AS2,45,5,0.45
TPM__ZFPM2-AS1,44,3,0.44
TPM__GRK2,44,2,0.44
METH__MTMR11,43,2,0.43
TPM__CAPN2,42,2,0.42
TPM__ATXN7L2,42,0,0.42
TPM__ASPH,42,0,0.42
TPM__GUSBP9,42,3,0.42
METH__OSMR,42,4,0.42
TPM__IFITM3,41,2,0.41
METH__DGKZ,41,1,0.41
TPM__LMO2,41,2,0.41
TPM__UCP2,40,2,0.4
METH__PRIC285,39,2,0.39
TPM__CTCF,39,2,0.39
TPM__AVPI1,39,0,0.39
TPM__FRAT1,38,1,0.38
TPM__MBTD1,38,2,0.38
TPM__AHNAK,38,2,0.38
TPM__PYGL,37,0,0.37
TPM__RAB1A,37,1,0.37
TPM__CRIM1,37,0,0.37
TPM__MADD,36,2,0.36
TPM__TRIP10,36,0,0.36
METH__PNPLA4,36,4,0.36
TPM__GLCCI1,35,0,0.35
TPM__SAMD4A,34,0,0.34
TPM__WDR7,34,1,0.34
TPM__RNF138,34,1,0.34
