feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__QRSL1,100,50,1.0,0.09000000357627869,-0.27,0.06,True,1.0
TPM__ITPRID2,97,47,0.97,0.10000000149011612,0.32,0.07,True,0.992
TPM__ARHGEF6,96,46,0.96,0.10999999940395355,-0.29,0.09,True,0.832
TPM__SEMA4A,94,44,0.94,0.10000000149011612,-0.23,0.07,True,0.181
TPM__ASPH,92,42,0.92,0.10000000149011612,0.31,0.09,False,0.013
TPM__CYTH4,91,41,0.91,0.10000000149011612,-0.15,0.08,False,0.002
TPM__MOB3A,90,40,0.9,0.09000000357627869,-0.24,0.11,False,0.0
TPM__LTBR,86,36,0.86,0.10999999940395355,0.29,0.06,False,0.0
METH__MAOA,86,36,0.86,0.10999999940395355,-0.3,0.08,False,0.0
TPM__RPS28,85,35,0.85,0.09000000357627869,-0.29,0.11,False,0.0
TPM__MIR100HG,78,28,0.78,0.10999999940395355,0.34,0.07,False,0.0
TPM__CRIM1-DT,77,27,0.77,0.10999999940395355,0.36,0.14,False,0.0
TPM__SMURF2,77,27,0.77,0.11999999731779099,0.33,0.04,False,0.0
METH__SIX4,76,26,0.76,0.10000000149011612,-0.29,0.1,False,0.0
METH__PDGFC,74,24,0.74,0.10999999940395355,-0.27,0.07,False,0.0
TPM__ITGB5,74,24,0.74,0.10000000149011612,0.28,0.1,False,0.0
METH__SNX7,69,19,0.69,0.14000000059604645,-0.31,0.11,False,0.0
METH__ONECUT2,69,19,0.69,0.10999999940395355,-0.16,0.14,False,0.0
TPM__MAST3,69,19,0.69,0.09000000357627869,-0.29,0.05,False,0.0
METH__MATN3,69,19,0.69,0.10000000149011612,-0.19,0.12,False,0.0
TPM__SH3BP4,66,16,0.66,0.10000000149011612,0.24,0.06,False,0.0
TPM__MIR222HG,66,16,0.66,0.10000000149011612,0.33,0.12,False,0.0
TPM__CARD10,65,15,0.65,0.09000000357627869,0.27,0.11,False,0.0
TPM__PDCD6IP-DT,65,15,0.65,0.10000000149011612,0.32,0.05,False,0.0
TPM__DKK1,65,15,0.65,0.12999999523162842,0.38,0.09,False,0.0
TPM__RAI14,64,14,0.64,0.10000000149011612,0.28,0.09,False,0.0
TPM__GMIP,63,16,0.63,0.10999999940395355,-0.31,0.08,False,0.0
TPM__RTN4,63,14,0.63,0.10999999940395355,0.33,0.1,False,0.0
TPM__GIPC1,62,13,0.62,0.10000000149011612,0.27,0.15,False,0.0
TPM__UPP1,61,12,0.61,0.11999999731779099,0.33,0.08,False,0.0
METH__TTC23,60,12,0.6,0.14000000059604645,-0.26,0.13,False,0.0
TPM__PLAT,59,9,0.59,0.10999999940395355,0.35,0.11,False,0.002
TPM__EPS8,59,12,0.59,0.11999999731779099,0.3,0.05,False,0.0
METH__PLEKHA1,58,11,0.58,0.09000000357627869,-0.22,0.14,False,0.0
METH__FAIM3,57,10,0.57,0.10000000149011612,0.28,0.12,False,0.0
TPM__VMP1,57,8,0.57,0.09000000357627869,0.29,0.02,False,0.013
METH__PTGFRN,55,6,0.55,0.09000000357627869,-0.25,0.07,True,0.181
TPM__PAQR7,54,6,0.54,0.10000000149011612,0.32,0.08,True,0.181
TPM__ITGAV,54,4,0.54,0.09000000357627869,0.28,0.08,True,0.832
TPM__EVA1A,54,7,0.54,0.10000000149011612,0.33,0.09,True,0.053
TPM__PLK2,53,6,0.53,0.10000000149011612,0.31,0.09,True,0.181
TPM__TSPAN4,53,5,0.53,0.10000000149011612,0.29,0.07,True,0.458
TPM__WLS,50,5,0.5,0.10000000149011612,0.26,0.09,True,0.458
TPM__EAF2,50,8,0.5,0.14000000059604645,-0.29,0.13,False,0.013
METH__BIRC2,49,6,0.49,0.09000000357627869,-0.29,0.16,True,0.181
TPM__RP9P,49,5,0.49,0.10000000149011612,0.22,0.07,True,0.458
TPM__PPP1R26,49,5,0.49,0.10000000149011612,0.24,0.08,True,0.458
TPM__APLP2,49,3,0.49,0.09000000357627869,0.29,0.07,True,0.992
TPM__CC2D2A,47,2,0.47,0.10999999940395355,0.3,0.05,True,1.0
METH__MGAT1,46,3,0.46,0.10000000149011612,0.27,0.1,True,0.992
TPM__ITGB1,46,6,0.46,0.09000000357627869,0.31,0.09,True,0.181
TPM__CD38,46,2,0.46,0.14000000059604645,-0.24,0.15,True,1.0
TPM__NPAS2,45,4,0.45,0.10000000149011612,0.32,0.13,True,0.832
METH__ENTPD7,44,1,0.44,0.09000000357627869,-0.23,0.1,True,1.0
METH__S100A10,44,1,0.44,0.10999999940395355,-0.31,0.1,True,1.0
METH__PRSS23,44,1,0.44,0.14000000059604645,-0.34,0.11,True,1.0
METH__PLA2G16,44,0,0.44,0.10000000149011612,-0.26,0.13,False,
TPM__COL6A1,44,3,0.44,0.10000000149011612,0.32,0.12,True,0.992
TPM__LAMB1,43,1,0.43,0.10000000149011612,0.27,0.08,True,1.0
METH__MAGI1,42,0,0.42,0.10000000149011612,-0.28,0.1,False,
TPM__FBXL2,42,1,0.42,0.10000000149011612,0.29,0.09,True,1.0
TPM__MGAT4B,41,2,0.41,0.10000000149011612,0.32,0.07,True,1.0
TPM__RND3,41,5,0.41,0.10999999940395355,0.3,0.11,True,0.458
TPM__SPR,41,2,0.41,0.10000000149011612,0.27,0.08,True,1.0
TPM__GNG10,40,2,0.4,0.09000000357627869,0.3,0.12,True,1.0
TPM__TBC1D10C,40,0,0.4,0.12999999523162842,-0.25,0.09,False,
TPM__TM4SF1,40,2,0.4,0.10000000149011612,0.31,0.14,True,1.0
TPM__UBTD1,40,1,0.4,0.11999999731779099,0.32,0.09,True,1.0
TPM__RASAL2-AS1,39,1,0.39,0.10999999940395355,0.33,0.07,True,1.0
TPM__FKBP10,39,1,0.39,0.10000000149011612,0.29,0.07,True,1.0
TPM__PTTG1IP,38,1,0.38,0.10999999940395355,0.31,0.11,True,1.0
TPM__ARAP3,38,1,0.38,0.10000000149011612,0.32,0.1,True,1.0
TPM__PLPP2,38,2,0.38,0.11999999731779099,0.29,0.11,True,1.0
METH__CTGF,38,0,0.38,0.12999999523162842,-0.32,0.05,False,
METH__EVL,37,0,0.37,0.10999999940395355,0.25,0.14,False,
TPM__TRNP1,37,1,0.37,0.10000000149011612,0.3,0.09,True,1.0
METH__ABHD10,37,0,0.37,0.10999999940395355,-0.27,0.13,False,
TPM__IL21R,37,1,0.37,0.10000000149011612,-0.21,0.12,True,1.0
TPM__ARL4A,36,2,0.36,0.10000000149011612,0.25,0.05,True,1.0
TPM__SNX9,36,0,0.36,0.12999999523162842,0.25,0.1,False,
TPM__SLC35D2,36,1,0.36,0.15000000596046448,0.33,0.1,True,1.0
METH__AGAP2,36,1,0.36,0.10000000149011612,-0.22,0.1,True,1.0
TPM__IGFBP6,35,1,0.35,0.10000000149011612,0.31,0.05,True,1.0
TPM__THSD4,35,2,0.35,0.10000000149011612,0.32,0.08,True,1.0
TPM__DCBLD2,35,0,0.35,0.15000000596046448,0.39,0.13,False,
TPM__ANXA1,34,2,0.34,0.12999999523162842,0.35,0.09,True,1.0
TPM__DLG5,34,0,0.34,0.10999999940395355,0.26,0.1,False,
METH__EIF3K,33,1,0.33,0.12999999523162842,0.3,0.12,True,1.0
TPM__IQCJ-SCHIP1,33,0,0.33,0.10000000149011612,0.28,0.1,False,
TPM__NQO1,32,2,0.32,0.09000000357627869,0.27,0.07,True,1.0
TPM__CDC14B,32,1,0.32,0.10000000149011612,0.23,0.1,True,1.0
TPM__MYB,31,1,0.31,0.10999999940395355,-0.29,0.15,True,1.0
TPM__UACA,31,0,0.31,0.10999999940395355,0.31,0.11,False,
TPM__FERMT3,30,0,0.3,0.09000000357627869,-0.2,0.07,False,
METH__ZFP112,30,0,0.3,0.10000000149011612,-0.2,0.06,False,
METH__PTPRK,29,1,0.29,0.09000000357627869,-0.25,0.15,True,1.0
METH__PTPN14,29,0,0.29,0.10999999940395355,-0.26,0.19,False,
METH__MOSC2,28,3,0.28,0.09000000357627869,-0.3,0.03,True,0.992
TPM__DOCK5,28,1,0.28,0.10999999940395355,0.29,0.06,True,1.0
TPM__LINC00857,28,0,0.28,0.10000000149011612,0.32,0.15,False,
METH__DOK3,28,1,0.28,0.09000000357627869,0.21,0.07,True,1.0
METH__LGMN,28,0,0.28,0.09000000357627869,-0.22,0.04,False,
TPM__HCLS1,27,1,0.27,0.10000000149011612,-0.23,0.1,True,1.0
TPM__TCEAL9,27,6,0.27,0.10000000149011612,0.3,0.03,True,0.181
METH__TMC7,27,0,0.27,0.10000000149011612,-0.22,0.08,False,
TPM__CBFA2T3,27,0,0.27,0.10000000149011612,-0.25,0.11,False,
TPM__LIF,27,3,0.27,0.12999999523162842,0.35,0.12,True,0.992
METH__CENPH,27,4,0.27,0.10000000149011612,-0.27,0.06,True,0.832
METH__PVRL3,26,1,0.26,0.10000000149011612,-0.29,0.07,True,1.0
TPM__DAG1,26,0,0.26,0.10000000149011612,0.27,0.11,False,
TPM__SNX7,26,1,0.26,0.14000000059604645,0.29,0.12,True,1.0
METH__FBLN5,26,0,0.26,0.10000000149011612,-0.26,0.1,False,
METH__ZNF462,26,0,0.26,0.09000000357627869,-0.21,0.09,False,
METH__IBTK,26,4,0.26,0.10000000149011612,-0.27,0.09,True,0.832
METH__PTPRCAP,26,0,0.26,0.10999999940395355,0.25,0.07,False,
TPM__WWC2,26,0,0.26,0.09000000357627869,0.26,0.06,False,
METH__CNKSR3,25,0,0.25,0.10999999940395355,-0.27,0.07,False,
TPM__CD79A,25,0,0.25,0.10999999940395355,-0.23,0.08,False,
TPM__PTGR1,25,1,0.25,0.10999999940395355,0.28,0.07,True,1.0
TPM__GNG12,25,0,0.25,0.12999999523162842,0.32,0.11,False,
METH__SHC2,25,0,0.25,0.10000000149011612,-0.21,0.07,False,
TPM__SPATS2L,24,6,0.24,0.10999999940395355,0.3,0.11,True,0.181
METH__ZNF214,24,0,0.24,0.10000000149011612,-0.26,0.06,False,
TPM__TP53I3,24,2,0.24,0.09000000357627869,0.29,0.09,True,1.0
TPM__SNX24,24,1,0.24,0.10000000149011612,0.27,0.1,True,1.0
TPM__MT2A,24,0,0.24,0.10000000149011612,0.32,0.06,False,
TPM__SERPINB6,23,9,0.23,0.10999999940395355,0.27,0.05,False,0.002
METH__RHEB,23,2,0.23,0.09000000357627869,-0.28,0.07,True,1.0
