feature,Selection count,Pair count,CPSS Score
TPM__ANKRD1,100,50,1.0
TPM__SRGAP1,100,50,1.0
TPM__PLCD3,100,50,1.0
METH__KRI1,100,50,1.0
TPM__PON2,100,50,1.0
TPM__CD276,100,50,1.0
TPM__ITGA3,100,50,1.0
TPM__MANCR,100,50,1.0
TPM__LINC01836,100,50,1.0
METH__MAP4K1,100,50,1.0
TPM__HTR1D,100,50,1.0
METH__S100A2,100,50,1.0
TPM__PERP,100,50,1.0
TPM__ARSJ,100,50,1.0
TPM__TJP1,100,50,1.0
TPM__PRSS23,100,50,1.0
TPM__AMOTL2,100,50,1.0
TPM__SH2D3C,100,50,1.0
TPM__TRAF3IP3,100,50,1.0
TPM__MIR142HG,100,50,1.0
TPM__TNFRSF12A,100,50,1.0
TPM__MATN3,100,50,1.0
TPM__KDELR2,100,50,1.0
TPM__ELMO1,100,50,1.0
TPM__NCEH1,100,50,1.0
METH__RAVER1,100,50,1.0
TPM__PTPN7,100,50,1.0
TPM__IRAG2,100,50,1.0
TPM__AGAP2,100,50,1.0
METH__BCL9L,99,49,0.99
TPM__NCKAP1L,99,49,0.99
METH__PRIC285,99,49,0.99
METH__EIF3K,99,49,0.99
METH__LOC100130776,99,49,0.99
TPM__LASTR,98,48,0.98
METH__ADAMTS9,98,48,0.98
METH__C9orf150,98,48,0.98
METH__GULP1,96,46,0.96
METH__CCM2,96,46,0.96
METH__ACTN1,94,44,0.94
METH__TRIM3,93,43,0.93
METH__SNORD125,91,41,0.91
METH__DSTN,90,40,0.9
METH__GPR125,88,38,0.88
METH__HDAC7,88,38,0.88
METH__BACE1,88,38,0.88
METH__PTPN14,87,38,0.87
METH__THBS1,86,36,0.86
METH__LRIG3,85,35,0.85
METH__NPAS2,84,34,0.84
METH__OPHN1,83,34,0.83
METH__MYO1E,83,33,0.83
METH__PDIA5,81,33,0.81
METH__KLF4,81,32,0.81
METH__NRP1,64,17,0.64
METH__C6orf217,62,18,0.62
METH__GABARAPL1,61,15,0.61
METH__GPX8,58,17,0.58
METH__C20orf112,58,18,0.58
METH__EFNA5,57,14,0.57
CNV__PIK3R1,53,10,0.53
TPM__SLC7A5P1,52,13,0.52
METH__SUOX,50,7,0.5
METH__SPAG9,49,9,0.49
METH__WHSC1,48,12,0.48
METH__AAK1,47,9,0.47
METH__IQCB1,44,9,0.44
METH__LMNB1,44,7,0.44
METH__FAM47E,42,10,0.42
METH__ZNF697,41,6,0.41
METH__LRIG1,34,5,0.34
METH__PCDH1,34,3,0.34
METH__SLC19A2,33,4,0.33
METH__ERI2,32,1,0.32
METH__TTC21A,32,2,0.32
METH__SLC10A7,32,3,0.32
METH__SREBF2,32,1,0.32
METH__KIF3C,31,2,0.31
METH__BIVM,31,3,0.31
METH__EPN2,31,0,0.31
METH__EIF4H,30,1,0.3
METH__PFN2,28,4,0.28
CNV__PRR14,28,3,0.28
METH__LOC81691,27,1,0.27
METH__ZNF623,27,3,0.27
CNV__MAP3K1,26,1,0.26
METH__BLZF1,26,2,0.26
METH__C14orf128,25,1,0.25
METH__ARHGAP5,25,1,0.25
CNV__PLCG1,25,1,0.25
METH__C1orf212,24,4,0.24
CNV__SDC4,22,2,0.22
CNV__GNAS,21,2,0.21
METH__C5orf30,21,0,0.21
