feature,Selection count,Pair count,CPSS Score
TPM__ABHD12,94,44,0.94
TPM__BCL2L1,92,42,0.92
METH__MGAT1,89,39,0.89
TPM__RASAL2-AS1,86,36,0.86
TPM__SLC38A5,86,36,0.86
TPM__POLR1H,86,36,0.86
TPM__NAV3,86,36,0.86
TPM__PTTG1IP,84,34,0.84
TPM__PDCD6IP-DT,84,34,0.84
TPM__ZBED4,82,32,0.82
TPM__TNFAIP1,80,30,0.8
TPM__ASPHD1,79,29,0.79
TPM__SPATS2L,76,26,0.76
TPM__VRK1,75,25,0.75
METH__RWDD3,73,23,0.73
TPM__PYGB,72,22,0.72
METH__BTBD16,72,22,0.72
TPM__EVA1A,71,21,0.71
TPM__SYTL2,70,20,0.7
TPM__RGL3,69,19,0.69
TPM__RND3,68,18,0.68
METH__S100A1,66,16,0.66
TPM__AGRN,66,17,0.66
TPM__CRYZL2P,64,15,0.64
TPM__ATP6V0E1,64,15,0.64
TPM__PEA15,63,13,0.63
METH__CTTNBP2NL,63,16,0.63
TPM__WFS1,62,13,0.62
TPM__CUEDC1,60,10,0.6
TPM__ANKRD1,59,10,0.59
TPM__IL12RB1,57,13,0.57
TPM__PTPN21,55,9,0.55
METH__AGXT2L2,54,8,0.54
TPM__PSTPIP1,54,8,0.54
TPM__CTTN,53,9,0.53
TPM__ARHGEF28,53,7,0.53
TPM__MGAT4B,52,7,0.52
METH__JUB,51,7,0.51
TPM__EPS8,49,5,0.49
TPM__SNX7,48,3,0.48
TPM__CRIM1-DT,46,2,0.46
TPM__APLP2,46,3,0.46
TPM__RPL10A,46,6,0.46
METH__GCET2,46,4,0.46
TPM__NRBP2,46,3,0.46
TPM__RPL18A,45,3,0.45
TPM__CARD10,44,4,0.44
TPM__DST,43,3,0.43
TPM__GAS6,43,0,0.43
TPM__PSORS1C1,41,4,0.41
TPM__JUN,40,1,0.4
TPM__MLPH,40,0,0.4
TPM__EPS8L2,40,0,0.4
TPM__TPM1,40,2,0.4
TPM__VAMP3,39,1,0.39
TPM__TNS3,39,1,0.39
TPM__KDM2B,39,2,0.39
TPM__SBDS,39,2,0.39
METH__PKN1,39,2,0.39
TPM__ARHGAP29,39,1,0.39
TPM__TMEM131L,39,4,0.39
TPM__ANXA2P2,38,1,0.38
TPM__FUCA2,38,0,0.38
TPM__RTN4,37,0,0.37
TPM__TMEM51,37,0,0.37
TPM__MRPS18AP1,35,1,0.35
TPM__GOLGA2,35,3,0.35
TPM__GPX8,34,1,0.34
TPM__RAPH1,34,0,0.34
TPM__TRG-AS1,33,0,0.33
TPM__PSAP,33,0,0.33
TPM__SEC14L2,33,1,0.33
TPM__SQSTM1,33,0,0.33
TPM__PDGFB,32,2,0.32
TPM__TIMP2,32,1,0.32
METH__MIR142,32,0,0.32
METH__SHISA4,32,0,0.32
TPM__CSK,32,0,0.32
TPM__UBTD1,32,0,0.32
TPM__FAM114A1,32,3,0.32
TPM__FAM78A,31,0,0.31
TPM__PRSS23,31,1,0.31
TPM__S100A6,31,0,0.31
TPM__TRNP1,31,0,0.31
TPM__RPL3,31,0,0.31
TPM__TMEM127,30,0,0.3
TPM__SLC49A4,30,0,0.3
METH__LOC283404,28,0,0.28
TPM__APMAP,27,0,0.27
METH__C13orf29,27,0,0.27
TPM__PPP2R3A,27,1,0.27
TPM__ANXA2,27,0,0.27
METH__SSH3,26,0,0.26
TPM__NCEH1,26,0,0.26
TPM__LINC00511,26,0,0.26
TPM__LTBP3,26,0,0.26
TPM__SH2D3C,26,0,0.26
TPM__TGFA,26,0,0.26
METH__FAT1,25,0,0.25
TPM__CAP2,25,0,0.25
TPM__SEPTIN10,24,0,0.24
TPM__TLE1,24,3,0.24
TPM__ALDH3B1,24,1,0.24
TPM__ITGAV,24,0,0.24
TPM__LPP,23,1,0.23
TPM__GNA11,23,0,0.23
TPM__TWF1,23,0,0.23
TPM__RHEB,23,0,0.23
TPM__LHFPL2,23,1,0.23
METH__KRI1,23,0,0.23
TPM__FERMT3,23,0,0.23
TPM__PMEPA1,23,9,0.23
TPM__TNS2,22,0,0.22
TPM__PLS3,22,0,0.22
TPM__ACVR1,22,0,0.22
TPM__IL17RC,22,0,0.22
TPM__MID1,22,1,0.22
TPM__LTBR,22,0,0.22
METH__ZNF579,21,2,0.21
TPM__ADGRG1,21,0,0.21
TPM__BOK,21,1,0.21
TPM__DSTN,21,0,0.21
TPM__ITPRIPL1,21,4,0.21
TPM__ELOVL1,21,1,0.21
TPM__MYB,21,0,0.21
TPM__GNS,20,2,0.2
TPM__ADAM9,20,0,0.2
TPM__ARHGAP19,20,0,0.2
METH__YOD1,20,0,0.2
TPM__LAPTM4A,20,0,0.2
TPM__SHISA4,20,0,0.2
TPM__CD151,20,0,0.2
METH__TSPAN12,20,1,0.2
TPM__MAP4K1,20,0,0.2
TPM__SHTN1,19,0,0.19
TPM__HCLS1,19,0,0.19
TPM__RBPMS,19,3,0.19
TPM__PLK2,19,0,0.19
TPM__ACTN4,18,1,0.18
TPM__PON2,18,1,0.18
TPM__FCHO2,17,0,0.17
TPM__ASAP2,17,0,0.17
TPM__IRAG2,17,1,0.17
TPM__CRIM1,17,0,0.17
TPM__DDN,17,3,0.17
TPM__AGAP2,17,0,0.17
TPM__EPHX1,17,0,0.17
METH__MIPOL1,17,0,0.17
TPM__CTDSPL,16,0,0.16
TPM__IGFBP3,16,3,0.16
TPM__GRAMD2B,16,2,0.16
METH__AGAP2,16,0,0.16
TPM__ENC1,16,2,0.16
METH__THBS1,16,0,0.16
TPM__PTPRJ,16,2,0.16
TPM__PHLDA2,15,0,0.15
TPM__ANXA4,15,2,0.15
TPM__PRKAG2,15,1,0.15
METH__CD160,15,5,0.15
TPM__TM4SF1,15,6,0.15
TPM__PXN,15,0,0.15
TPM__CTSA,15,5,0.15
TPM__KIFC3,15,0,0.15
METH__GAS2L3,15,0,0.15
METH__PATL1,15,2,0.15
METH__RAB27B,14,0,0.14
METH__GALNT11,14,0,0.14
TPM__IER5L,14,2,0.14
TPM__FHL2,14,0,0.14
TPM__ARHGAP9,14,0,0.14
TPM__PXDC1,14,0,0.14
TPM__BMS1P23,14,2,0.14
METH__ANKRD44,14,0,0.14
TPM__CLCF1,13,0,0.13
TPM__TGFBI,13,0,0.13
TPM__NAV2,13,4,0.13
METH__RHOH,13,0,0.13
TPM__P4HA2,13,1,0.13
METH__CDC14B,13,1,0.13
METH__FAM129C,13,1,0.13
TPM__LIF,13,0,0.13
TPM__RUSC2,13,1,0.13
TPM__TOM1L1,13,0,0.13
TPM__NRP1,13,3,0.13
TPM__ABLIM3,13,1,0.13
TPM__NTN4,13,0,0.13
TPM__NR2F2,13,3,0.13
TPM__S100A10,12,0,0.12
METH__ZNF214,12,0,0.12
TPM__TAX1BP3,12,0,0.12
TPM__FOSL1,12,0,0.12
TPM__MANBAL,12,3,0.12
TPM__MYO1C,12,0,0.12
