feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MIR142HG,100,50,1.0,0.27000001072883606,-0.29,0.33,True,1.0
METH__TPX2,100,50,1.0,0.10000000149011612,-0.24,0.26,True,1.0
METH__INTU,100,50,1.0,0.20000000298023224,-0.3,0.28,True,1.0
TPM__IKZF1,100,50,1.0,0.27000001072883606,-0.35,0.26,True,1.0
METH__TMEM149,100,50,1.0,0.23000000417232513,0.4,0.24,True,1.0
TPM__PIK3CG,100,50,1.0,0.23000000417232513,-0.29,0.26,True,1.0
METH__C9orf150,100,50,1.0,0.17000000178813934,-0.32,0.29,True,1.0
METH__KLF4,100,50,1.0,0.14000000059604645,-0.27,0.26,True,1.0
METH__C14orf128,100,50,1.0,0.07999999821186066,-0.28,0.28,True,1.0
METH__MIR1469,100,50,1.0,0.23000000417232513,-0.32,0.28,True,1.0
METH__LRIG3,100,50,1.0,0.18000000715255737,-0.33,0.25,True,1.0
METH__DSTN,100,50,1.0,0.20000000298023224,-0.35,0.26,True,1.0
METH__CCM2,100,50,1.0,0.25999999046325684,0.42,0.31,True,1.0
METH__ARHGAP5,100,50,1.0,0.07999999821186066,-0.26,0.31,True,1.0
TPM__ARHGAP15,100,50,1.0,0.25,-0.36,0.26,True,1.0
METH__TMEM51,100,50,1.0,0.15000000596046448,-0.22,0.3,True,1.0
METH__PCGF2,99,49,0.99,0.11999999731779099,-0.28,0.27,True,1.0
METH__ZNF697,99,49,0.99,0.1599999964237213,-0.25,0.29,True,1.0
METH__PARD3B,98,48,0.98,0.11999999731779099,-0.25,0.25,True,1.0
METH__EFNA5,98,48,0.98,0.09000000357627869,-0.28,0.31,True,1.0
METH__PTGR2,97,47,0.97,0.10999999940395355,-0.29,0.29,True,0.992
METH__SNX33,95,45,0.95,0.07000000029802322,-0.27,0.26,True,0.458
METH__PTPN14,94,44,0.94,0.17000000178813934,-0.36,0.28,True,0.181
METH__ATP6V1D,93,43,0.93,0.10999999940395355,-0.22,0.25,True,0.053
METH__LRP6,92,42,0.92,0.10999999940395355,-0.23,0.32,False,0.013
METH__AGPHD1,90,40,0.9,0.05999999865889549,-0.24,0.3,False,0.0
METH__TOP2A,88,38,0.88,0.10999999940395355,-0.25,0.24,False,0.0
METH__C7orf70,87,37,0.87,0.09000000357627869,0.18,0.29,False,0.0
METH__LRBA,86,36,0.86,0.0,-0.14,0.28,False,0.0
METH__EDN1,85,36,0.85,0.05999999865889549,-0.3,0.25,False,0.0
METH__CHUK,84,35,0.84,0.05999999865889549,-0.21,0.26,False,0.0
METH__C7orf11,83,33,0.83,0.05999999865889549,-0.14,0.28,False,0.0
METH__NRP1,82,33,0.82,0.14000000059604645,-0.29,0.27,False,0.0
METH__ZNF226,82,32,0.82,0.03999999910593033,-0.19,0.25,False,0.0
METH__OLFML2B,81,33,0.81,0.07999999821186066,-0.25,0.24,False,0.0
METH__ARHGEF12,81,31,0.81,0.09000000357627869,-0.22,0.26,False,0.0
METH__UBE2C,81,33,0.81,0.029999999329447746,-0.29,0.28,False,0.0
METH__C12orf41,81,33,0.81,0.009999999776482582,0.11,0.27,False,0.0
METH__ABCD3,78,28,0.78,0.07999999821186066,-0.24,0.26,False,0.0
METH__C7orf10,74,25,0.74,0.05999999865889549,-0.13,0.3,False,0.0
METH__C9orf30,73,25,0.73,0.07000000029802322,-0.24,0.25,False,0.0
METH__RGMB,73,24,0.73,0.11999999731779099,-0.31,0.25,False,0.0
METH__CLNS1A,72,22,0.72,0.0,0.03,0.26,False,0.0
CNV__FAT3,70,23,0.7,0.029999999329447746,0.21,0.25,False,0.0
METH__AHI1,69,21,0.69,0.05000000074505806,-0.28,0.28,False,0.0
METH__BIVM,65,22,0.65,0.07000000029802322,-0.19,0.25,False,0.0
CNV__FAM174B,64,15,0.64,0.03999999910593033,0.2,0.28,False,0.0
METH__TBC1D17,62,17,0.62,0.009999999776482582,-0.07,0.25,False,0.0
CNV__FANCM,62,16,0.62,0.05999999865889549,0.25,0.25,False,0.0
METH__MRPS11,61,18,0.61,0.009999999776482582,0.1,0.26,False,0.0
METH__TMEM106B,60,16,0.6,0.03999999910593033,-0.21,0.26,False,0.0
CNV__SMAD3,60,16,0.6,0.03999999910593033,0.2,0.29,False,0.0
METH__RAPH1,60,16,0.6,0.07000000029802322,-0.27,0.28,False,0.0
CNV__FAM135B,59,15,0.59,0.029999999329447746,0.21,0.27,False,0.0
CNV__PML,59,15,0.59,0.03999999910593033,0.19,0.28,False,0.0
CNV__MAML2,57,13,0.57,0.029999999329447746,0.19,0.25,False,0.0
METH__SKI,57,11,0.57,0.07999999821186066,-0.19,0.28,False,0.0
METH__MAFF,56,12,0.56,0.019999999552965164,-0.06,0.26,False,0.0
CNV__MAP2K1,56,14,0.56,0.03999999910593033,0.2,0.28,False,0.0
CNV__UGT2B17,55,13,0.55,0.0,0.01,0.24,False,0.0
METH__WBSCR27,55,11,0.55,0.009999999776482582,-0.06,0.25,False,0.0
CNV__ARHGAP5,54,12,0.54,0.009999999776482582,0.25,0.24,False,0.0
METH__SGTB,53,11,0.53,0.05000000074505806,-0.1,0.25,False,0.0
CNV__NPEPPS,51,10,0.51,0.05999999865889549,0.24,0.27,False,0.0
CNV__PRR14,50,8,0.5,0.03999999910593033,0.23,0.26,False,0.013
CNV__PLCB4,45,10,0.45,0.019999999552965164,0.14,0.26,False,0.0
METH__HMGCR,44,6,0.44,0.05999999865889549,-0.23,0.24,True,0.181
CNV__CRTC3,44,4,0.44,0.03999999910593033,0.2,0.27,True,0.832
CNV__NTRK3,43,4,0.43,0.03999999910593033,0.2,0.29,True,0.832
METH__RAF1,42,7,0.42,0.03999999910593033,-0.13,0.27,True,0.053
METH__LOC81691,42,7,0.42,0.07999999821186066,-0.17,0.27,True,0.053
CNV__FANCI,41,8,0.41,0.03999999910593033,0.19,0.28,False,0.013
METH__RASA2,41,8,0.41,0.10999999940395355,-0.24,0.27,False,0.013
