feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__SULT1A1,100,50,1.0,0.23000000417232513,-0.4,0.18,True,1.0
METH__SULT1A1,100,50,1.0,0.029999999329447746,0.1,0.0,True,1.0
TPM__NEK9,94,44,0.94,0.03999999910593033,0.07,0.01,True,0.181
METH__TOMM5,88,38,0.88,0.029999999329447746,-0.12,0.04,False,0.0
TPM__OLFML3,82,32,0.82,0.029999999329447746,-0.03,0.03,False,0.0
METH__AGPS,76,26,0.76,0.029999999329447746,-0.04,0.11,False,0.0
METH__LOC100130691,76,26,0.76,0.029999999329447746,-0.04,0.11,False,0.0
TPM__SULT1A2,76,26,0.76,0.07999999821186066,-0.22,0.1,False,0.0
TPM__TMEM37,73,23,0.73,0.03999999910593033,-0.08,0.07,False,0.0
TPM__PRDX3,72,22,0.72,0.029999999329447746,-0.17,0.0,False,0.0
METH__PPP1R12C,71,21,0.71,0.029999999329447746,0.17,0.05,False,0.0
METH__C7orf28A,70,20,0.7,0.029999999329447746,-0.17,0.03,False,0.0
METH__C7orf46,70,21,0.7,0.029999999329447746,-0.12,0.03,False,0.0
TPM__EGF,68,18,0.68,0.03999999910593033,-0.07,0.1,False,0.0
TPM__DVL1,67,18,0.67,0.029999999329447746,0.19,0.05,False,0.0
TPM__CEP250,66,16,0.66,0.029999999329447746,0.15,0.03,False,0.0
TPM__HIVEP3,65,16,0.65,0.05000000074505806,0.23,0.06,False,0.0
TPM__TMOD2,64,16,0.64,0.029999999329447746,0.17,0.07,False,0.0
TPM__METTL13,63,13,0.63,0.029999999329447746,-0.15,0.03,False,0.0
METH__SLC38A2,63,13,0.63,0.029999999329447746,0.17,0.09,False,0.0
METH__ATG9B,63,13,0.63,0.029999999329447746,-0.18,0.11,False,0.0
TPM__RIOK3,63,14,0.63,0.029999999329447746,0.19,0.02,False,0.0
METH__ZNF630,62,13,0.62,0.05000000074505806,-0.2,0.04,False,0.0
TPM__TNS1,61,13,0.61,0.029999999329447746,-0.13,0.05,False,0.0
METH__XPR1,61,13,0.61,0.03999999910593033,0.18,0.19,False,0.0
METH__TMC5,60,11,0.6,0.03999999910593033,-0.18,0.02,False,0.0
TPM__CLEC11A,59,12,0.59,0.03999999910593033,-0.15,0.05,False,0.0
TPM__ENDOD1,58,11,0.58,0.05000000074505806,0.24,0.0,False,0.0
METH__RXFP4,57,9,0.57,0.029999999329447746,0.16,0.04,False,0.002
TPM__SELENBP1,57,12,0.57,0.03999999910593033,-0.08,0.1,False,0.0
METH__C12orf62,56,8,0.56,0.029999999329447746,0.13,0.06,False,0.013
METH__ITPR1,55,8,0.55,0.03999999910593033,0.15,0.0,False,0.013
TPM__ADIRF,55,6,0.55,0.029999999329447746,0.21,0.07,True,0.181
METH__CHRNG,54,6,0.54,0.029999999329447746,-0.15,0.05,True,0.181
TPM__MMEL1,54,7,0.54,0.029999999329447746,-0.04,0.0,True,0.053
TPM__FOSL1,54,10,0.54,0.029999999329447746,0.22,0.07,False,0.0
TPM__PLA2R1,53,7,0.53,0.029999999329447746,0.21,0.05,True,0.053
METH__ILDR1,52,7,0.52,0.029999999329447746,-0.15,0.07,True,0.053
METH__ANK3,51,7,0.51,0.03999999910593033,0.15,0.04,True,0.053
METH__ZDHHC17,50,5,0.5,0.029999999329447746,0.1,0.19,True,0.458
METH__MIR1205,50,4,0.5,0.03999999910593033,0.17,0.05,True,0.832
TPM__DNAJB2,49,4,0.49,0.029999999329447746,0.17,0.0,True,0.832
TPM__UPP1,48,6,0.48,0.029999999329447746,0.17,0.06,True,0.181
METH__GATSL1,48,3,0.48,0.029999999329447746,0.15,0.0,True,0.992
TPM__PRSS3,48,3,0.48,0.03999999910593033,0.24,0.05,True,0.992
TPM__ATG14,47,2,0.47,0.029999999329447746,0.19,0.03,True,1.0
