feature,Selection count,Pair count,CPSS Score
TPM__SGSM3,100,50,1.0
TPM__RNASEL,98,48,0.98
TPM__ACTB,92,42,0.92
TPM__NT5DC3,88,38,0.88
TPM__C12orf56,87,37,0.87
TPM__ARHGEF6,86,36,0.86
TPM__TNFAIP8,86,36,0.86
TPM__STK32A,85,35,0.85
METH__USP34,82,32,0.82
METH__HIST1H1D,79,29,0.79
TPM__CAMSAP1-DT,78,28,0.78
TPM__BAIAP3,77,27,0.77
TPM__ZNF674-AS1,77,27,0.77
TPM__MMAA,76,26,0.76
TPM__CCDC61,72,22,0.72
TPM__BCL2L1,72,22,0.72
TPM__TNF,67,19,0.67
METH__CCDC154,65,17,0.65
METH__LNPEP,64,14,0.64
METH__ARSG,64,14,0.64
TPM__TLR6,64,15,0.64
TPM__MAPK8IP1,63,14,0.63
TPM__PLLP,62,12,0.62
TPM__MANEAL,61,12,0.61
TPM__AP3M2,61,13,0.61
METH__PCCA,61,11,0.61
TPM__ZHX2,61,11,0.61
TPM__DUSP6,60,12,0.6
TPM__FNIP2,60,11,0.6
METH__MIR155,60,12,0.6
TPM__TMEM243,59,11,0.59
TPM__ITPKA,59,10,0.59
TPM__ARHGDIB,56,7,0.56
TPM__GAB2,55,6,0.55
TPM__HLCS-AS1,54,9,0.54
TPM__CCDC85C,54,5,0.54
TPM__ETV4,53,7,0.53
METH__WASL,53,9,0.53
TPM__CPNE5,53,6,0.53
METH__USP54,52,5,0.52
TPM__HEATR6,52,4,0.52
METH__SHMT2,51,2,0.51
TPM__VPS37C,50,4,0.5
TPM__SPRY4,50,6,0.5
TPM__CREBL2,49,5,0.49
METH__MYO3B,49,3,0.49
METH__E2F5,48,5,0.48
TPM__MRTFA,48,4,0.48
TPM__SLC6A17,48,2,0.48
METH__ANGPTL3,47,6,0.47
METH__ANKRD44,47,4,0.47
TPM__TACC2,47,3,0.47
TPM__FOXO1,46,5,0.46
METH__C9orf78,46,4,0.46
METH__USP20,46,4,0.46
TPM__SURF2,45,3,0.45
TPM__NOS1AP,45,3,0.45
TPM__MBD2,45,1,0.45
TPM__RGS7,45,3,0.45
TPM__INPP1,43,0,0.43
METH__MIR612,42,2,0.42
TPM__NGRN,42,1,0.42
TPM__IL4R,41,3,0.41
TPM__RAB4A-AS1,41,0,0.41
METH__MGAT1,41,2,0.41
TPM__LRRK1,41,2,0.41
TPM__MAP4K3,40,2,0.4
METH__LCA5,40,2,0.4
TPM__CCND3,40,2,0.4
TPM__FN3K,39,1,0.39
TPM__KMO,38,3,0.38
METH__SCLY,38,1,0.38
TPM__WDR45B,38,1,0.38
METH__PRAMEF20,38,5,0.38
METH__TPST2,38,1,0.38
TPM__FCRLB,38,0,0.38
TPM__ZNF155,38,0,0.38
TPM__TLR1,37,0,0.37
METH__APBB1IP,37,0,0.37
METH__DCDC2B,37,0,0.37
METH__CCM2,37,1,0.37
TPM__ZNF664,36,0,0.36
TPM__ACTG1P25,35,2,0.35
METH__C17orf87,35,0,0.35
METH__RASSF3,35,2,0.35
TPM__BRSK2,34,0,0.34
TPM__LTB,34,2,0.34
