feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__MIR663B,100,50,1.0,0.009999999776482582,-0.1,0.15,True,1.0
TPM__RNVU1-15,95,45,0.95,0.0,-0.03,0.16,True,0.458
TPM__RNVU1-3,94,44,0.94,0.0,-0.07,0.17,True,0.181
TPM__MIR6753,94,44,0.94,0.0,0.09,0.18,True,0.181
TPM__RNVU1-28,89,39,0.89,0.0,0.0,0.18,False,0.0
METH__KLHL22,86,36,0.86,0.019999999552965164,0.04,0.16,False,0.0
METH__AP1B1,84,34,0.84,0.009999999776482582,0.12,0.18,False,0.0
METH__TARS2,82,32,0.82,0.009999999776482582,0.1,0.18,False,0.0
TPM__SNORA3B,81,32,0.81,0.0,0.05,0.16,False,0.0
METH__C14orf156,80,32,0.8,0.0,0.03,0.16,False,0.0
METH__UBR3,79,30,0.79,0.0,0.03,0.16,False,0.0
TPM__SNORA15,71,24,0.71,0.0,0.08,0.18,False,0.0
TPM__SNORA2B,70,20,0.7,0.0,-0.05,0.18,False,0.0
CNV__FAT3,70,26,0.7,0.0,0.05,0.16,False,0.0
METH__STAG3L3,70,24,0.7,0.0,0.0,0.17,False,0.0
TPM__SNORA7B,68,22,0.68,0.0,0.04,0.18,False,0.0
CNV__SMAD2,68,18,0.68,0.009999999776482582,-0.06,0.17,False,0.0
TPM__SNORA31,67,21,0.67,0.0,-0.0,0.17,False,0.0
MUT__KMT2D,65,18,0.65,0.009999999776482582,-0.13,0.21,False,0.0
TPM__RNU4-52P,65,20,0.65,0.0,-0.04,0.17,False,0.0
METH__NDST2,64,18,0.64,0.009999999776482582,0.09,0.17,False,0.0
MUT__CDKN2A,63,14,0.63,0.009999999776482582,-0.08,0.22,False,0.0
TPM__RNA5SP323,63,18,0.63,0.0,0.04,0.16,False,0.0
METH__EFCAB7,62,16,0.62,0.009999999776482582,0.07,0.17,False,0.0
TPM__SCARNA22,61,17,0.61,0.0,-0.01,0.18,False,0.0
CNV__TCF4,60,15,0.6,0.009999999776482582,-0.07,0.19,False,0.0
TPM__SNORD10,60,16,0.6,0.0,0.01,0.18,False,0.0
TPM__SNORA71A,60,15,0.6,0.0,-0.0,0.16,False,0.0
METH__ANKMY2,60,15,0.6,0.0,-0.03,0.18,False,0.0
METH__LOC100133612,59,15,0.59,0.0,0.04,0.17,False,0.0
METH__C7orf31,59,16,0.59,0.009999999776482582,0.03,0.16,False,0.0
METH__CIC,59,13,0.59,0.0,0.03,0.16,False,0.0
CNV__MAPK1,58,18,0.58,0.0,0.02,0.16,False,0.0
MUT__KMT2C,58,10,0.58,0.0,-0.07,0.22,False,0.0
METH__WDR3,58,13,0.58,0.009999999776482582,-0.09,0.16,False,0.0
CNV__TGIF1,58,15,0.58,0.0,-0.0,0.16,False,0.0
METH__SLC12A2,57,13,0.57,0.0,0.09,0.16,False,0.0
METH__RPS6KB1,57,15,0.57,0.009999999776482582,0.11,0.18,False,0.0
METH__PIK3C3,56,12,0.56,0.009999999776482582,-0.06,0.18,False,0.0
TPM__RNA5SP216,55,12,0.55,0.0,0.01,0.17,False,0.0
TPM__VTRNA2-1,54,9,0.54,0.009999999776482582,0.1,0.18,False,0.002
CNV__BCL2,54,10,0.54,0.009999999776482582,-0.06,0.17,False,0.0
CNV__KDSR,54,12,0.54,0.009999999776482582,-0.06,0.17,False,0.0
METH__DUSP6,52,9,0.52,0.009999999776482582,-0.03,0.18,False,0.002
METH__POLK,52,8,0.52,0.0,-0.03,0.16,False,0.013
MUT__PTEN,52,10,0.52,0.0,0.03,0.22,False,0.0
CNV__ACVR1,51,15,0.51,0.0,0.07,0.17,False,0.0
CNV__KDR,50,8,0.5,0.009999999776482582,0.07,0.16,False,0.013
CNV__SMAD4,50,10,0.5,0.0,-0.05,0.19,False,0.0
MUT__PIK3CA,49,8,0.49,0.0,-0.04,0.21,False,0.013
TPM__ATP5F1EP2,47,8,0.47,0.0,0.05,0.17,False,0.013
CNV__DCC,46,8,0.46,0.009999999776482582,-0.06,0.19,False,0.013
TPM__SNORA33,46,5,0.46,0.0,-0.01,0.17,True,0.458
CNV__APC,44,9,0.44,0.0,0.06,0.17,False,0.002
TPM__SNORD22,44,10,0.44,0.0,0.05,0.17,False,0.0
TPM__RNU6ATAC,44,10,0.44,0.0,-0.02,0.2,False,0.0
METH__SNX16,43,3,0.43,0.0,0.05,0.17,True,0.992
METH__KHDRBS1,43,5,0.43,0.009999999776482582,0.1,0.16,True,0.458
METH__RBM14,43,5,0.43,0.009999999776482582,0.11,0.17,True,0.458
CNV__CCDC6,42,6,0.42,0.0,0.02,0.15,True,0.181
CNV__KIT,41,6,0.41,0.0,0.07,0.16,True,0.181
CNV__TSHR,41,9,0.41,0.0,0.03,0.16,False,0.002
CNV__MALT1,41,6,0.41,0.009999999776482582,-0.05,0.18,True,0.181
TPM__RNA5SP187,41,6,0.41,0.0,-0.06,0.17,True,0.181
TPM__SNORA46,40,5,0.4,0.0,-0.01,0.18,True,0.458
METH__NHLRC3,40,4,0.4,0.0,0.02,0.17,True,0.832
CNV__CXCR4,39,5,0.39,0.009999999776482582,0.08,0.17,True,0.458
TPM__SNORA80B,39,4,0.39,0.0,-0.04,0.19,True,0.832
CNV__MLH1,39,6,0.39,0.0,0.01,0.17,True,0.181
METH__DOK4,39,4,0.39,0.0,-0.1,0.18,True,0.832
METH__KCMF1,39,6,0.39,0.0,0.09,0.17,True,0.181
TPM__SNORA80E,38,10,0.38,0.0,-0.02,0.17,False,0.0
MUT__PIK3R1,38,0,0.38,0.009999999776482582,-0.09,0.23,False,
CNV__FANCG,38,7,0.38,0.0,0.03,0.17,True,0.053
CNV__CREBBP,37,7,0.37,0.0,0.06,0.21,True,0.053
CNV__HOXD13,37,6,0.37,0.0,0.07,0.17,True,0.181
METH__TFG,36,5,0.36,0.0,-0.05,0.16,True,0.458
CNV__PAX5,36,9,0.36,0.0,0.03,0.19,False,0.002
MUT__POLQ,36,4,0.36,0.0,-0.03,0.21,True,0.832
METH__RALY,36,4,0.36,0.0,-0.03,0.2,True,0.832
METH__STK4,36,3,0.36,0.009999999776482582,0.11,0.17,True,0.992
METH__GDAP2,35,2,0.35,0.0,-0.08,0.19,True,1.0
METH__ZNF594,35,3,0.35,0.0,0.0,0.2,True,0.992
METH__USP34,35,2,0.35,0.0,0.05,0.16,True,1.0
METH__C1orf174,35,4,0.35,0.0,0.02,0.17,True,0.832
METH__BIRC6,34,7,0.34,0.0,0.04,0.18,True,0.053
