feature,Selection count,Pair count,CPSS Score
TPM__TRNP1,96,46,0.96
TPM__RASAL2-AS1,93,43,0.93
TPM__PLPP2,91,41,0.91
TPM__DOT1L,90,40,0.9
TPM__TNS2,90,40,0.9
TPM__APLP2,86,36,0.86
TPM__PDCD6IP-DT,86,36,0.86
TPM__CCND1,81,31,0.81
TPM__WFS1,78,28,0.78
TPM__SUMF1,77,27,0.77
TPM__OSBPL10,74,24,0.74
TPM__DCBLD2,72,22,0.72
TPM__IL21R,70,20,0.7
TPM__PXDC1,69,20,0.69
METH__RASSF1,67,18,0.67
TPM__SNX24,66,16,0.66
TPM__KIF21B,65,15,0.65
TPM__TMEM51,64,14,0.64
TPM__C19orf33,64,14,0.64
TPM__IER3,63,13,0.63
TPM__DDN,62,12,0.62
TPM__ANKLE1,60,11,0.6
METH__EPHA2,60,12,0.6
TPM__P4HA2,59,10,0.59
METH__RASAL2,59,10,0.59
TPM__PTTG1IP,59,11,0.59
TPM__TAX1BP3,57,11,0.57
TPM__CORO1A-AS1,56,9,0.56
TPM__GULP1,56,9,0.56
TPM__ASPH,56,10,0.56
TPM__PSTPIP1,56,9,0.56
TPM__LGALS3,54,8,0.54
TPM__IL17RC,54,9,0.54
TPM__PLEC,54,8,0.54
TPM__CUEDC1,49,3,0.49
METH__ABHD10,49,3,0.49
METH__MGAT1,48,4,0.48
TPM__LIF,48,4,0.48
METH__CADPS2,47,1,0.47
TPM__CORO7,47,3,0.47
TPM__CRIM1-DT,46,4,0.46
TPM__SDC4,46,2,0.46
METH__TBC1D10C,45,2,0.45
TPM__CLCF1,45,3,0.45
METH__EIF3K,44,5,0.44
TPM__PTPN21,44,2,0.44
TPM__GALE,43,3,0.43
TPM__ABLIM3,43,3,0.43
TPM__RAI14,43,2,0.43
TPM__SNX33,43,3,0.43
TPM__IL12RB1,42,2,0.42
TPM__NPAS2,41,2,0.41
TPM__ARHGAP29,41,1,0.41
TPM__HVCN1,39,2,0.39
TPM__TGFBI,39,2,0.39
TPM__NPTN,38,1,0.38
TPM__CAV1,38,0,0.38
TPM__SLC35D2,37,1,0.37
TPM__EMP1,37,1,0.37
TPM__LAMB1,36,1,0.36
TPM__CARD10,35,0,0.35
TPM__RAB1A,35,0,0.35
METH__LGMN,35,1,0.35
TPM__CHMP3,35,0,0.35
TPM__FAT1,34,2,0.34
TPM__CAPN2,34,1,0.34
TPM__CDC42EP1,33,0,0.33
TPM__KRT18,32,0,0.32
TPM__PTPN14,32,1,0.32
TPM__S100A13,32,1,0.32
METH__CDKN2D,32,3,0.32
TPM__PMEPA1,31,0,0.31
TPM__LTBR,31,0,0.31
TPM__ARHGAP19,31,1,0.31
TPM__IQCJ-SCHIP1,31,3,0.31
METH__LAMB1,30,0,0.3
TPM__FERMT3,30,1,0.3
TPM__TGM2,30,1,0.3
METH__MAP4K1,30,0,0.3
METH__RHOH,30,2,0.3
TPM__KDM2B,29,0,0.29
TPM__ANXA2P2,29,0,0.29
METH__DSTN,29,0,0.29
METH__PTPN14,28,0,0.28
TPM__SQSTM1,28,0,0.28
TPM__TJP1,28,1,0.28
METH__MARVELD3,28,1,0.28
TPM__CXCR4,28,0,0.28
TPM__PPP1R16B,28,1,0.28
TPM__RBMS2,27,1,0.27
TPM__S100A6,27,0,0.27
TPM__PHLDA2,27,0,0.27
METH__CDH1,26,1,0.26
TPM__ELMO1,26,1,0.26
METH__SH3BGRL2,26,0,0.26
TPM__BCAR3,25,0,0.25
TPM__FAM114A1,25,0,0.25
TPM__RHOC,25,2,0.25
METH__RBM9,25,2,0.25
TPM__AGAP2,25,0,0.25
TPM__ID1,24,2,0.24
METH__CCDC12,24,1,0.24
METH__TLCD2,24,0,0.24
TPM__CTSD,24,2,0.24
TPM__MANBAL,24,0,0.24
TPM__MFNG,24,2,0.24
TPM__KBTBD8,24,0,0.24
TPM__GIPC1,24,0,0.24
METH__SSH3,24,0,0.24
TPM__WWC2,23,1,0.23
TPM__PTGR1,22,2,0.22
TPM__THSD4,22,5,0.22
TPM__EPS8,22,1,0.22
