feature,Selection count,Pair count,CPSS Score
TPM__BCL2L1,100,50,1.0
TPM__TRNP1,99,49,0.99
TPM__CUEDC1,84,34,0.84
METH__MGAT1,83,33,0.83
TPM__USP40,78,28,0.78
TPM__SQSTM1,76,26,0.76
TPM__CARD10,75,25,0.75
TPM__ARHGEF6,75,25,0.75
METH__TBC1D10C,75,25,0.75
TPM__C19orf33,74,24,0.74
TPM__ARSD,72,22,0.72
METH__IL2RB,70,21,0.7
TPM__TACC2,69,19,0.69
TPM__PVR,64,17,0.64
TPM__BCAR3,62,13,0.62
TPM__LAMB1,62,14,0.62
TPM__SEPTIN10,61,13,0.61
TPM__PDCD6IP-DT,60,11,0.6
TPM__CHMP3,60,10,0.6
TPM__CLIP1,60,12,0.6
TPM__CDCP1,59,12,0.59
METH__AGXT2L2,59,11,0.59
METH__MAP4K1,56,9,0.56
METH__KRI1,55,8,0.55
METH__TERF1,55,9,0.55
TPM__FERMT3,54,9,0.54
TPM__IL12RB1,53,9,0.53
METH__ANKRD44,53,6,0.53
METH__LOC148709,53,5,0.53
TPM__TAX1BP3,53,8,0.53
TPM__SPATS2L,53,8,0.53
TPM__RHOH,52,7,0.52
TPM__RND3,52,4,0.52
TPM__RASAL2,52,5,0.52
TPM__EPB41L1,52,4,0.52
TPM__PRSS23,51,5,0.51
METH__EIF3K,51,7,0.51
TPM__ADAM9,50,5,0.5
TPM__PSTPIP1,50,7,0.5
TPM__KRT8P3,50,5,0.5
METH__SH3BGRL2,49,4,0.49
TPM__PHLDB2,49,2,0.49
TPM__CST3,48,2,0.48
METH__EVL,48,5,0.48
TPM__KIAA1671,47,1,0.47
TPM__FAM78A,46,4,0.46
TPM__PDGFB,46,3,0.46
TPM__PLPP2,45,2,0.45
TPM__BTC,44,2,0.44
TPM__AJUBA,43,2,0.43
TPM__S100A10,42,2,0.42
TPM__KIF21B,42,2,0.42
TPM__TSPOAP1-AS1,41,4,0.41
METH__CD22,41,4,0.41
TPM__TRG-AS1,40,4,0.4
METH__NFIB,39,2,0.39
TPM__LAPTM4A,39,3,0.39
TPM__FLI1,39,2,0.39
TPM__CLDN12,39,2,0.39
TPM__KDM2B,38,3,0.38
METH__BTBD16,37,1,0.37
TPM__APLP2,37,1,0.37
TPM__BOK,36,1,0.36
TPM__MYB,36,0,0.36
TPM__EPS8,36,2,0.36
TPM__RHPN2,35,2,0.35
TPM__SEPTIN6,35,1,0.35
TPM__DCBLD2,34,1,0.34
TPM__NECTIN2,34,2,0.34
TPM__SOX13,33,0,0.33
TPM__DAG1,33,1,0.33
METH__PSD4,33,1,0.33
TPM__ALDH3B1,33,1,0.33
