feature,Selection count,Pair count,CPSS Score
METH__ARHGAP5,100,50,1.0
METH__ADCY6,100,50,1.0
METH__SLC1A1,100,50,1.0
METH__TOP2A,100,50,1.0
METH__KLF4,100,50,1.0
METH__LAPTM4A,100,50,1.0
METH__MYO1E,100,50,1.0
METH__PTPRK,100,50,1.0
METH__EAF2,100,50,1.0
METH__CCM2,100,50,1.0
METH__IQCB1,99,49,0.99
METH__GPAA1,99,49,0.99
METH__CCT6P1,96,46,0.96
TPM__ATP5F1EP2,91,41,0.91
METH__ZNF498,91,41,0.91
CNV__FBLN1,91,41,0.91
CNV__MB21D2,90,40,0.9
CNV__NCOA2,84,34,0.84
MUT__KRAS,83,33,0.83
METH__NFKBIB,83,33,0.83
METH__TRPM4,81,31,0.81
METH__PDIK1L,81,31,0.81
CNV__SPOP,80,33,0.8
METH__HMGCR,80,30,0.8
CNV__BIRC3,80,33,0.8
METH__C14orf147,80,30,0.8
METH__DCLRE1B,78,28,0.78
METH__ID1,78,29,0.78
CNV__CBL,77,29,0.77
METH__CAPN10,76,28,0.76
METH__AHI1,76,26,0.76
METH__BRD2,76,26,0.76
METH__RAB8A,75,25,0.75
CNV__DDX5,75,28,0.75
METH__TMEM49,74,25,0.74
CNV__MLLT3,74,26,0.74
CNV__PIK3CB,73,24,0.73
CNV__SEPTIN9,71,23,0.71
CNV__ARHGEF12,71,24,0.71
CNV__KIF5B,71,21,0.71
CNV__HERC2,71,26,0.71
METH__POM121,70,23,0.7
METH__MOBKL1A,70,21,0.7
CNV__EFTUD2,68,22,0.68
CNV__H3-3B,67,22,0.67
CNV__ZBTB16,67,20,0.67
CNV__NUTM1,67,22,0.67
CNV__GNA13,66,17,0.66
CNV__SOX9,64,17,0.64
CNV__PPM1D,63,21,0.63
METH__MEAF6,63,17,0.63
CNV__SDHD,63,19,0.63
METH__TMEM86B,62,16,0.62
CNV__ASPSCR1,62,18,0.62
METH__OPA3,60,16,0.6
CNV__SRSF2,60,17,0.6
CNV__ATM,59,16,0.59
CNV__FOXP1,59,14,0.59
METH__DCDC1,59,16,0.59
CNV__MLF1,59,13,0.59
METH__SYAP1,57,12,0.57
CNV__JAK2,57,15,0.57
CNV__NOTCH2,57,14,0.57
CNV__CD274,57,14,0.57
METH__TRMT5,57,10,0.57
CNV__ARHGEF10L,56,15,0.56
CNV__PDCD1LG2,55,13,0.55
CNV__LCK,54,9,0.54
METH__ZBTB7B,54,14,0.54
CNV__TNFRSF17,53,8,0.53
CNV__ERCC4,51,9,0.51
CNV__XPO1,51,10,0.51
CNV__PRDM2,50,5,0.5
CNV__NTRK3,49,8,0.49
CNV__ZNF521,49,9,0.49
CNV__INO80,49,8,0.49
METH__MFAP3,48,6,0.48
CNV__CANT1,47,9,0.47
CNV__DDX10,46,9,0.46
CNV__KNL1,46,9,0.46
CNV__RNF213,46,5,0.46
CNV__SPEN,45,7,0.45
CNV__POU2AF1,45,10,0.45
METH__CDK12,44,8,0.44
METH__SUPT4H1,44,9,0.44
CNV__SS18,42,6,0.42
CNV__B2M,41,5,0.41
CNV__ETV4,41,8,0.41
CNV__PBRM1,41,4,0.41
CNV__MTOR,41,7,0.41
METH__PRR24,38,3,0.38
CNV__PRR14,37,4,0.37
CNV__BUB1B,37,6,0.37
METH__OPTN,37,1,0.37
METH__NAP1L1,36,3,0.36
CNV__CTNNB1,36,5,0.36
CNV__CARS1,36,2,0.36
CNV__JAK3,35,6,0.35
CNV__MUTYH,35,5,0.35
METH__TCERG1,33,3,0.33
CNV__MYD88,33,4,0.33
CNV__FEV,33,2,0.33
METH__RPS6KA4,33,4,0.33
METH__BLZF1,32,3,0.32
CNV__ERBB3,32,3,0.32
CNV__EPHA2,32,2,0.32
CNV__VAV1,32,2,0.32
CNV__PAX3,31,1,0.31
CNV__PAX7,31,4,0.31
METH__PMS2L2,31,4,0.31
CNV__PCBP1,31,8,0.31
CNV__ARID2,30,4,0.3
CNV__CYSLTR2,29,2,0.29
CNV__PTMA,29,2,0.29
CNV__MLH1,28,2,0.28
CNV__FN1,27,2,0.27
CNV__BRIP1,27,3,0.27
METH__DSN1,26,4,0.26
CNV__MYO5A,26,1,0.26
CNV__PCDH17,25,4,0.25
CNV__SDHB,25,3,0.25
CNV__RMI2,25,2,0.25
CNV__IL21R,25,2,0.25
METH__PRKCE,24,1,0.24
CNV__MPL,24,4,0.24
METH__PPP1R12A,24,1,0.24
CNV__U2AF2,23,3,0.23
CNV__PALB2,23,3,0.23
CNV__CACNA1D,23,3,0.23
METH__SF3A2,23,1,0.23
CNV__FUS,23,0,0.23
METH__GLI1,23,2,0.23
CNV__RHOA,23,2,0.23
CNV__PRKCB,22,0,0.22
METH__MIR1181,21,0,0.21
METH__ZFP64,21,0,0.21
CNV__PML,21,0,0.21
CNV__FHIT,21,1,0.21
CNV__MYCL,20,2,0.2
CNV__REL,20,2,0.2
METH__TRIM24,20,2,0.2
METH__FAM114A2,20,2,0.2
CNV__PPP2R1A,20,1,0.2
METH__TMEM57,19,1,0.19
CNV__ERBB4,19,2,0.19
CNV__DCTN1,19,1,0.19
CNV__ATIC,19,2,0.19
CNV__NCOR2,19,2,0.19
CNV__CTCF,19,1,0.19
CNV__BCL11A,19,2,0.19
CNV__BAX,18,1,0.18
CNV__MLLT1,18,0,0.18
METH__RABL2A,18,2,0.18
METH__BRIP1,18,2,0.18
METH__C18orf8,18,1,0.18
METH__ENO1,17,1,0.17
CNV__ERCC2,17,0,0.17
CNV__SOCS1,17,1,0.17
CNV__POU2F2,17,0,0.17
METH__MLL,17,1,0.17
METH__MIR760,17,0,0.17
CNV__KDR,17,0,0.17
METH__SLC38A9,16,0,0.16
CNV__POLE,16,1,0.16
CNV__CDKN2C,16,1,0.16
METH__CUL3,16,0,0.16
CNV__CD79A,15,1,0.15
CNV__HERPUD1,15,2,0.15
CNV__RRAGC,15,1,0.15
METH__CDC37,15,1,0.15
CNV__CIC,14,1,0.14
CNV__TCF12,14,2,0.14
METH__AMACR,14,2,0.14
METH__GLT8D1,14,0,0.14
MUT__KMT2D,14,1,0.14
CNV__CYLD,14,0,0.14
CNV__BRD7,13,0,0.13
CNV__PPP3CA,13,0,0.13
CNV__KMT2D,13,2,0.13
CNV__CBFB,13,0,0.13
CNV__TCF3,13,0,0.13
METH__PGBD4,13,0,0.13
CNV__RAP1GDS1,13,0,0.13
CNV__USP8,13,1,0.13
METH__THAP5,13,0,0.13
METH__MIR1237,12,0,0.12
CNV__HTRA2,12,0,0.12
METH__DNAJB11,12,1,0.12
METH__ASNSD1,12,0,0.12
METH__ZC3H10,12,0,0.12
CNV__SFPQ,12,0,0.12
METH__KHDRBS1,12,0,0.12
CNV__BARD1,12,0,0.12
CNV__FSTL3,12,0,0.12
METH__MUDENG,12,1,0.12
CNV__AXIN1,12,0,0.12
METH__UPF1,12,0,0.12
METH__CTR9,11,0,0.11
CNV__CDH11,11,0,0.11
METH__FOXRED1,11,1,0.11
CNV__HOXC11,11,0,0.11
METH__ODF2,11,1,0.11
METH__TATDN1,10,0,0.1
CNV__CREBBP,10,0,0.1
CNV__DOT1L,10,1,0.1
METH__SYVN1,10,0,0.1
METH__C22orf29,10,0,0.1
METH__P4HA1,10,0,0.1
METH__TIMM10,10,0,0.1
CNV__ARHGAP35,10,1,0.1
METH__HSPA13,10,1,0.1
CNV__ERCC1,10,0,0.1
CNV__TBX3,9,0,0.09
CNV__POLD1,9,0,0.09
METH__RBX1,9,1,0.09
CNV__STIL,9,0,0.09
CNV__PRKD2,9,0,0.09
CNV__DAZAP1,9,0,0.09
CNV__AFF1,9,0,0.09
CNV__HOXC13,9,1,0.09
METH__PCYOX1L,9,0,0.09
METH__NFYA,9,0,0.09
METH__WDR18,8,0,0.08
METH__CSDA,8,0,0.08
CNV__CIITA,8,1,0.08
MUT__BAX,8,0,0.08
CNV__STK11,8,0,0.08
CNV__MYH11,8,0,0.08
METH__NIPA1,7,1,0.07
CNV__ATF1,7,0,0.07
METH__TIPRL,7,0,0.07
CNV__FBXW7,7,0,0.07
CNV__TRAF7,7,0,0.07
CNV__TSC2,7,1,0.07
METH__CBLB,7,0,0.07
CNV__BCL2L12,7,0,0.07
METH__CCDC28A,7,0,0.07
METH__OTUD6B,7,0,0.07
METH__PDCD11,6,0,0.06
METH__LOC552889,6,0,0.06
METH__MARS2,6,0,0.06
METH__TXNDC9,6,0,0.06
METH__MLL5,6,0,0.06
CNV__RBFOX1,6,0,0.06
CNV__CSF3R,5,0,0.05
CNV__EHD2,5,0,0.05
METH__LOC389765,5,1,0.05
METH__RANGAP1,5,0,0.05
METH__NAB2,5,0,0.05
METH__CBX3,5,0,0.05
METH__ACBD4,5,0,0.05
METH__PIBF1,5,0,0.05
CNV__SMARCD1,5,0,0.05
METH__QSER1,5,0,0.05
METH__CDK13,5,0,0.05
METH__CEP250,5,0,0.05
METH__C1GALT1,5,1,0.05
CNV__USP44,5,1,0.05
CNV__GRIN2A,5,0,0.05
METH__ING5,5,0,0.05
MUT__NCOR2,5,0,0.05
METH__INTS12,5,0,0.05
CNV__TFAP4,5,0,0.05
METH__FGFR1OP2,4,0,0.04
METH__WDR75,4,0,0.04
METH__CDS2,4,0,0.04
METH__CLSPN,4,0,0.04
CNV__ZNF331,4,0,0.04
METH__SFRS14,4,0,0.04
METH__SPCS2,4,0,0.04
METH__FANCD2,4,0,0.04
METH__TIA1,4,1,0.04
METH__ACAT1,3,0,0.03
METH__POLR2A,3,0,0.03
METH__FBXO48,3,0,0.03
METH__EIF4G3,3,0,0.03
METH__CDC45L,3,0,0.03
METH__FRAT1,3,0,0.03
METH__GPBP1L1,3,0,0.03
METH__ZNF277,3,0,0.03
METH__SLC39A13,3,0,0.03
METH__MIR1538,3,0,0.03
METH__ATAD2,3,0,0.03
METH__ARID4A,3,0,0.03
METH__IDI1,3,0,0.03
MUT__MLH1,3,0,0.03
METH__TGS1,3,0,0.03
METH__ATP5E,3,0,0.03
METH__TMEM146,3,0,0.03
METH__EIF2AK3,3,0,0.03
METH__ZNF524,3,0,0.03
METH__NCRNA00120,3,0,0.03
METH__NHLRC2,3,0,0.03
