feature,Selection count,Pair count,CPSS Score
TPM__RASAL2,14,0,0.14
TPM__BAIAP2L1,13,1,0.13
TPM__RND3,13,5,0.13
METH__THBS1,13,4,0.13
TPM__SEPTIN6,13,2,0.13
TPM__ARHGEF28,13,1,0.13
METH__ZFP112,13,3,0.13
TPM__CAPN2,13,1,0.13
TPM__KIF21B,13,4,0.13
TPM__TNS2,13,1,0.13
TPM__BCAR1,13,0,0.13
METH__RASAL2,13,0,0.13
TPM__LARP6,13,1,0.13
TPM__ACVR1,13,3,0.13
METH__AK1,12,0,0.12
METH__PDLIM3,12,2,0.12
METH__ARSJ,12,1,0.12
TPM__TUFT1,12,3,0.12
TPM__AK1,12,0,0.12
METH__LOC100270746,12,0,0.12
TPM__IL16,12,1,0.12
TPM__PHLDB1,12,1,0.12
METH__LAMB2,12,1,0.12
TPM__TRAF3IP3,12,0,0.12
TPM__HCST,12,0,0.12
METH__MTMR11,12,0,0.12
TPM__BAIAP2,12,2,0.12
METH__ARHGEF10,12,0,0.12
TPM__ASAP2,12,2,0.12
TPM__GNG12,12,0,0.12
METH__MGC29506,12,2,0.12
TPM__LAPTM4A,12,3,0.12
TPM__SH3RF1,12,1,0.12
METH__OSM,12,0,0.12
TPM__KRT8,12,0,0.12
METH__CD38,12,0,0.12
TPM__SELPLG,12,0,0.12
TPM__ACAP1,11,0,0.11
TPM__PLCG2,11,3,0.11
TPM__EGFR,11,0,0.11
METH__CAP2,11,2,0.11
METH__FAIM3,11,0,0.11
TPM__PFN2,11,1,0.11
METH__NLRP14,11,2,0.11
TPM__MGAT4B,11,0,0.11
TPM__DOCK1,11,0,0.11
TPM__CCDC69,11,1,0.11
TPM__RGL3,11,1,0.11
METH__INPP5D,11,0,0.11
TPM__IL13RA1,11,0,0.11
TPM__ARHGEF6,11,0,0.11
METH__FAM129C,11,0,0.11
METH__ZNF462,11,2,0.11
TPM__MYO1F,11,1,0.11
TPM__WASL,11,0,0.11
TPM__SRGAP1,10,2,0.1
METH__LYPD6,10,3,0.1
TPM__RNASEH2B,10,2,0.1
TPM__SLC49A4,10,0,0.1
METH__STAT5A,10,0,0.1
TPM__SNX7,10,1,0.1
TPM__PTPRF,10,2,0.1
TPM__THAP10,10,0,0.1
TPM__SNX21,10,1,0.1
TPM__ITGA3,10,0,0.1
TPM__RTL8C,10,0,0.1
METH__LGMN,10,1,0.1
TPM__JAK3,10,2,0.1
TPM__NRROS,10,0,0.1
TPM__PPIC,10,0,0.1
TPM__CAP2,10,2,0.1
TPM__FAM114A1,10,0,0.1
TPM__CFL2,10,0,0.1
METH__MYH14,10,1,0.1
TPM__AMOTL2,10,0,0.1
TPM__SH3D19,10,0,0.1
METH__RASSF1,9,0,0.09
TPM__PERP,9,0,0.09
TPM__FHL2,9,2,0.09
TPM__TSPAN6,9,2,0.09
TPM__PARVG,9,0,0.09
TPM__WWC1,9,3,0.09
TPM__TM4SF1,9,2,0.09
TPM__SHB,9,2,0.09
METH__DOK2,9,1,0.09
TPM__EPHA2,9,0,0.09
TPM__PTPN21,9,0,0.09
METH__TSPAN12,9,1,0.09
METH__PLEKHA1,9,0,0.09
METH__SEPT10,8,0,0.08
METH__PLCB2,8,1,0.08
TPM__CDC14B,8,1,0.08
TPM__PRKCB,8,1,0.08
METH__C10orf35,8,1,0.08
METH__SH3BGRL2,8,0,0.08
TPM__RHBDF1,8,0,0.08
TPM__FKBP9,8,0,0.08
METH__TSPAN32,8,0,0.08
TPM__ZNF112,8,0,0.08
METH__RGS14,8,2,0.08
METH__PKN1,8,0,0.08
TPM__PHLDA1,8,3,0.08
TPM__SDC3,8,1,0.08
METH__MIPOL1,8,3,0.08
METH__TYROBP,8,0,0.08
TPM__EPB41L1,8,2,0.08
TPM__CD38,8,0,0.08
METH__PKP2,8,2,0.08
TPM__CD37,7,0,0.07
METH__PTPRCAP,7,0,0.07
TPM__ZNF205,7,0,0.07
METH__LOC100233209,7,0,0.07
TPM__SEPTIN10,7,1,0.07
TPM__HVCN1,7,0,0.07
TPM__HCLS1,7,1,0.07
METH__CASZ1,7,1,0.07
TPM__LYL1,7,1,0.07
METH__APOB48R,7,0,0.07
TPM__INPP5D,7,1,0.07
METH__MIR765,7,1,0.07
METH__RHOBTB1,7,2,0.07
METH__BCL9L,7,0,0.07
TPM__DOCK8,7,1,0.07
METH__KRI1,7,2,0.07
TPM__FERMT3,6,0,0.06
TPM__PDE1B,6,2,0.06
TPM__PRSS23,6,2,0.06
METH__PTPN6,6,2,0.06
METH__RCSD1,6,2,0.06
TPM__IL2RG,6,0,0.06
TPM__DOCK2,6,1,0.06
TPM__P4HA2,6,0,0.06
METH__GAS2L3,6,0,0.06
METH__C13orf29,6,0,0.06
METH__CCDC12,6,0,0.06
METH__MIR1469,6,0,0.06
TPM__DDR1,6,1,0.06
METH__LOC100130776,5,0,0.05
METH__SLA2,5,0,0.05
METH__C1orf55,5,1,0.05
METH__GULP1,5,0,0.05
METH__FCHO1,5,2,0.05
METH__C9orf150,5,0,0.05
TPM__MAP4K1,5,0,0.05
TPM__YAP1,5,0,0.05
METH__MLL2,5,1,0.05
TPM__SLC35D2,5,1,0.05
TPM__MANBAL,5,0,0.05
METH__PRIC285,5,2,0.05
METH__OSBPL1A,5,1,0.05
METH__C11orf21,5,0,0.05
METH__SPN,5,0,0.05
METH__SASH1,5,0,0.05
TPM__SNX9,5,2,0.05
METH__DSTN,5,0,0.05
METH__AGAP2,5,0,0.05
METH__KLHL6,4,0,0.04
METH__MYO1G,4,0,0.04
METH__MIR574,4,0,0.04
TPM__MYB,4,1,0.04
METH__SLC44A2,4,0,0.04
METH__PIK3CG,4,0,0.04
TPM__SH2D3C,4,0,0.04
TPM__ITGB5,4,0,0.04
TPM__CDC42BPB,3,0,0.03
METH__GPR39,3,0,0.03
METH__THAP10,3,0,0.03
TPM__ARHGAP9,3,0,0.03
TPM__CCN1,3,0,0.03
TPM__CTTN,3,0,0.03
METH__ADAMTS9,3,0,0.03
METH__EVL,3,0,0.03
TPM__TJP1,3,0,0.03
METH__RAVER1,3,0,0.03
METH__RINL,3,1,0.03
METH__CNR2,3,0,0.03
METH__FAM113B,3,0,0.03
METH__RHOH,3,0,0.03
TPM__SDC4,3,0,0.03
METH__FERMT3,3,0,0.03
TPM__RHPN2,3,0,0.03
METH__SELPLG,3,0,0.03
METH__CEBPE,3,0,0.03
METH__FAM114A1,3,0,0.03
METH__BIN2,3,0,0.03
TPM__SLC1A3-AS1,3,1,0.03
TPM__CEP170B,2,1,0.02
TPM__RCSD1,2,0,0.02
TPM__IRAG2,2,0,0.02
METH__ANKRD57,2,0,0.02
TPM__LMNA,2,0,0.02
METH__BZRAP1,2,1,0.02
METH__NLRC3,2,0,0.02
TPM__MYOF,2,0,0.02
TPM__GMFG,2,0,0.02
TPM__RHOH,2,0,0.02
METH__GHRLOS,2,0,0.02
TPM__MFNG,2,0,0.02
METH__TJP1,2,0,0.02
TPM__ARHGAP15,2,0,0.02
TPM__NCKAP1,2,0,0.02
TPM__KRT18,2,0,0.02
TPM__MIR142HG,1,0,0.01
TPM__ARHGAP30,1,0,0.01
TPM__TEAD1,1,0,0.01
METH__LRRC49,1,0,0.01
TPM__LAMB2,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
METH__MARVELD3,1,0,0.01
METH__PTPN7,1,0,0.01
METH__TMEM149,1,0,0.01
TPM__CD276,1,0,0.01
METH__MIR142,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__WAS,0,0,0.0
TPM__PTPRCAP,0,0,0.0
TPM__CD53,0,0,0.0
METH__CDC14B,0,0,0.0
