feature,Selection count,Pair count,CPSS Score
METH__SMAD1,100,50,1.0
METH__C9orf150,100,50,1.0
METH__FAT1,100,50,1.0
METH__OPHN1,100,50,1.0
METH__CCM2,100,50,1.0
METH__NRP1,100,50,1.0
METH__ATG4D,100,50,1.0
METH__TOP2A,100,50,1.0
METH__ZNF697,100,50,1.0
METH__CD3EAP,100,50,1.0
METH__PTGR2,100,50,1.0
TPM__MIR142HG,100,50,1.0
METH__RGMB,100,50,1.0
METH__ATP6V1D,100,50,1.0
METH__TMEM51,100,50,1.0
METH__LNPEP,100,50,1.0
TPM__ARHGAP15,100,50,1.0
METH__TMEM106B,99,49,0.99
METH__AP1B1,99,49,0.99
METH__RBL1,99,49,0.99
METH__LAPTM4A,97,47,0.97
METH__EFNA5,97,47,0.97
METH__RAD54B,97,47,0.97
METH__TPX2,96,46,0.96
METH__GIT2,96,46,0.96
METH__MAPRE3,95,45,0.95
METH__RASSF3,94,44,0.94
METH__MRPS35,93,43,0.93
METH__MRPS18B,92,42,0.92
METH__TMEM150A,92,42,0.92
METH__C6orf217,88,38,0.88
METH__AHI1,88,38,0.88
METH__RAPH1,87,38,0.87
CNV__NFKBIA,87,37,0.87
METH__RAB11FIP5,87,37,0.87
METH__SREBF2,86,36,0.86
CNV__FOXA2,84,34,0.84
METH__PCCA,84,34,0.84
METH__GORASP1,84,35,0.84
METH__GPAA1,83,33,0.83
METH__TMEM49,82,32,0.82
CNV__NKX2-1,81,32,0.81
METH__MIR1915,80,30,0.8
METH__COMMD6,80,30,0.8
METH__ARHGEF12,79,31,0.79
CNV__RASA1,78,28,0.78
METH__PPAPDC1B,77,27,0.77
CNV__BIRC6,76,26,0.76
CNV__FOXA1,76,27,0.76
METH__SLC19A2,76,26,0.76
METH__ARPC5,73,23,0.73
METH__CYTSA,67,18,0.67
METH__SDF2L1,66,21,0.66
CNV__ARHGAP35,65,17,0.65
METH__KLHL11,65,18,0.65
METH__RASA2,65,23,0.65
METH__GPN3,64,18,0.64
CNV__ASXL2,64,19,0.64
METH__TTC21A,63,17,0.63
METH__FUK,63,18,0.63
METH__AGPHD1,62,18,0.62
CNV__EHD2,62,14,0.62
METH__ACAD9,62,16,0.62
CNV__PDGFB,60,17,0.6
METH__PNN,59,13,0.59
METH__TARS,54,12,0.54
CNV__PRKD2,52,11,0.52
CNV__FBXO11,51,13,0.51
CNV__KTN1,51,11,0.51
CNV__MYH9,51,11,0.51
CNV__CCDC6,50,10,0.5
CNV__BAX,50,12,0.5
CNV__MRTFA,49,10,0.49
METH__KDSR,49,9,0.49
CNV__ERCC1,48,10,0.48
CNV__CD79A,48,11,0.48
METH__PCSK5,48,9,0.48
CNV__POU2F2,48,5,0.48
CNV__BMPR1A,48,8,0.48
METH__DCLRE1B,47,5,0.47
CNV__BCL3,47,10,0.47
METH__GTPBP3,47,9,0.47
CNV__MSH2,46,12,0.46
METH__TRAF4,46,12,0.46
METH__CSDA,45,7,0.45
CNV__ERCC2,44,8,0.44
CNV__BCL2L12,42,7,0.42
METH__SNX16,42,6,0.42
METH__DGKH,41,6,0.41
METH__TMTC2,41,5,0.41
METH__SPRED1,40,8,0.4
CNV__EPAS1,40,8,0.4
CNV__PAX3,39,5,0.39
CNV__DCTN1,39,8,0.39
METH__ZNF74,39,4,0.39
METH__SEC61A1,39,6,0.39
CNV__FEV,38,8,0.38
METH__RABL2A,37,7,0.37
CNV__CIC,36,3,0.36
METH__ZDHHC17,36,6,0.36
CNV__CCNE1,35,5,0.35
METH__SLC7A6OS,35,5,0.35
CNV__DNMT3A,34,7,0.34
METH__TECPR2,34,2,0.34
CNV__KEAP1,34,5,0.34
CNV__LYL1,34,8,0.34
METH__SMC2,33,5,0.33
METH__ZKSCAN5,32,2,0.32
CNV__TCF7L2,32,3,0.32
CNV__HERC2,31,7,0.31
METH__PPP2R5E,31,2,0.31
CNV__SP140,31,5,0.31
CNV__POLD1,30,2,0.3
METH__TMEM44,30,3,0.3
CNV__RGL3,30,5,0.3
CNV__HOXD11,30,3,0.3
CNV__ACKR3,30,2,0.3
METH__CWC15,30,3,0.3
CNV__JAK3,30,3,0.3
CNV__MEF2B,29,4,0.29
CNV__ATIC,29,3,0.29
CNV__SH3GL1,28,5,0.28
CNV__ALK,28,3,0.28
CNV__WDCP,28,2,0.28
CNV__NFKB2,27,3,0.27
METH__TMEM161A,27,1,0.27
CNV__NT5C2,26,3,0.26
CNV__SUFU,26,3,0.26
METH__RNF38,25,1,0.25
CNV__NCOA1,25,5,0.25
CNV__ELL,25,2,0.25
CNV__TET1,25,2,0.25
METH__JUN,25,3,0.25
CNV__NUTM1,24,2,0.24
METH__BAG4,24,0,0.24
CNV__BARD1,24,1,0.24
CNV__CALR,23,0,0.23
CNV__CASP8,23,3,0.23
METH__CUL3,23,1,0.23
METH__NSMCE2,23,0,0.23
METH__CDKN2AIP,22,1,0.22
METH__ORMDL1,22,2,0.22
METH__LIN52,22,0,0.22
CNV__FAS,21,3,0.21
CNV__MAP2,21,0,0.21
CNV__SF3B1,21,3,0.21
METH__PDXDC2,21,3,0.21
METH__DNAJA3,20,0,0.2
METH__FAM114A2,20,4,0.2
CNV__CRTC1,20,2,0.2
METH__NARFL,19,0,0.19
METH__GORAB,19,1,0.19
METH__ZBTB26,19,1,0.19
METH__MAP3K7IP2,19,1,0.19
CNV__PTMA,19,1,0.19
METH__C18orf10,18,1,0.18
CNV__TLX1,18,0,0.18
METH__MFAP3,18,2,0.18
METH__PHRF1,17,1,0.17
METH__CDK7,17,0,0.17
METH__SH3GL1,17,0,0.17
METH__CAMSAP1L1,16,1,0.16
METH__TOR1AIP1,16,2,0.16
CNV__CPEB3,16,0,0.16
METH__CINP,15,1,0.15
METH__ZNF410,15,0,0.15
METH__TAX1BP1,15,0,0.15
METH__PMS2,14,1,0.14
METH__LPHN1,14,1,0.14
METH__KIAA1328,14,0,0.14
METH__CAPS2,14,1,0.14
METH__LOC100133315,14,0,0.14
METH__RUFY2,13,1,0.13
METH__UBL5,13,0,0.13
METH__YIPF5,13,0,0.13
METH__SKIV2L2,13,0,0.13
METH__HMGCS1,13,1,0.13
METH__TXNDC9,13,0,0.13
METH__COMMD8,12,0,0.12
METH__DSN1,12,0,0.12
METH__SNORD26,12,0,0.12
METH__ID2,12,1,0.12
CNV__LDB1,12,1,0.12
METH__EXOSC4,11,0,0.11
METH__TAOK1,11,0,0.11
METH__KIAA0196,11,0,0.11
METH__RPS17,11,0,0.11
METH__PTCD2,11,0,0.11
METH__ARMC10,11,0,0.11
METH__UROD,10,0,0.1
METH__DHX29,10,0,0.1
METH__SNORD27,10,0,0.1
METH__ORC1L,10,0,0.1
METH__RFC2,10,0,0.1
METH__EXO1,10,0,0.1
METH__DDX19A,9,1,0.09
METH__FTO,9,0,0.09
METH__IMMP1L,9,0,0.09
METH__DPY30,9,0,0.09
METH__MYNN,9,0,0.09
METH__PPID,9,0,0.09
METH__CTR9,9,0,0.09
METH__CCDC58,9,1,0.09
METH__GPBP1L1,9,0,0.09
METH__MED6,9,0,0.09
METH__DLEU1,8,0,0.08
METH__C1orf63,8,0,0.08
METH__LOC492303,8,0,0.08
METH__PTCD1,8,0,0.08
METH__RG9MTD2,8,0,0.08
METH__PSMC3IP,8,0,0.08
CNV__PMS1,8,0,0.08
