feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__NCKAP1L,100,50,1.0,0.18000000715255737,-0.35,0.22,True,1.0
TPM__WASL,100,50,1.0,0.1599999964237213,0.37,0.23,True,1.0
METH__PSMB8,100,50,1.0,0.05000000074505806,0.28,0.23,True,1.0
METH__ACTN1,100,50,1.0,0.12999999523162842,-0.32,0.23,True,1.0
TPM__ARHGAP9,100,50,1.0,0.1599999964237213,-0.32,0.22,True,1.0
TPM__MFNG,100,50,1.0,0.12999999523162842,-0.26,0.22,True,1.0
METH__EIF3K,100,50,1.0,0.18000000715255737,0.37,0.23,True,1.0
TPM__PDE1B,100,50,1.0,0.12999999523162842,-0.33,0.23,True,1.0
TPM__TRAF3IP3,100,50,1.0,0.17000000178813934,-0.34,0.24,True,1.0
TPM__IKZF1,100,50,1.0,0.20999999344348907,-0.34,0.21,True,1.0
METH__PTPN14,100,50,1.0,0.12999999523162842,-0.35,0.22,True,1.0
TPM__FLI1,100,50,1.0,0.14000000059604645,-0.29,0.22,True,1.0
TPM__P2RY8,100,50,1.0,0.17000000178813934,-0.29,0.23,True,1.0
METH__CCM2,100,50,1.0,0.2199999988079071,0.42,0.25,True,1.0
METH__SPATS2L,99,49,0.99,0.10999999940395355,-0.31,0.21,True,1.0
METH__TEAD4,99,49,0.99,0.10999999940395355,-0.27,0.22,True,1.0
METH__NRP1,99,49,0.99,0.12999999523162842,-0.37,0.26,True,1.0
METH__PFN2,98,48,0.98,0.05999999865889549,-0.26,0.21,True,1.0
METH__KLF4,97,47,0.97,0.12999999523162842,-0.3,0.22,True,0.992
METH__LRP6,97,47,0.97,0.10000000149011612,-0.25,0.21,True,0.992
METH__PCGF2,97,47,0.97,0.09000000357627869,-0.24,0.21,True,0.992
METH__INTU,96,46,0.96,0.14000000059604645,-0.29,0.21,True,0.832
METH__PKD1,95,45,0.95,0.029999999329447746,-0.11,0.22,True,0.458
METH__ARHGEF10,94,44,0.94,0.10000000149011612,-0.24,0.21,True,0.181
METH__LNPEP,93,43,0.93,0.10999999940395355,0.31,0.21,True,0.053
METH__GAS2L1,92,42,0.92,0.07000000029802322,-0.2,0.24,False,0.013
METH__ZNF655,92,42,0.92,0.03999999910593033,0.14,0.21,False,0.013
METH__DSTN,88,38,0.88,0.1599999964237213,-0.36,0.22,False,0.0
METH__LOC100131801,85,35,0.85,0.009999999776482582,-0.03,0.21,False,0.0
CNV__NFATC2,82,33,0.82,0.05000000074505806,0.23,0.23,False,0.0
METH__SNORA70B,76,26,0.76,0.03999999910593033,0.21,0.22,False,0.0
CNV__FGFR1,76,26,0.76,0.0,-0.03,0.2,False,0.0
METH__ACO1,75,27,0.75,0.009999999776482582,-0.03,0.24,False,0.0
METH__RAPH1,73,25,0.73,0.05000000074505806,-0.27,0.21,False,0.0
CNV__KRAS,72,24,0.72,0.019999999552965164,0.23,0.22,False,0.0
CNV__SRC,72,24,0.72,0.03999999910593033,0.21,0.21,False,0.0
CNV__NTRK3,72,23,0.72,0.029999999329447746,0.17,0.21,False,0.0
CNV__FES,69,21,0.69,0.029999999329447746,0.16,0.21,False,0.0
METH__TMEM49,66,18,0.66,0.07999999821186066,-0.27,0.22,False,0.0
METH__EFNA5,65,17,0.65,0.05999999865889549,-0.27,0.24,False,0.0
CNV__ARHGAP26,65,24,0.65,0.029999999329447746,0.22,0.21,False,0.0
METH__CMTM1,62,16,0.62,0.05000000074505806,0.2,0.21,False,0.0
METH__ZNF697,62,20,0.62,0.11999999731779099,-0.26,0.22,False,0.0
CNV__SALL4,61,17,0.61,0.05000000074505806,0.22,0.23,False,0.0
METH__MON1B,60,14,0.6,0.0,-0.02,0.2,False,0.0
METH__PPAPDC1B,60,19,0.6,0.029999999329447746,-0.23,0.24,False,0.0
CNV__KDM3B,60,15,0.6,0.029999999329447746,0.21,0.21,False,0.0
METH__CLNS1A,58,12,0.58,0.0,0.03,0.21,False,0.0
CNV__BLM,58,15,0.58,0.029999999329447746,0.16,0.21,False,0.0
METH__MEIS1,57,15,0.57,0.03999999910593033,-0.19,0.2,False,0.0
METH__TPX2,57,15,0.57,0.09000000357627869,-0.23,0.26,False,0.0
CNV__GNAS,57,16,0.57,0.03999999910593033,0.23,0.2,False,0.0
CNV__RBM38,54,16,0.54,0.029999999329447746,0.23,0.21,False,0.0
CNV__PICALM,52,12,0.52,0.019999999552965164,0.16,0.19,False,0.0
METH__TMEM186,52,12,0.52,0.009999999776482582,0.07,0.21,False,0.0
METH__GPAA1,51,9,0.51,0.05999999865889549,-0.27,0.25,False,0.002
METH__GIT2,51,16,0.51,0.05999999865889549,0.16,0.22,False,0.0
TPM__SNORA14B,50,8,0.5,0.0,0.02,0.17,False,0.013
CNV__CD74,50,11,0.5,0.029999999329447746,0.21,0.21,False,0.0
CNV__BARD1,50,12,0.5,0.029999999329447746,0.2,0.21,False,0.0
CNV__FAT2,49,12,0.49,0.03999999910593033,0.22,0.2,False,0.0
METH__PTGR2,48,14,0.48,0.05000000074505806,-0.27,0.2,False,0.0
CNV__UBE2D2,48,13,0.48,0.029999999329447746,0.21,0.23,False,0.0
CNV__ERBB4,47,10,0.47,0.029999999329447746,0.19,0.2,False,0.0
METH__NCOA6,46,4,0.46,0.009999999776482582,-0.01,0.2,True,0.832
CNV__RB1,45,9,0.45,0.009999999776482582,0.1,0.2,False,0.002
CNV__CHD2,45,5,0.45,0.029999999329447746,0.16,0.21,True,0.458
METH__TSPAN9,45,7,0.45,0.029999999329447746,-0.1,0.22,True,0.053
METH__EIF4A3,43,4,0.43,0.0,-0.06,0.2,True,0.832
METH__RAD54B,42,7,0.42,0.03999999910593033,-0.22,0.21,True,0.053
CNV__SOX2,42,8,0.42,0.009999999776482582,0.17,0.2,False,0.013
METH__POLB,41,7,0.41,0.009999999776482582,-0.11,0.22,True,0.053
METH__LEO1,41,5,0.41,0.009999999776482582,-0.08,0.21,True,0.458
METH__STOML2,41,5,0.41,0.0,-0.06,0.21,True,0.458
CNV__FLT4,41,5,0.41,0.029999999329447746,0.22,0.2,True,0.458
METH__TARS,41,6,0.41,0.07999999821186066,-0.2,0.23,True,0.181
METH__SCAND1,39,5,0.39,0.009999999776482582,0.05,0.23,True,0.458
CNV__MECOM,39,4,0.39,0.029999999329447746,0.2,0.22,True,0.832
METH__SNX33,38,6,0.38,0.05999999865889549,-0.29,0.2,True,0.181
CNV__MDM2,37,6,0.37,0.009999999776482582,0.21,0.21,True,0.181
CNV__ETNK1,36,5,0.36,0.019999999552965164,0.15,0.22,True,0.458
METH__PPM1H,36,9,0.36,0.009999999776482582,-0.14,0.22,False,0.002
METH__EPRS,36,4,0.36,0.0,0.06,0.2,True,0.832
CNV__LPP,35,3,0.35,0.029999999329447746,0.17,0.22,True,0.992
METH__TTC21A,34,5,0.34,0.05000000074505806,-0.19,0.2,True,0.458
CNV__ATIC,34,4,0.34,0.029999999329447746,0.19,0.21,True,0.832
METH__OPA3,34,3,0.34,0.019999999552965164,-0.12,0.21,True,0.992
METH__YIPF5,31,2,0.31,0.05000000074505806,-0.19,0.2,True,1.0
METH__COPB2,30,1,0.3,0.05999999865889549,-0.22,0.22,True,1.0
CNV__PTPRB,30,6,0.3,0.03999999910593033,0.22,0.21,True,0.181
CNV__TEC,29,2,0.29,0.0,0.07,0.19,True,1.0
METH__C9orf21,29,1,0.29,0.009999999776482582,-0.06,0.21,True,1.0
CNV__ZBTB20,28,6,0.28,0.029999999329447746,0.17,0.21,True,0.181
METH__C12orf41,28,2,0.28,0.0,0.05,0.22,True,1.0
CNV__CDC73,28,3,0.28,0.019999999552965164,0.15,0.21,True,0.992
CNV__KLHL6,26,4,0.26,0.009999999776482582,0.17,0.22,True,0.832
CNV__BCL6,26,3,0.26,0.029999999329447746,0.17,0.22,True,0.992
METH__CEP290,26,1,0.26,0.05000000074505806,-0.19,0.21,True,1.0
METH__NSMCE2,26,2,0.26,0.009999999776482582,-0.05,0.21,True,1.0
CNV__PTMA,26,3,0.26,0.019999999552965164,0.17,0.19,True,0.992
METH__MSL1,25,2,0.25,0.03999999910593033,-0.15,0.22,True,1.0
METH__GDI2,23,0,0.23,0.009999999776482582,0.1,0.22,False,
CNV__MAP3K13,23,2,0.23,0.029999999329447746,0.18,0.23,True,1.0
METH__RPL23AP7,23,1,0.23,0.009999999776482582,0.03,0.23,True,1.0
METH__CEP164,23,2,0.23,0.009999999776482582,-0.05,0.22,True,1.0
CNV__RXRA,23,2,0.23,0.029999999329447746,0.15,0.21,True,1.0
METH__AGPHD1,23,3,0.23,0.03999999910593033,-0.25,0.23,True,0.992
CNV__HMGA2,23,1,0.23,0.029999999329447746,0.2,0.21,True,1.0
CNV__EIF4A2,22,1,0.22,0.029999999329447746,0.17,0.22,True,1.0
CNV__WIF1,22,1,0.22,0.019999999552965164,0.2,0.21,True,1.0
METH__NARFL,22,0,0.22,0.009999999776482582,-0.04,0.2,False,
METH__KIAA1328,22,1,0.22,0.07000000029802322,-0.19,0.21,True,1.0
METH__SEC61G,22,2,0.22,0.029999999329447746,-0.1,0.21,True,1.0
METH__ELL,21,1,0.21,0.0,0.06,0.23,True,1.0
METH__PPAP2A,21,2,0.21,0.0,-0.05,0.2,True,1.0
METH__RPS27,21,0,0.21,0.0,0.02,0.21,False,
MUT__APC,21,0,0.21,0.009999999776482582,0.11,0.16,False,
METH__CAPN10,21,1,0.21,0.029999999329447746,-0.11,0.22,True,1.0
METH__C7orf70,20,0,0.2,0.05999999865889549,0.14,0.22,False,
METH__PPP1R12A,20,0,0.2,0.0,0.04,0.22,False,
METH__NDC80,20,1,0.2,0.0,-0.03,0.22,True,1.0
CNV__NUP214,19,2,0.19,0.009999999776482582,0.14,0.2,True,1.0
METH__PPA1,18,0,0.18,0.0,-0.0,0.22,False,
METH__WIBG,17,1,0.17,0.09000000357627869,0.28,0.2,True,1.0
METH__TMEM55B,17,0,0.17,0.0,0.01,0.23,False,
METH__TMCO1,17,0,0.17,0.0,-0.01,0.19,False,
METH__SCARNA13,17,0,0.17,0.009999999776482582,-0.14,0.21,False,
CNV__EGR2,16,3,0.16,0.009999999776482582,0.15,0.2,True,0.992
CNV__USP44,15,1,0.15,0.029999999329447746,0.19,0.23,True,1.0
CNV__ZNF148,15,0,0.15,0.029999999329447746,0.18,0.21,False,
METH__ARMC10,15,0,0.15,0.07000000029802322,-0.22,0.26,False,
METH__SNORA71D,15,1,0.15,0.0,0.04,0.24,True,1.0
CNV__PIK3CB,15,1,0.15,0.029999999329447746,0.17,0.23,True,1.0
CNV__FOXL2,15,0,0.15,0.029999999329447746,0.17,0.23,False,
METH__ETAA1,14,1,0.14,0.0,-0.08,0.22,True,1.0
METH__SPEN,14,0,0.14,0.009999999776482582,-0.08,0.18,False,
METH__RABL2A,14,1,0.14,0.009999999776482582,0.03,0.26,True,1.0
CNV__RPN1,13,0,0.13,0.029999999329447746,0.18,0.21,False,
CNV__BTG1,13,0,0.13,0.029999999329447746,0.18,0.21,False,
METH__TMEM44,13,0,0.13,0.019999999552965164,-0.22,0.25,False,
METH__TIAL1,12,0,0.12,0.05999999865889549,0.19,0.21,False,
METH__METTL6,12,0,0.12,0.019999999552965164,-0.14,0.21,False,
CNV__DDB2,12,0,0.12,0.029999999329447746,0.19,0.22,False,
CNV__CBLB,12,0,0.12,0.019999999552965164,0.17,0.21,False,
CNV__ATR,12,1,0.12,0.029999999329447746,0.16,0.22,True,1.0
CNV__FGD5,12,0,0.12,0.009999999776482582,0.08,0.2,False,
METH__FAM54A,12,0,0.12,0.0,-0.1,0.25,False,
METH__COX6A1,12,1,0.12,0.0,-0.07,0.22,True,1.0
CNV__ACKR3,11,0,0.11,0.019999999552965164,0.16,0.2,False,
METH__ZKSCAN5,11,1,0.11,0.05999999865889549,-0.21,0.22,True,1.0
CNV__RASA2,11,0,0.11,0.029999999329447746,0.16,0.22,False,
METH__MAD1L1,11,1,0.11,0.03999999910593033,-0.14,0.22,True,1.0
CNV__SATB1,11,1,0.11,0.009999999776482582,0.08,0.21,True,1.0
METH__SYAP1,11,0,0.11,0.019999999552965164,-0.11,0.22,False,
