feature,Selection count,Pair count,CPSS Score
METH__DDX19A,18,0,0.18
CNV__MYO5A,18,2,0.18
METH__PPIL3,18,0,0.18
METH__VPS37A,17,2,0.17
METH__USP9X,17,0,0.17
METH__LOC642846,17,4,0.17
CNV__TBX3,17,1,0.17
METH__LONP1,17,1,0.17
METH__POLR1A,17,0,0.17
METH__MBOAT1,17,1,0.17
CNV__BTG1,17,1,0.17
METH__HES1,15,0,0.15
METH__EID1,14,0,0.14
METH__TMEM60,14,1,0.14
CNV__USP8,14,2,0.14
CNV__BCL7A,14,0,0.14
METH__RPS21,14,0,0.14
METH__RPS6KB1,14,0,0.14
METH__ACBD4,13,1,0.13
METH__TRIAP1,13,0,0.13
METH__INPPL1,13,0,0.13
METH__SUV420H2,13,1,0.13
METH__ENTPD6,12,1,0.12
METH__ZNF487,12,1,0.12
METH__ANO10,12,2,0.12
METH__NOL11,11,0,0.11
METH__IRF2,11,1,0.11
METH__GART,11,0,0.11
METH__SIRT3,10,0,0.1
METH__MAN2C1,10,0,0.1
METH__BRAP,10,0,0.1
METH__ACP2,10,0,0.1
METH__KDM5A,10,0,0.1
METH__SMC1A,10,0,0.1
METH__HNRNPA2B1,10,0,0.1
METH__DEDD2,9,1,0.09
METH__ATAD1,9,0,0.09
METH__ASNSD1,9,0,0.09
METH__KIAA0776,9,0,0.09
METH__VEZT,9,0,0.09
METH__C12orf45,9,0,0.09
METH__NFYA,9,0,0.09
METH__PRCP,9,0,0.09
METH__IPPK,9,0,0.09
METH__ROGDI,9,0,0.09
METH__PPP3R1,9,1,0.09
METH__RPRD1A,8,0,0.08
METH__MIR1181,8,0,0.08
METH__NVL,8,0,0.08
METH__SLC10A7,8,1,0.08
METH__USP48,8,0,0.08
METH__CABC1,8,1,0.08
METH__MLF1IP,8,0,0.08
METH__MED27,8,0,0.08
METH__MED6,8,0,0.08
METH__RPLP0,8,0,0.08
METH__THAP5,8,1,0.08
METH__RICTOR,8,0,0.08
METH__SPCS2,8,0,0.08
METH__SCYL2,7,0,0.07
METH__TMEM146,7,0,0.07
METH__MIR636,7,0,0.07
METH__SEC61A1,7,1,0.07
METH__UBR5,7,0,0.07
METH__ATP13A1,7,0,0.07
METH__NUDT15,7,0,0.07
METH__DUSP16,7,0,0.07
METH__SLC30A6,7,0,0.07
METH__NFKB2,7,0,0.07
METH__CDK12,7,0,0.07
METH__FARS2,7,1,0.07
METH__PIKFYVE,7,0,0.07
METH__RNF34,7,0,0.07
METH__ROCK1,7,0,0.07
METH__SFRS2,7,0,0.07
METH__TBCC,6,0,0.06
METH__NSUN3,6,0,0.06
METH__C17orf89,6,0,0.06
METH__PRPF4B,6,0,0.06
METH__MIR1538,6,1,0.06
METH__TXNDC9,6,0,0.06
METH__HIST2H2BE,6,0,0.06
METH__PRMT7,6,0,0.06
METH__ADO,6,0,0.06
METH__LOC389765,6,0,0.06
METH__PHF15,6,0,0.06
METH__RDH10,6,0,0.06
METH__WDR26,6,0,0.06
METH__NHLRC2,5,0,0.05
METH__HSD17B11,5,0,0.05
METH__CTR9,5,0,0.05
METH__PLEKHH3,5,0,0.05
METH__RBPJ,5,0,0.05
METH__NUDT2,5,0,0.05
METH__RPAP2,5,0,0.05
METH__CCDC15,5,0,0.05
METH__CDS2,5,0,0.05
METH__WBP4,5,0,0.05
METH__LINS1,5,0,0.05
METH__USF2,5,0,0.05
METH__INTS8,5,0,0.05
METH__UFM1,5,0,0.05
METH__DERL2,5,0,0.05
METH__HBP1,5,0,0.05
METH__CKAP2,5,0,0.05
METH__ATP5G1,5,0,0.05
METH__HNRNPR,5,1,0.05
METH__TOX4,4,0,0.04
METH__CTCF,4,0,0.04
METH__INTS4,4,0,0.04
METH__CDK13,4,0,0.04
METH__FAM134C,4,0,0.04
METH__SERINC1,4,0,0.04
METH__DMXL1,4,0,0.04
METH__ZNF142,4,0,0.04
METH__CKAP2L,4,0,0.04
METH__C18orf19,4,0,0.04
METH__ESRRA,4,1,0.04
METH__RNASEH1,4,0,0.04
METH__TMEM14B,4,0,0.04
METH__WASF1,4,0,0.04
METH__TADA2A,4,0,0.04
METH__ZC3H13,4,0,0.04
METH__MEX3C,4,0,0.04
METH__IMP3,4,0,0.04
METH__GOPC,4,0,0.04
METH__GNB2,4,0,0.04
METH__ABT1,3,0,0.03
METH__ATAD2,3,0,0.03
METH__VPS35,3,0,0.03
METH__ESF1,3,0,0.03
METH__TMEM68,3,0,0.03
METH__SNORD27,3,0,0.03
METH__CCT7,3,0,0.03
METH__PPP1R7,3,0,0.03
METH__ATG3,3,0,0.03
METH__SEPT2,3,0,0.03
METH__TDRD3,3,0,0.03
METH__BOD1L,3,0,0.03
METH__PMVK,3,0,0.03
METH__UFD1L,3,0,0.03
METH__TNRC6A,3,0,0.03
METH__RPL7,3,0,0.03
METH__NDUFV2,3,0,0.03
METH__C4orf14,3,0,0.03
METH__PSMA3,3,0,0.03
METH__DCLRE1A,3,0,0.03
METH__CDC37,3,0,0.03
METH__TUBG1,3,0,0.03
METH__LOC147727,3,0,0.03
METH__RBM42,3,0,0.03
METH__RRAS,3,0,0.03
METH__AKAP1,3,0,0.03
METH__RBM8A,3,0,0.03
METH__CENPL,3,0,0.03
METH__TM2D2,3,0,0.03
METH__IRF2BP2,2,1,0.02
METH__PSMB3,2,0,0.02
METH__DIDO1,2,0,0.02
METH__HSDL2,2,0,0.02
METH__UBL7,2,0,0.02
METH__HMMR,2,0,0.02
METH__PCM1,2,0,0.02
METH__TSN,2,0,0.02
METH__INTS12,2,0,0.02
METH__CDCA2,2,0,0.02
METH__LLPH,2,0,0.02
METH__EIF5B,2,0,0.02
METH__IFNAR1,2,0,0.02
METH__CDC20,2,0,0.02
METH__RAD9A,2,0,0.02
METH__SLC38A6,2,0,0.02
METH__ARIH1,2,0,0.02
METH__ABHD13,2,0,0.02
METH__PPP2R3C,2,0,0.02
METH__CAP1,2,0,0.02
METH__RHEBL1,2,0,0.02
METH__SFRS14,2,0,0.02
METH__SNORD60,2,0,0.02
METH__PCF11,2,0,0.02
METH__CYCS,2,0,0.02
METH__PSMA2,2,0,0.02
METH__ZBTB3,2,0,0.02
METH__C11orf82,2,0,0.02
METH__GTF3C1,2,0,0.02
METH__KIAA0174,1,0,0.01
METH__GTF2E2,1,0,0.01
METH__ETV6,1,0,0.01
METH__DNAJB9,1,0,0.01
METH__ZNF143,1,0,0.01
METH__ARHGAP11B,1,0,0.01
METH__C17orf65,1,0,0.01
METH__PASK,1,0,0.01
METH__ARID4A,1,0,0.01
METH__SRPR,1,0,0.01
METH__TAF10,1,0,0.01
METH__FDXR,1,0,0.01
METH__MDN1,1,0,0.01
METH__ZC3H15,1,0,0.01
METH__ZZZ3,1,0,0.01
METH__HNRNPA1,1,0,0.01
METH__LANCL1,1,0,0.01
METH__CCDC51,1,0,0.01
METH__CEP250,1,0,0.01
METH__CCNYL1,1,0,0.01
METH__RBM26,1,0,0.01
METH__FRAT1,1,0,0.01
METH__XRCC1,1,0,0.01
METH__HCFC2,1,0,0.01
METH__KLHL24,1,0,0.01
METH__THOC1,1,0,0.01
METH__SF3B2,1,0,0.01
METH__RRP8,1,0,0.01
METH__ANKRD49,1,0,0.01
METH__MIR933,1,0,0.01
METH__CDKN2AIP,1,0,0.01
METH__ATG9A,1,0,0.01
METH__RPS10,1,0,0.01
METH__PCNA,1,0,0.01
METH__C6orf130,1,0,0.01
METH__PEX1,1,0,0.01
METH__P4HB,1,0,0.01
METH__CAPRIN1,1,0,0.01
METH__ILK,1,0,0.01
METH__ANKRD13A,1,0,0.01
METH__WDR92,1,0,0.01
METH__RNU4ATAC,1,0,0.01
METH__C12orf44,1,0,0.01
METH__MRPL17,1,0,0.01
METH__TPR,1,0,0.01
METH__RBM7,1,0,0.01
METH__CCT8,1,0,0.01
METH__HNRPA1L-2,1,0,0.01
METH__C11orf71,1,0,0.01
METH__C1GALT1,1,0,0.01
METH__PRKDC,1,0,0.01
METH__SNORD26,1,0,0.01
METH__SBDS,1,0,0.01
METH__SCAF1,1,0,0.01
METH__ANKHD1,1,0,0.01
METH__KIAA1009,1,0,0.01
METH__TGS1,0,0,0.0
METH__CEP192,0,0,0.0
METH__ATF2,0,0,0.0
METH__ATP5C1,0,0,0.0
METH__ACTR1A,0,0,0.0
METH__C6orf70,0,0,0.0
METH__ATP2C1,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__C2orf7,0,0,0.0
METH__C5orf44,0,0,0.0
METH__SNORD74,0,0,0.0
METH__EXTL2,0,0,0.0
METH__WWOX,0,0,0.0
METH__ANAPC11,0,0,0.0
METH__TFAM,0,0,0.0
METH__C1orf27,0,0,0.0
METH__IFT80,0,0,0.0
METH__OBFC2A,0,0,0.0
METH__CNOT8,0,0,0.0
METH__TMUB2,0,0,0.0
METH__NAPA,0,0,0.0
METH__SLC30A7,0,0,0.0
METH__ACTR3,0,0,0.0
METH__MRPL12,0,0,0.0
METH__GATC,0,0,0.0
METH__RIC8A,0,0,0.0
METH__GYS1,0,0,0.0
METH__USPL1,0,0,0.0
METH__PARP2,0,0,0.0
METH__HELB,0,0,0.0
METH__CLSPN,0,0,0.0
METH__RAB6A,0,0,0.0
METH__CD164,0,0,0.0
METH__GLMN,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__IARS,0,0,0.0
METH__SMARCAD1,0,0,0.0
METH__ALG5,0,0,0.0
METH__GGPS1,0,0,0.0
METH__MRPL51,0,0,0.0
METH__GTF2E1,0,0,0.0
METH__MANF,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__ARMC6,0,0,0.0
METH__DDX5,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__MRPL47,0,0,0.0
METH__PIAS4,0,0,0.0
METH__CNOT3,0,0,0.0
METH__CTH,0,0,0.0
METH__NME1,0,0,0.0
METH__TMED5,0,0,0.0
METH__STAM,0,0,0.0
METH__TRIM23,0,0,0.0
METH__GLT25D1,0,0,0.0
METH__NAA50,0,0,0.0
METH__SAFB2,0,0,0.0
METH__RNF44,0,0,0.0
METH__TXNDC17,0,0,0.0
METH__IMP4,0,0,0.0
METH__SNORD84,0,0,0.0
METH__IK,0,0,0.0
METH__GAPVD1,0,0,0.0
METH__DDX18,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__SAFB,0,0,0.0
METH__CENPJ,0,0,0.0
METH__QPCTL,0,0,0.0
METH__UBE2T,0,0,0.0
METH__RAD17,0,0,0.0
METH__THAP8,0,0,0.0
METH__SNORD12C,0,0,0.0
METH__NUDCD2,0,0,0.0
METH__WDR5B,0,0,0.0
METH__AP3M1,0,0,0.0
METH__MRPL32,0,0,0.0
METH__METTL12,0,0,0.0
METH__SLC35A5,0,0,0.0
