feature,Selection count,Pair count,CPSS Score
TPM__BCL2L1,100,50,1.0
TPM__CHMP3,98,48,0.98
METH__MGAT1,92,42,0.92
TPM__RASAL2-AS1,89,39,0.89
TPM__BCAR3,84,34,0.84
TPM__ARSD,84,34,0.84
TPM__ARHGAP19,82,32,0.82
METH__ZNF214,78,28,0.78
METH__ANKRD44,78,29,0.78
TPM__TRNP1,75,25,0.75
TPM__TNS2,74,24,0.74
TPM__PRSS23,72,22,0.72
TPM__PVR,70,20,0.7
TPM__CETN2,67,17,0.67
TPM__TAX1BP3,64,15,0.64
TPM__KIFC3,63,13,0.63
TPM__CCND1,62,15,0.62
TPM__VMP1,61,12,0.61
TPM__C19orf33,61,12,0.61
TPM__CUEDC1,60,10,0.6
TPM__FERMT3,59,10,0.59
TPM__PTTG1IP,58,9,0.58
TPM__PTPN21,57,8,0.57
TPM__KIF21B,56,8,0.56
TPM__SEPTIN10,54,5,0.54
TPM__AMIGO2,54,7,0.54
TPM__CARD10,53,6,0.53
TPM__SMAP2,53,6,0.53
TPM__KDM2B,53,6,0.53
TPM__PMEPA1,51,8,0.51
TPM__APLP2,50,3,0.5
TPM__LGALS3,49,6,0.49
TPM__PDCD6IP-DT,49,4,0.49
TPM__SSH3,49,3,0.49
TPM__SNX33,48,4,0.48
TPM__LAPTM4A,47,4,0.47
TPM__SNX9,47,5,0.47
TPM__EPB41L1,46,3,0.46
TPM__PSORS1C1,46,2,0.46
TPM__SEMA3C,45,2,0.45
TPM__ATP8B1,45,2,0.45
TPM__ARHGAP9,45,4,0.45
TPM__CTDSPL,44,3,0.44
TPM__GULP1,44,3,0.44
TPM__RAI14,43,2,0.43
TPM__SQSTM1,42,3,0.42
TPM__SH2D4A,42,2,0.42
TPM__IL12RB1,42,1,0.42
TPM__PDGFB,41,1,0.41
METH__KRI1,41,2,0.41
TPM__LRRC8E,41,2,0.41
METH__GPX8,41,1,0.41
TPM__BMS1P23,41,1,0.41
METH__OSM,40,1,0.4
TPM__PPP1R14B-AS1,39,0,0.39
TPM__PHLDA2,39,3,0.39
TPM__DOCK1,38,0,0.38
TPM__WWC1,38,1,0.38
TPM__IGFBP6,38,2,0.38
TPM__TNFAIP1,38,0,0.38
TPM__SUMF1,37,1,0.37
TPM__MANBAL,36,0,0.36
TPM__LAMB1,36,0,0.36
TPM__LARP6,36,0,0.36
TPM__S100A13,36,2,0.36
TPM__NHSL3,36,2,0.36
TPM__DCBLD2,35,1,0.35
TPM__CLCF1,35,0,0.35
METH__EVL,35,1,0.35
METH__FAM47E,35,2,0.35
TPM__AGAP2,35,1,0.35
TPM__ARSJ,35,2,0.35
TPM__CDCP1,34,0,0.34
TPM__YAP1,34,0,0.34
TPM__ANXA2P2,34,1,0.34
METH__EIF3K,34,2,0.34
TPM__SGMS2,33,0,0.33
TPM__SPATS2L,33,1,0.33
TPM__LAMC1,33,0,0.33
TPM__ANKLE1,33,0,0.33
TPM__ENC1,32,0,0.32
TPM__BAIAP2,31,0,0.31
TPM__SEPTIN6,31,0,0.31
TPM__ASPH,30,1,0.3
TPM__CST3,30,1,0.3
METH__TERF1,30,1,0.3
TPM__PHLDB2,30,1,0.3
TPM__PLPP2,29,1,0.29
TPM__NTN4,28,0,0.28
TPM__RHOH,27,0,0.27
TPM__SLC35D2,27,1,0.27
TPM__KITLG,27,3,0.27
TPM__NRP1,27,1,0.27
TPM__EMP1,27,1,0.27
TPM__RHOC,27,0,0.27
TPM__ITPRIPL1,27,1,0.27
METH__LOC148709,26,1,0.26
TPM__SEC14L2,26,1,0.26
TPM__TMEM51,26,1,0.26
TPM__NRROS,25,0,0.25
TPM__KBTBD8,25,2,0.25
TPM__GRAMD2B,25,1,0.25
TPM__PON2,25,0,0.25
METH__CCDC12,25,0,0.25
TPM__THSD4,25,2,0.25
TPM__ADAM9,24,1,0.24
TPM__MYB,24,0,0.24
TPM__ARPIN-AP3S2,24,2,0.24
METH__SSH3,24,0,0.24
TPM__MPP3,24,4,0.24
METH__ITPRIPL2,23,1,0.23
