feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__NUAK1,100,50,1.0,0.07999999821186066,0.31,0.18,True,1.0
TPM__NCKAP1L,100,50,1.0,0.1899999976158142,-0.31,0.22,True,1.0
TPM__WAS,100,50,1.0,0.20999999344348907,-0.39,0.22,True,1.0
TPM__WWTR1-AS1,100,50,1.0,0.10000000149011612,0.39,0.18,True,1.0
TPM__TOM1L1,100,50,1.0,0.15000000596046448,0.27,0.18,True,1.0
TPM__TM4SF18,100,50,1.0,0.07000000029802322,0.37,0.17,True,1.0
TPM__MIR142HG,100,50,1.0,0.1899999976158142,-0.27,0.23,True,1.0
TPM__SLC66A1LP,100,50,1.0,0.05999999865889549,0.31,0.18,True,1.0
TPM__GPRC5A,100,50,1.0,0.17000000178813934,0.42,0.2,True,1.0
TPM__TM4SF1-AS1,100,50,1.0,0.05999999865889549,0.38,0.18,True,1.0
METH__CCM2,100,50,1.0,0.20000000298023224,0.39,0.19,True,1.0
TPM__FAM78A,100,50,1.0,0.1899999976158142,-0.41,0.2,True,1.0
METH__AGAP2,100,50,1.0,0.14000000059604645,-0.31,0.18,True,1.0
METH__LAMB2,100,50,1.0,0.14000000059604645,-0.14,0.19,True,1.0
TPM__AGAP2,100,50,1.0,0.1899999976158142,-0.44,0.22,True,1.0
TPM__MGAT4B,100,50,1.0,0.11999999731779099,0.4,0.2,True,1.0
TPM__PDGFB,100,50,1.0,0.11999999731779099,0.4,0.19,True,1.0
TPM__RN7SL689P,100,50,1.0,0.10000000149011612,0.37,0.2,True,1.0
METH__MIR142,100,50,1.0,0.18000000715255737,0.34,0.18,True,1.0
METH__PTPN7,100,50,1.0,0.1599999964237213,0.32,0.19,True,1.0
TPM__SH2D3C,100,50,1.0,0.1599999964237213,-0.39,0.21,True,1.0
TPM__CAMK2N1,100,50,1.0,0.10000000149011612,0.33,0.19,True,1.0
TPM__CTTN,100,50,1.0,0.15000000596046448,0.39,0.18,True,1.0
TPM__TSPOAP1-AS1,100,50,1.0,0.15000000596046448,-0.31,0.21,True,1.0
TPM__PPL,100,50,1.0,0.12999999523162842,0.38,0.19,True,1.0
TPM__LINC01843,100,50,1.0,0.09000000357627869,0.37,0.2,True,1.0
TPM__BCAR1,100,50,1.0,0.18000000715255737,0.4,0.18,True,1.0
TPM__ARHGAP15,100,50,1.0,0.18000000715255737,-0.3,0.23,True,1.0
TPM__ASPH,100,50,1.0,0.17000000178813934,0.44,0.18,True,1.0
TPM__IKZF1,100,50,1.0,0.1899999976158142,-0.31,0.19,True,1.0
TPM__MFNG,100,50,1.0,0.11999999731779099,-0.26,0.19,True,1.0
TPM__MATN3,99,49,0.99,0.09000000357627869,0.42,0.18,True,1.0
METH__PSMB8,99,49,0.99,0.03999999910593033,0.28,0.2,True,1.0
TPM__AVPI1,99,49,0.99,0.09000000357627869,0.34,0.18,True,1.0
METH__LMCD1,98,48,0.98,0.10000000149011612,-0.36,0.18,True,1.0
TPM__PIK3CG,98,48,0.98,0.15000000596046448,-0.23,0.2,True,1.0
TPM__KRTAP2-3,98,48,0.98,0.05999999865889549,0.34,0.18,True,1.0
METH__CCDC12,97,47,0.97,0.1599999964237213,-0.34,0.18,True,0.992
METH__AK1,97,47,0.97,0.11999999731779099,-0.28,0.18,True,0.992
METH__CBFB,96,46,0.96,0.09000000357627869,0.32,0.2,True,0.832
METH__RAB11FIP1,96,46,0.96,0.05000000074505806,0.21,0.17,True,0.832
METH__C1orf126,95,45,0.95,0.10999999940395355,-0.23,0.18,True,0.458
TPM__RCSD1,94,44,0.94,0.15000000596046448,-0.23,0.18,True,0.181
METH__ABHD10,92,42,0.92,0.15000000596046448,-0.37,0.19,False,0.013
METH__GPX8,91,41,0.91,0.07000000029802322,-0.28,0.18,False,0.002
METH__PLEKHA1,91,41,0.91,0.15000000596046448,-0.35,0.18,False,0.002
METH__GPR125,88,38,0.88,0.14000000059604645,-0.3,0.21,False,0.0
TPM__SLC7A5P1,87,37,0.87,0.03999999910593033,-0.18,0.22,False,0.0
CNV__MAML2,85,35,0.85,0.05000000074505806,0.24,0.22,False,0.0
METH__OSBPL1A,84,36,0.84,0.12999999523162842,-0.31,0.19,False,0.0
METH__ACTN1,83,35,0.83,0.11999999731779099,-0.28,0.2,False,0.0
METH__C9orf150,80,30,0.8,0.12999999523162842,-0.31,0.24,False,0.0
METH__SPAG9,80,30,0.8,0.10999999940395355,-0.33,0.17,False,0.0
TPM__LINC02041,79,30,0.79,0.03999999910593033,0.18,0.16,False,0.0
METH__FAT4,75,27,0.75,0.05999999865889549,-0.19,0.2,False,0.0
METH__ZNF697,74,25,0.74,0.11999999731779099,-0.26,0.21,False,0.0
METH__PPIC,74,26,0.74,0.14000000059604645,-0.35,0.19,False,0.0
METH__AP1B1,72,25,0.72,0.07999999821186066,0.29,0.18,False,0.0
TPM__RNA5SP187,70,23,0.7,0.03999999910593033,-0.19,0.21,False,0.0
CNV__SALL4,66,22,0.66,0.07000000029802322,0.29,0.18,False,0.0
TPM__CGB8,66,23,0.66,0.009999999776482582,0.22,0.2,False,0.0
METH__U2AF1L4,64,19,0.64,0.09000000357627869,0.29,0.18,False,0.0
TPM__MT1A,64,20,0.64,0.019999999552965164,0.22,0.18,False,0.0
METH__PARD3B,64,19,0.64,0.10000000149011612,-0.27,0.22,False,0.0
METH__FAM47E,64,16,0.64,0.11999999731779099,-0.3,0.18,False,0.0
TPM__SNORA22,61,15,0.61,0.019999999552965164,-0.14,0.19,False,0.0
CNV__SDC4,60,14,0.6,0.05999999865889549,0.28,0.18,False,0.0
METH__DSTN,60,15,0.6,0.15000000596046448,-0.34,0.18,False,0.0
