feature,Selection count,Pair count,CPSS Score
TPM__BCL2L1,100,50,1.0
TPM__KIF21B,95,45,0.95
TPM__DOT1L,93,43,0.93
TPM__TNS2,91,41,0.91
METH__MGAT1,91,41,0.91
TPM__CARD10,85,35,0.85
TPM__CHMP3,81,31,0.81
TPM__RASAL2-AS1,79,29,0.79
TPM__CRIM1-DT,77,27,0.77
TPM__RND3,70,21,0.7
TPM__CORO1A-AS1,67,17,0.67
TPM__PLS3,67,17,0.67
TPM__CETN2,67,18,0.67
TPM__PXDC1,67,17,0.67
TPM__PHLDB2,64,14,0.64
METH__C1orf55,63,13,0.63
TPM__MAP4K3,60,12,0.6
METH__CD160,59,9,0.59
TPM__APLP2,59,10,0.59
TPM__NACC2,58,9,0.58
TPM__IGFBP6,58,13,0.58
TPM__ADAM9,58,10,0.58
TPM__EMP1,56,6,0.56
TPM__CCND1,55,7,0.55
TPM__TM4SF1,53,7,0.53
TPM__MYCBP2,53,6,0.53
TPM__PTGR1,53,5,0.53
TPM__CUEDC1,52,9,0.52
TPM__PTPN21,52,8,0.52
TPM__FERMT3,50,6,0.5
TPM__IL17RC,49,4,0.49
METH__HCG22,47,6,0.47
TPM__GULP1,47,5,0.47
TPM__RARG,47,2,0.47
METH__RASSF1,46,3,0.46
TPM__ANLN,46,4,0.46
TPM__S100A6,46,4,0.46
TPM__DAG1,46,4,0.46
TPM__LAMB1,45,2,0.45
METH__CEBPE,45,1,0.45
METH__TBC1D10C,45,2,0.45
TPM__IQSEC2,45,4,0.45
TPM__MFNG,44,2,0.44
TPM__GRK2,43,1,0.43
METH__SOAT2,42,3,0.42
TPM__RBPMS,42,5,0.42
TPM__AXL,41,2,0.41
TPM__DCBLD2,41,0,0.41
TPM__SMAP2,41,0,0.41
TPM__RAI14,41,1,0.41
METH__CDSN,41,1,0.41
TPM__PTTG1IP,40,1,0.4
TPM__TWF1,40,14,0.4
TPM__ANKRD1,40,1,0.4
TPM__WASL,40,1,0.4
TPM__PLCD3,40,1,0.4
TPM__THSD4,40,3,0.4
TPM__PLPP2,40,1,0.4
TPM__PRSS23,39,0,0.39
TPM__CTSL,39,0,0.39
TPM__TBC1D2,39,0,0.39
METH__SNX7,39,0,0.39
TPM__SLC35D2,39,1,0.39
TPM__ID1,39,1,0.39
TPM__MIR22HG,38,1,0.38
METH__EIF3K,37,0,0.37
TPM__KIFC3,36,0,0.36
TPM__IL13RA1,36,0,0.36
METH__RGS1,36,0,0.36
TPM__CBFA2T3,36,0,0.36
TPM__CAPN2,36,0,0.36
TPM__PLEC,35,2,0.35
TPM__BMS1P23,35,0,0.35
TPM__LAPTM4A,35,9,0.35
TPM__CCDC9B,35,0,0.35
TPM__PALS1,35,7,0.35
TPM__MYB,34,1,0.34
METH__PTRF,34,1,0.34
TPM__SHISA4,33,1,0.33
METH__HCST,33,0,0.33
METH__ARSJ,32,1,0.32
TPM__FCHO2,32,1,0.32
TPM__DOCK1,32,0,0.32
METH__C6orf41,32,0,0.32
TPM__RTN4,31,0,0.31
METH__CD22,31,1,0.31
METH__PARP10,30,0,0.3
TPM__IQCJ-SCHIP1,30,0,0.3
TPM__TGM2,29,2,0.29
TPM__FHL2,29,0,0.29
TPM__VCL,29,1,0.29
METH__GULP1,28,0,0.28
TPM__ARHGAP9,27,0,0.27
TPM__PXN,27,0,0.27
TPM__IL12RB1,26,1,0.26
TPM__EAF2,26,0,0.26
TPM__CAVIN1,26,0,0.26
TPM__NTN4,26,3,0.26
TPM__SNX24,25,9,0.25
TPM__SNX7,25,1,0.25
TPM__NRROS,25,0,0.25
METH__ITGA2,25,1,0.25
TPM__PDCD6IP-DT,25,4,0.25
TPM__MID1,25,0,0.25
METH__SLC44A2,24,0,0.24
TPM__CLIP1,24,4,0.24
METH__PIK3CG,24,0,0.24
TPM__PPP2R3A,24,0,0.24
TPM__EPS8,24,0,0.24
METH__SH3BGRL2,24,0,0.24
TPM__ANKLE1,24,0,0.24
TPM__SEPTIN10,23,0,0.23
METH__U2AF1L4,22,1,0.22
TPM__CAP2,22,0,0.22
TPM__RASGRP2,22,0,0.22
TPM__RHOC,22,0,0.22
TPM__LIF,22,0,0.22
TPM__EPB41L1,22,0,0.22
METH__SELPLG,21,0,0.21
TPM__GPC1,21,0,0.21
TPM__TMEM51,21,5,0.21
TPM__PHLDA2,21,0,0.21
TPM__FBXL2,21,2,0.21
TPM__SUMF1,21,0,0.21
TPM__SH2D4A,21,0,0.21
TPM__ELMO1,21,2,0.21
TPM__SH2D3C,21,0,0.21
TPM__SHB,21,1,0.21
TPM__BAIAP2,21,1,0.21
METH__FAIM3,20,2,0.2
TPM__MGAT4B,20,1,0.2
TPM__CXCR4,20,1,0.2
TPM__CORO1A,19,0,0.19
TPM__BOK,19,0,0.19
METH__PRSS48,19,2,0.19
TPM__ARPIN,19,1,0.19
METH__LOC100188949,19,0,0.19
METH__FERMT3,19,0,0.19
METH__MARVELD3,19,0,0.19
TPM__ERRFI1,19,1,0.19
TPM__BAG3,19,1,0.19
METH__ARHGEF10,18,4,0.18
METH__LOC100130776,18,0,0.18
TPM__AHNAK,18,0,0.18
TPM__CSK,18,6,0.18
TPM__PDE1B,18,0,0.18
TPM__SEC14L2,18,4,0.18
TPM__TGFBI,18,0,0.18
METH__INPP5D,18,1,0.18
TPM__C19orf33,17,0,0.17
TPM__HFE,17,4,0.17
METH__ZFP112,17,0,0.17
TPM__DDR1,17,0,0.17
TPM__DLG5,17,3,0.17
TPM__SH3BP4,17,0,0.17
TPM__ARHGEF28,17,6,0.17
TPM__SEPTIN6,17,3,0.17
TPM__ZNF205,17,0,0.17
TPM__PARVA,17,0,0.17
TPM__VAMP3,16,2,0.16
METH__DGKZ,16,0,0.16
METH__CDKN2D,16,1,0.16
TPM__ASAP2,16,1,0.16
TPM__SRGAP1,16,1,0.16
TPM__KBTBD8,16,2,0.16
METH__PROCA1,16,0,0.16
METH__CLEC2D,16,0,0.16
TPM__CNN3,16,1,0.16
TPM__NQO1,16,4,0.16
METH__SEMA3C,16,0,0.16
TPM__UACA,16,2,0.16
TPM__GPR39,16,1,0.16
TPM__SNX33,16,0,0.16
METH__C17orf87,15,4,0.15
TPM__CTTN,15,0,0.15
METH__S1PR4,15,4,0.15
TPM__IRAG2,15,2,0.15
TPM__GIPC1,15,2,0.15
TPM__WWC2,15,1,0.15
TPM__SLC49A4,15,4,0.15
TPM__SPATS2L,15,4,0.15
TPM__AK1,15,0,0.15
TPM__LARP6,15,3,0.15
TPM__S100A10,15,3,0.15
TPM__NHSL3,15,0,0.15
TPM__PON2,15,4,0.15
TPM__KRT18,15,0,0.15
METH__DOK3,14,1,0.14
TPM__ARPIN-AP3S2,14,2,0.14
METH__MIR765,14,0,0.14
TPM__TPM1,14,0,0.14
TPM__HVCN1,14,0,0.14
TPM__TSPAN17,14,2,0.14
TPM__RHBDF1,14,0,0.14
METH__OSM,13,0,0.13
