feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__RASAL2-AS1,96,46,0.96,0.15000000596046448,0.41,0.09,True,0.832
TPM__HRCT1,90,40,0.9,0.11999999731779099,0.47,0.2,False,0.0
TPM__BCL2L1,89,39,0.89,0.11999999731779099,0.32,0.08,False,0.0
TPM__TMEM139,84,34,0.84,0.10000000149011612,0.33,0.05,False,0.0
TPM__SPATS2L,83,33,0.83,0.18000000715255737,0.45,0.11,False,0.0
TPM__RPL13AP20,78,28,0.78,0.10000000149011612,0.31,0.06,False,0.0
TPM__PDCD6IP-DT,76,26,0.76,0.12999999523162842,0.38,0.14,False,0.0
TPM__POLR1H,75,25,0.75,0.10999999940395355,-0.32,0.05,False,0.0
TPM__CRIM1-DT,74,24,0.74,0.15000000596046448,0.41,0.12,False,0.0
TPM__TNS2,74,24,0.74,0.11999999731779099,0.39,0.12,False,0.0
TPM__TRNP1,73,23,0.73,0.14000000059604645,0.37,0.11,False,0.0
METH__ITGA4,73,23,0.73,0.10000000149011612,0.28,0.09,False,0.0
TPM__CHMP3,71,21,0.71,0.12999999523162842,0.36,0.08,False,0.0
TPM__DNAH5,71,22,0.71,0.12999999523162842,0.43,0.16,False,0.0
TPM__PTTG1IP,70,20,0.7,0.15000000596046448,0.39,0.07,False,0.0
TPM__TAF5,69,19,0.69,0.11999999731779099,-0.38,0.07,False,0.0
TPM__DCK,68,18,0.68,0.11999999731779099,-0.34,0.05,False,0.0
METH__BTBD16,67,17,0.67,0.10999999940395355,0.32,0.07,False,0.0
METH__NLRP14,62,13,0.62,0.10000000149011612,-0.3,0.13,False,0.0
TPM__GATA6,60,11,0.6,0.10999999940395355,0.37,0.09,False,0.0
TPM__SAMD4A,57,8,0.57,0.11999999731779099,0.34,0.09,False,0.013
TPM__SRPX2,57,9,0.57,0.10999999940395355,0.4,0.11,False,0.002
TPM__PVR,57,10,0.57,0.10999999940395355,0.36,0.09,False,0.0
TPM__RND3,56,8,0.56,0.11999999731779099,0.35,0.12,False,0.013
TPM__ABTB2,56,7,0.56,0.10000000149011612,0.32,0.08,True,0.053
TPM__VASN,54,7,0.54,0.10000000149011612,0.33,0.11,True,0.053
TPM__IL12RB1,53,5,0.53,0.10999999940395355,-0.18,0.17,True,0.458
TPM__AMOTL2,53,6,0.53,0.15000000596046448,0.37,0.11,True,0.181
METH__CDC14B,52,4,0.52,0.10000000149011612,-0.32,0.13,True,0.832
TPM__ZBED4,52,4,0.52,0.10999999940395355,-0.35,0.07,True,0.832
TPM__GRK2,49,3,0.49,0.10999999940395355,-0.31,0.11,True,0.992
TPM__NGEF,48,3,0.48,0.10000000149011612,0.35,0.11,True,0.992
TPM__NOL3,48,7,0.48,0.10999999940395355,0.28,0.12,True,0.053
TPM__DOCK8,47,5,0.47,0.10999999940395355,-0.23,0.09,True,0.458
TPM__ASAP2,47,4,0.47,0.1599999964237213,0.38,0.13,True,0.832
TPM__TADA1,47,3,0.47,0.10000000149011612,-0.35,0.0,True,0.992
TPM__SLC2A1,47,2,0.47,0.10999999940395355,0.34,0.1,True,1.0
TPM__SH3BP4,47,3,0.47,0.12999999523162842,0.34,0.0,True,0.992
METH__CSNK1G3,46,3,0.46,0.10999999940395355,-0.35,0.17,True,0.992
TPM__KRT80,46,3,0.46,0.11999999731779099,0.37,0.14,True,0.992
TPM__ANKRD1,46,4,0.46,0.11999999731779099,0.41,0.13,True,0.832
TPM__PSORS1C1,46,3,0.46,0.15000000596046448,0.43,0.13,True,0.992
TPM__EPHA2-AS1,45,2,0.45,0.10000000149011612,0.38,0.13,True,1.0
TPM__TGM2,45,1,0.45,0.10999999940395355,0.33,0.03,True,1.0
TPM__EAF2,45,4,0.45,0.11999999731779099,-0.32,0.07,True,0.832
METH__ERBB2,45,4,0.45,0.10000000149011612,-0.32,0.09,True,0.832
TPM__SEPTIN10,44,2,0.44,0.10999999940395355,0.25,0.11,True,1.0
TPM__MET,44,1,0.44,0.20000000298023224,0.44,0.1,True,1.0
METH__OSM,44,4,0.44,0.14000000059604645,0.34,0.11,True,0.832
TPM__ABLIM3,43,0,0.43,0.15000000596046448,0.42,0.14,False,
TPM__ITGB1P1,43,2,0.43,0.10999999940395355,0.34,0.08,True,1.0
TPM__EXT1,40,6,0.4,0.10000000149011612,0.32,0.09,True,0.181
TPM__PPP1R14B-AS1,39,3,0.39,0.15000000596046448,0.4,0.14,True,0.992
TPM__PTPN14,39,0,0.39,0.10000000149011612,0.3,0.09,False,
METH__THBS1,39,1,0.39,0.10000000149011612,-0.35,0.08,True,1.0
TPM__PXDC1,39,2,0.39,0.10999999940395355,0.33,0.1,True,1.0
TPM__LINC00973,38,1,0.38,0.10999999940395355,0.41,0.18,True,1.0
TPM__S100A13,38,2,0.38,0.14000000059604645,0.36,0.15,True,1.0
TPM__ADORA2B,37,2,0.37,0.10000000149011612,0.34,0.07,True,1.0
TPM__TRAF3IP3,37,1,0.37,0.14000000059604645,-0.32,0.11,True,1.0
TPM__ELMO1,37,1,0.37,0.10000000149011612,-0.26,0.09,True,1.0
TPM__ATP2A3,36,0,0.36,0.11999999731779099,-0.35,0.11,False,
TPM__TM4SF1,36,0,0.36,0.18000000715255737,0.42,0.15,False,
TPM__KIF23-AS1,36,1,0.36,0.10999999940395355,0.37,0.14,True,1.0
METH__ERRFI1,35,1,0.35,0.15000000596046448,-0.39,0.07,True,1.0
TPM__ARHGEF28,33,4,0.33,0.14000000059604645,0.38,0.1,True,0.832
TPM__ARHGAP19,33,1,0.33,0.14000000059604645,-0.39,0.07,True,1.0
TPM__FAM114A1,33,0,0.33,0.12999999523162842,0.35,0.1,False,
METH__RUNDC2C,33,1,0.33,0.10000000149011612,-0.33,0.1,True,1.0
TPM__CARD10,32,0,0.32,0.15000000596046448,0.36,0.13,False,
TPM__CDC25A,32,1,0.32,0.10000000149011612,-0.35,0.09,True,1.0
TPM__IL13RA1,32,0,0.32,0.11999999731779099,0.31,0.06,False,
TPM__PMEPA1,30,3,0.3,0.11999999731779099,0.36,0.08,True,0.992
TPM__FCHO2,30,0,0.3,0.10999999940395355,0.31,0.05,False,
TPM__NRP1,29,1,0.29,0.12999999523162842,0.38,0.07,True,1.0
METH__ZNF214,29,0,0.29,0.10000000149011612,-0.3,0.13,False,
TPM__P4HA2,29,1,0.29,0.10999999940395355,0.32,0.08,True,1.0
TPM__TNFAIP1,29,3,0.29,0.10999999940395355,0.32,0.14,True,0.992
TPM__PLPP2,28,2,0.28,0.11999999731779099,0.34,0.07,True,1.0
