feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PTTG1IP,97,47,0.97,0.1899999976158142,0.43,0.08,True,0.992
TPM__BOD1,96,46,0.96,0.17000000178813934,0.36,0.15,True,0.832
TPM__ARHGEF6,90,40,0.9,0.17000000178813934,-0.36,0.06,False,0.0
TPM__MRPS18AP1,89,39,0.89,0.15000000596046448,-0.34,0.12,False,0.0
TPM__CETN2,84,34,0.84,0.17000000178813934,0.38,0.14,False,0.0
METH__ST7OT2,83,33,0.83,0.1599999964237213,0.25,0.09,False,0.0
TPM__ARPC1A,83,33,0.83,0.1899999976158142,0.39,0.14,False,0.0
TPM__ARHGAP9,83,33,0.83,0.1899999976158142,-0.31,0.14,False,0.0
TPM__PLPP2,77,27,0.77,0.23000000417232513,0.44,0.19,False,0.0
TPM__PVR,76,26,0.76,0.15000000596046448,0.36,0.1,False,0.0
METH__RUFY1,74,24,0.74,0.20999999344348907,-0.36,0.12,False,0.0
TPM__LGALS3,73,23,0.73,0.17000000178813934,0.39,0.12,False,0.0
METH__MGAT1,71,21,0.71,0.20999999344348907,0.37,0.12,False,0.0
TPM__NHSL3,69,19,0.69,0.1599999964237213,0.37,0.12,False,0.0
TPM__CCND1,69,19,0.69,0.20999999344348907,0.39,0.12,False,0.0
METH__LOC144571,68,18,0.68,0.20000000298023224,-0.38,0.17,False,0.0
TPM__PMEPA1,65,16,0.65,0.1899999976158142,0.41,0.09,False,0.0
TPM__DAG1,64,14,0.64,0.17000000178813934,0.34,0.14,False,0.0
TPM__POLR1H,64,15,0.64,0.15000000596046448,-0.34,0.07,False,0.0
TPM__SQSTM1,60,12,0.6,0.15000000596046448,0.41,0.11,False,0.0
TPM__BCAR3,59,12,0.59,0.2199999988079071,0.46,0.19,False,0.0
METH__C7orf23,58,9,0.58,0.17000000178813934,-0.33,0.14,False,0.002
METH__PAWR,58,11,0.58,0.1899999976158142,-0.37,0.16,False,0.0
METH__EVL,57,8,0.57,0.17000000178813934,0.34,0.14,False,0.013
TPM__SHTN1,56,9,0.56,0.2199999988079071,0.4,0.15,False,0.002
TPM__TOM1L1,51,7,0.51,0.1599999964237213,0.31,0.14,True,0.053
TPM__DCBLD2,50,3,0.5,0.1899999976158142,0.45,0.09,True,0.992
METH__CCDC88B,50,4,0.5,0.1599999964237213,0.35,0.1,True,0.832
TPM__SEPTIN6,50,5,0.5,0.20000000298023224,-0.43,0.17,True,0.458
METH__TMEM160,48,6,0.48,0.15000000596046448,-0.33,0.16,True,0.181
TPM__ATP9A,48,3,0.48,0.1599999964237213,0.33,0.1,True,0.992
TPM__RASSF1-AS1,48,5,0.48,0.1599999964237213,-0.3,0.11,True,0.458
TPM__YAP1,47,5,0.47,0.25999999046325684,0.46,0.16,True,0.458
