feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PTTG1IP,97,47,0.97,0.23999999463558197,0.49,0.15,True,0.992
TPM__APLP2,93,43,0.93,0.23999999463558197,0.46,0.14,True,0.053
METH__MGAT1,92,42,0.92,0.25999999046325684,0.44,0.2,False,0.013
TPM__TAF4B,91,41,0.91,0.1899999976158142,-0.42,0.11,False,0.002
TPM__NPTN,84,34,0.84,0.20999999344348907,0.44,0.13,False,0.0
TPM__EPS8,83,33,0.83,0.25999999046325684,0.51,0.18,False,0.0
TPM__ALS2CL,82,32,0.82,0.20000000298023224,0.46,0.18,False,0.0
TPM__BTC,80,30,0.8,0.1899999976158142,0.5,0.16,False,0.0
TPM__CCND1,76,26,0.76,0.25,0.43,0.16,False,0.0
METH__KRI1,74,24,0.74,0.25999999046325684,0.47,0.24,False,0.0
TPM__CUEDC1,73,23,0.73,0.27000001072883606,0.48,0.13,False,0.0
METH__NLRP14,71,22,0.71,0.1899999976158142,-0.38,0.19,False,0.0
TPM__AGAP2,70,20,0.7,0.2800000011920929,-0.52,0.18,False,0.0
TPM__C19orf33,69,19,0.69,0.20999999344348907,0.47,0.2,False,0.0
METH__GPD2,69,19,0.69,0.20000000298023224,-0.42,0.09,False,0.0
TPM__CORO7,66,16,0.66,0.20999999344348907,-0.42,0.15,False,0.0
TPM__NPAS2,65,15,0.65,0.1899999976158142,0.45,0.15,False,0.0
METH__CDKN2D,62,15,0.62,0.23000000417232513,0.44,0.18,False,0.0
TPM__PMEPA1,62,13,0.62,0.20999999344348907,0.46,0.16,False,0.0
TPM__CTSD,61,11,0.61,0.20999999344348907,0.48,0.16,False,0.0
METH__ANKRD44,61,11,0.61,0.23000000417232513,0.4,0.23,False,0.0
TPM__IQCJ-SCHIP1,60,10,0.6,0.20000000298023224,0.45,0.15,False,0.0
TPM__PLS3,60,12,0.6,0.2199999988079071,0.41,0.18,False,0.0
TPM__SLC49A4,58,10,0.58,0.1899999976158142,0.39,0.16,False,0.0
TPM__LIMD2,57,9,0.57,0.20000000298023224,-0.42,0.19,False,0.002
TPM__SPATS2L,56,8,0.56,0.23000000417232513,0.47,0.22,False,0.013
TPM__NQO1,56,6,0.56,0.23999999463558197,0.48,0.17,True,0.181
TPM__IL12RB1,56,9,0.56,0.25,-0.29,0.29,False,0.002
METH__RHOH,56,10,0.56,0.20999999344348907,0.3,0.17,False,0.0
TPM__ANKLE1,55,7,0.55,0.25999999046325684,-0.47,0.17,True,0.053
METH__TBC1D10C,54,6,0.54,0.20000000298023224,0.39,0.17,True,0.181
TPM__SSH3,54,8,0.54,0.1899999976158142,0.41,0.17,False,0.013
METH__LOC148709,54,4,0.54,0.20000000298023224,-0.42,0.25,True,0.832
METH__PARVA,49,2,0.49,0.20000000298023224,-0.41,0.21,True,1.0
TPM__RAI14,49,4,0.49,0.1899999976158142,0.41,0.19,True,0.832
METH__TERF1,48,4,0.48,0.2199999988079071,-0.4,0.18,True,0.832
TPM__ENC1,48,4,0.48,0.1899999976158142,0.44,0.11,True,0.832
TPM__CTNND1,48,5,0.48,0.23000000417232513,0.44,0.16,True,0.458
TPM__AJUBA,47,1,0.47,0.1899999976158142,0.44,0.11,True,1.0
TPM__CAPN2,47,1,0.47,0.2199999988079071,0.45,0.11,True,1.0
TPM__CD59,46,7,0.46,0.1899999976158142,0.44,0.16,True,0.053
TPM__RND3,45,3,0.45,0.20999999344348907,0.43,0.23,True,0.992
TPM__GIPC1,44,4,0.44,0.23000000417232513,0.46,0.2,True,0.832
TPM__KDM2B,42,2,0.42,0.1899999976158142,-0.45,0.15,True,1.0
TPM__CRIM1,41,1,0.41,0.23999999463558197,0.48,0.19,True,1.0
METH__MATN3,41,2,0.41,0.20000000298023224,-0.31,0.16,True,1.0
TPM__KRT80,41,3,0.41,0.20000000298023224,0.48,0.21,True,0.992
METH__PTGFRN,40,0,0.4,0.20000000298023224,-0.36,0.17,False,
METH__CCDC88B,40,3,0.4,0.20999999344348907,0.36,0.13,True,0.992
TPM__KIF21B,40,1,0.4,0.20999999344348907,-0.37,0.16,True,1.0
TPM__DCBLD2,39,1,0.39,0.2199999988079071,0.49,0.21,True,1.0
TPM__CDC42BPA,39,2,0.39,0.1899999976158142,0.32,0.12,True,1.0
TPM__MANBAL,38,1,0.38,0.2800000011920929,0.46,0.2,True,1.0
TPM__PPP1R14B-AS1,38,2,0.38,0.23999999463558197,0.51,0.24,True,1.0
TPM__ATP1B1,38,2,0.38,0.25999999046325684,0.46,0.17,True,1.0
TPM__NT5E,38,2,0.38,0.20999999344348907,0.5,0.16,True,1.0
