feature,Selection count,Pair count,CPSS Score
TPM__IKZF1,100,50,1.0
TPM__PARVA,100,50,1.0
TPM__GPR39,99,49,0.99
TPM__SDC4,98,48,0.98
TPM__WAS,97,47,0.97
TPM__TJP1,96,46,0.96
TPM__SH3D19,96,46,0.96
TPM__TM4SF1,96,46,0.96
METH__LAMB2,96,46,0.96
TPM__ASPH,95,45,0.95
TPM__EPHA2,94,44,0.94
TPM__KRT18,94,44,0.94
TPM__AMOTL2,94,44,0.94
TPM__SH3BP4,93,43,0.93
TPM__MIR142HG,92,42,0.92
TPM__ABCC3,91,41,0.91
TPM__NIBAN2,89,39,0.89
TPM__PPP1R14B-AS1,88,38,0.88
METH__CCM2,88,38,0.88
TPM__NCKAP1,88,38,0.88
TPM__PRSS23,87,37,0.87
TPM__ANXA2,86,37,0.86
TPM__ARHGAP29,86,36,0.86
TPM__MFNG,85,36,0.85
TPM__SNX7,84,34,0.84
TPM__YAP1,84,34,0.84
TPM__GPRC5A,83,33,0.83
TPM__RHBDF1,83,33,0.83
TPM__LINC02535,83,33,0.83
TPM__CD151,83,34,0.83
TPM__TNFRSF12A,82,32,0.82
METH__PTPN14,80,30,0.8
TPM__NCKAP1L,80,30,0.8
TPM__ZNF205,80,32,0.8
METH__BZRAP1,80,31,0.8
TPM__KITLG,80,30,0.8
TPM__CTTN,79,30,0.79
TPM__RIN2,79,29,0.79
TPM__PTPN7,79,31,0.79
TPM__KRT15,79,29,0.79
TPM__ITGB6,78,29,0.78
TPM__MATN3,77,27,0.77
TPM__CCN1,76,27,0.76
TPM__AGRN,75,27,0.75
TPM__SH3TC2-DT,74,25,0.74
TPM__CORO1A,74,25,0.74
TPM__SPATS2L,74,26,0.74
TPM__LURAP1L,73,24,0.73
TPM__RBPMS-AS1,71,24,0.71
TPM__CAP2,70,25,0.7
TPM__THSD4,70,25,0.7
METH__MGAT1,70,20,0.7
TPM__DAG1,70,22,0.7
TPM__PVR,69,21,0.69
METH__ANKRD44,69,21,0.69
TPM__KRT80,69,24,0.69
TPM__S100A16,68,20,0.68
TPM__ZNF112,68,22,0.68
TPM__BCAR3,67,19,0.67
TPM__PPIC,66,23,0.66
TPM__TRAF3IP3,66,20,0.66
TPM__RCSD1,66,18,0.66
TPM__DEF6,65,18,0.65
TPM__CD53,65,22,0.65
TPM__NTN4,64,17,0.64
